displayname	timestamp	x	y	z
Nexus6x07	1036067730533770	-0.010467529296875	0.0098724365234375	9.806488037109375
Nexus6x07	1036067734989337	-0.010467529296875	0.0097198486328125	9.806488037109375
Nexus6x07	1036067739444903	-0.010162353515625	0.0095672607421875	9.806488037109375
Nexus6x07	1036067743900470	-0.01031494140625	0.0097198486328125	9.806488037109375
Nexus6x07	1036067748356036	-0.0109100341796875	0.010467529296875	9.806488037109375
Nexus6x07	1036067752842120	-0.0112152099609375	0.0106201171875	9.806488037109375
Nexus6x07	1036067757297686	-0.0110626220703125	0.01031494140625	9.806488037109375
Nexus6x07	1036067761753253	-0.0115203857421875	0.01031494140625	9.806488037109375
Nexus6x07	1036067766208819	-0.01165771484375	0.010467529296875	9.806488037109375
Nexus6x07	1036067770664386	-0.0127105712890625	0.0095672607421875	9.806488037109375
Nexus6x07	1036067775150470	-0.0128631591796875	0.0097198486328125	9.806488037109375
Nexus6x07	1036067779606036	-0.0130157470703125	0.0097198486328125	9.806488037109375
Nexus6x07	1036067784061602	-0.013153076171875	0.0097198486328125	9.806488037109375
Nexus6x07	1036067788517169	-0.013458251953125	0.0097198486328125	9.806488037109375
Nexus6x07	1036067792972735	-0.0133056640625	0.0098724365234375	9.806488037109375
Nexus6x07	1036067797458819	-0.0133056640625	0.0097198486328125	9.806488037109375
Nexus6x07	1036067801914386	-0.013153076171875	0.0095672607421875	9.806488037109375
Nexus6x07	1036067806369952	-0.013458251953125	0.0095672607421875	9.806488037109375
Nexus6x07	1036067810825519	-0.013458251953125	0.0097198486328125	9.806488037109375
Nexus6x07	1036067815281085	-0.0133056640625	0.0097198486328125	9.806488037109375
Nexus6x07	1036067819767169	-0.013153076171875	0.0095672607421875	9.806488037109375
Nexus6x07	1036067824222735	-0.0130157470703125	0.00927734375	9.806488037109375
Nexus6x07	1036067828678302	-0.01165771484375	0.0082244873046875	9.806488037109375
Nexus6x07	1036067833133868	-0.0115203857421875	0.0080718994140625	9.806488037109375
Nexus6x07	1036067837589435	-0.0113677978515625	0.0080718994140625	9.806488037109375
Nexus6x07	1036067842075519	-0.0113677978515625	0.0080718994140625	9.806488037109375
Nexus6x07	1036067846531085	-0.01165771484375	0.00762939453125	9.806488037109375
Nexus6x07	1036067850986651	-0.01165771484375	0.0077667236328125	9.806488037109375
Nexus6x07	1036067855442218	-0.011962890625	0.007476806640625	9.806488037109375
Nexus6x07	1036067859897784	-0.0113677978515625	0.00732421875	9.806488037109375
Nexus6x07	1036067864383868	-0.0112152099609375	0.0077667236328125	9.806488037109375
Nexus6x07	1036067868839435	-0.0109100341796875	0.0077667236328125	9.806488037109375
Nexus6x07	1036067873295001	-0.010772705078125	0.0080718994140625	9.806488037109375
