displayname	timestamp	x	y	z
Nexus6x05	1949177125280791	0.000640869140625	-0.0003509521484375	-0.873382568359375
Nexus6x05	1949177130468779	0.001800537109375	-0.0009613037109375	-0.873382568359375
Nexus6x05	1949177134252959	0.0023345947265625	-0.001251220703125	-0.873382568359375
Nexus6x05	1949177138067656	0.002838134765625	-0.0015106201171875	-0.8733673095703125
Nexus6x05	1949177141851836	0.003326416015625	-0.0015869140625	-0.8765106201171875
Nexus6x05	1949177145788603	0.0037994384765625	-0.0016632080078125	-0.8765106201171875
Nexus6x05	1949177150091582	0.0042266845703125	-0.001708984375	-0.8765106201171875
Nexus6x05	1949177154394561	0.004638671875	-0.00177001953125	-0.8765106201171875
Nexus6x05	1949177158697539	0.005035400390625	-0.0018310546875	-0.8765106201171875
Nexus6x05	1949177163031035	0.005157470703125	-0.0020904541015625	-0.8765106201171875
Nexus6x05	1949177167364531	0.005279541015625	-0.0023345947265625	-0.87652587890625
Nexus6x05	1949177171759062	0.005401611328125	-0.0025634765625	-0.876617431640625
Nexus6x05	1949177176153594	0.0055084228515625	-0.002777099609375	-0.8766937255859375
Nexus6x05	1949177180578643	0.0055999755859375	-0.00299072265625	-0.8767852783203125
Nexus6x05	1949177184973174	0.005828857421875	-0.003387451171875	-0.8767852783203125
Nexus6x05	1949177189398223	0.00604248046875	-0.003753662109375	-0.87677001953125
Nexus6x05	1949177193823271	0.0062408447265625	-0.0041046142578125	-0.87677001953125
Nexus6x05	1949177198217803	0.0064239501953125	-0.004425048828125	-0.8768157958984375
Nexus6x05	1949177202642852	0.006591796875	-0.004730224609375	-0.8768157958984375
Nexus6x05	1949177207067900	0.006866455078125	-0.004638671875	-0.8768310546875
Nexus6x05	1949177211492949	0.0071258544921875	-0.0045623779296875	-0.876800537109375
Nexus6x05	1949177215917998	0.007354736328125	-0.004486083984375	-0.87677001953125
Nexus6x05	1949177220312529	0.0075836181640625	-0.0044097900390625	-0.876739501953125
Nexus6x05	1949177224737578	0.0077972412109375	-0.0043487548828125	-0.876739501953125
Nexus6x05	1949177229162627	0.0078887939453125	-0.0042572021484375	-0.876739501953125
Nexus6x05	1949177233587676	0.007965087890625	-0.0041656494140625	-0.876739501953125
Nexus6x05	1949177238012725	0.0080413818359375	-0.0040740966796875	-0.8767852783203125
Nexus6x05	1949177242437773	0.00811767578125	-0.003997802734375	-0.876800537109375
Nexus6x05	1949177246862822	0.0081787109375	-0.0039215087890625	-0.876800537109375
Nexus6x05	1949177251287871	0.0078582763671875	-0.0037384033203125	-0.8768157958984375
Nexus6x05	1949177255712920	0.007568359375	-0.0035552978515625	-0.876739501953125
Nexus6x05	1949177260168486	0.007293701171875	-0.003387451171875	-0.87664794921875
Nexus6x05	1949177264593535	0.0070343017578125	-0.00323486328125	-0.876556396484375
Nexus6x05	1949177269018584	0.0067901611328125	-0.003082275390625	-0.8766326904296875
Nexus6x05	1949177273443633	0.0070953369140625	-0.0032501220703125	-0.8767242431640625
Nexus6x05	1949177277868682	0.0073699951171875	-0.0034027099609375	-0.8768157958984375
Nexus6x05	1949177282293730	0.00762939453125	-0.0035552978515625	-0.8769378662109375
Nexus6x05	1949177286718779	0.00787353515625	-0.003692626953125	-0.8770599365234375
Nexus6x05	1949177291143828	0.0081024169921875	-0.003814697265625	-0.8771820068359375
Nexus6x05	1949177295568877	0.008026123046875	-0.0038604736328125	-0.8771820068359375
Nexus6x05	1949177299993926	0.0079498291015625	-0.0038909912109375	-0.8771820068359375
Nexus6x05	1949177304418975	0.00787353515625	-0.003936767578125	-0.8771820068359375
Nexus6x05	1949177308844023	0.0078125	-0.00396728515625	-0.87713623046875
Nexus6x05	1949177313269072	0.00775146484375	-0.003997802734375	-0.877105712890625
Nexus6x05	1949177317694121	0.0078125	-0.003814697265625	-0.8770751953125
Nexus6x05	1949177322119170	0.00787353515625	-0.0036468505859375	-0.877044677734375
Nexus6x05	1949177326574736	0.0079345703125	-0.0034942626953125	-0.877044677734375
Nexus6x05	1949177330999785	0.0079803466796875	-0.0033416748046875	-0.877044677734375
Nexus6x05	1949177335424834	0.0080413818359375	-0.003204345703125	-0.877044677734375
Nexus6x05	1949177339849883	0.008056640625	-0.0032501220703125	-0.87701416015625
Nexus6x05	1949177344274932	0.008087158203125	-0.0033111572265625	-0.8769378662109375
Nexus6x05	1949177348699980	0.00811767578125	-0.00335693359375	-0.8768463134765625
Nexus6x05	1949177353125029	0.0081329345703125	-0.0034027099609375	-0.8768463134765625
Nexus6x05	1949177357550078	0.0081634521484375	-0.003448486328125	-0.8768463134765625
Nexus6x05	1949177361975127	0.008331298828125	-0.003631591796875	-0.8768463134765625
Nexus6x05	1949177366400176	0.0084991455078125	-0.0037994384765625	-0.8768463134765625
Nexus6x05	1949177370825225	0.0086517333984375	-0.00396728515625	-0.8768463134765625
Nexus6x05	1949177375250273	0.0087890625	-0.004119873046875	-0.8768463134765625
Nexus6x05	1949177379675322	0.0089263916015625	-0.0042572021484375	-0.8768463134765625
Nexus6x05	1949177384100371	0.0092926025390625	-0.0044708251953125	-0.8768310546875
Nexus6x05	1949177388525420	0.0096282958984375	-0.004669189453125	-0.8768310546875
Nexus6x05	1949177392980986	0.00994873046875	-0.0048675537109375	-0.876983642578125
Nexus6x05	1949177397406035	0.01025390625	-0.005035400390625	-0.87689208984375
Nexus6x05	1949177401831084	0.010528564453125	-0.0052032470703125	-0.87677001953125
Nexus6x05	1949177406256133	0.0103607177734375	-0.0048675537109375	-0.87664794921875
Nexus6x05	1949177410681182	0.0102081298828125	-0.004547119140625	-0.87664794921875
Nexus6x05	1949177415106230	0.0100555419921875	-0.0042572021484375	-0.876678466796875
Nexus6x05	1949177419531279	0.009918212890625	-0.003997802734375	-0.8767242431640625
Nexus6x05	1949177423956328	0.0097808837890625	-0.0037384033203125	-0.8767242431640625
