displayname	timestamp	x	y	z
SamsungGalaxyS3CM	4889344139000	0.006342959590256214	0.01248583011329174	0.09205970913171768
SamsungGalaxyS3CM	4889353874000	0.006379780825227499	0.012483888305723667	0.09208495914936066
SamsungGalaxyS3CM	4889363914000	0.0064130136743187904	0.012482129037380219	0.09210313856601715
SamsungGalaxyS3CM	4889374168000	0.006447360385209322	0.012480361387133598	0.09212196618318558
SamsungGalaxyS3CM	4889383903000	0.0064830658957362175	0.012478411197662354	0.09214159846305847
SamsungGalaxyS3CM	4889393882000	0.0065166521817445755	0.012472297996282578	0.09215975552797318
SamsungGalaxyS3CM	4889405082000	0.006552644073963165	0.01247034128755331	0.09217940270900726
SamsungGalaxyS3CM	4889413932000	0.006601428613066673	0.012469416484236717	0.09220022708177567
SamsungGalaxyS3CM	4889424339000	0.006636245641857386	0.012467541731894016	0.09221935272216797
SamsungGalaxyS3CM	4889434227000	0.006667914800345898	0.012465786188840866	0.09223223477602005
SamsungGalaxyS3CM	4889444297000	0.006703380960971117	0.012463819235563278	0.0922466591000557
SamsungGalaxyS3CM	4889454185000	0.006737160962074995	0.012457485310733318	0.09226510673761368
SamsungGalaxyS3CM	4889464195000	0.006771313492208719	0.012455878779292107	0.09228398650884628
SamsungGalaxyS3CM	4889473930000	0.006806436460465193	0.012449122034013271	0.09230288863182068
SamsungGalaxyS3CM	4889483940000	0.006841020658612251	0.012447522953152657	0.09232203662395477
SamsungGalaxyS3CM	4889493889000	0.006875331047922373	0.012440934777259827	0.09234030544757843
SamsungGalaxyS3CM	4889503929000	0.006911032367497683	0.012433630414307117	0.09236015379428864
SamsungGalaxyS3CM	4889513878000	0.0069448016583919525	0.012427134439349174	0.09237846732139587
SamsungGalaxyS3CM	4889523887000	0.006980201695114374	0.012424987740814686	0.09239871054887772
SamsungGalaxyS3CM	4889536918000	0.007012736052274704	0.012422977946698666	0.09241694957017899
SamsungGalaxyS3CM	4889545738000	0.007061941083520651	0.012420396320521832	0.09244462847709656
SamsungGalaxyS3CM	4889557945000	0.007103785872459412	0.012418343685567379	0.09247364103794098
SamsungGalaxyS3CM	4889567436000	0.007136890199035406	0.01241704635322094	0.09249226748943329
SamsungGalaxyS3CM	4889577934000	0.007172401063144207	0.012415220960974693	0.09251278638839722
SamsungGalaxyS3CM	4889587516000	0.007205437868833542	0.012413549236953259	0.09253112971782684
SamsungGalaxyS3CM	4889597496000	0.0072384984232485294	0.012412970885634422	0.0925498679280281
SamsungGalaxyS3CM	4889607536000	0.0072733270935714245	0.012406236492097378	0.09256969392299652
SamsungGalaxyS3CM	4889617454000	0.007306817453354597	0.012399749830365181	0.09258823096752167
SamsungGalaxyS3CM	4889626945000	0.007339457515627146	0.01239863783121109	0.09261112660169601
SamsungGalaxyS3CM	4889637474000	0.007373926229774952	0.012397728860378265	0.09263673424720764
SamsungGalaxyS3CM	4889647392000	0.007407183758914471	0.012397117912769318	0.09265569597482681
SamsungGalaxyS3CM	4889657463000	0.007441138383001089	0.012395897880196571	0.09267549961805344
SamsungGalaxyS3CM	4889667381000	0.007474897429347038	0.012394601479172707	0.0926944836974144
SamsungGalaxyS3CM	4889677452000	0.007508558686822653	0.0123892892152071	0.09271429479122162
SamsungGalaxyS3CM	4889687400000	0.007541495840996504	0.012388191185891628	0.092728391289711
SamsungGalaxyS3CM	4889697441000	0.007575041148811579	0.012381728738546371	0.09274831414222717
SamsungGalaxyS3CM	4889707634000	0.007607584353536367	0.012376020662486553	0.09276807308197021
SamsungGalaxyS3CM	4889717338000	0.007640139665454626	0.01237600576132536	0.09278696775436401
SamsungGalaxyS3CM	4889727653000	0.007673860061913729	0.012364313937723637	0.09280244261026382
SamsungGalaxyS3CM	4889737327000	0.007705686613917351	0.012357931584119797	0.0928206816315651
SamsungGalaxyS3CM	4889747368000	0.007738764863461256	0.01235127728432417	0.09284447878599167
SamsungGalaxyS3CM	4889757316000	0.007771001197397709	0.01234525814652443	0.09286420047283173
