displayname	timestamp	x	y	z
Nexus5x05	1856815006000	-95.875	-103.1875	-51.0
Nexus5x05	1856834815000	-95.875	-102.8125	-52.625
Nexus5x05	1856854335000	-95.875	-103.1875	-51.4375
Nexus5x05	1856874034000	-95.875	-103.5625	-51.8125
Nexus5x05	1856893554000	-95.1875	-103.5625	-51.4375
Nexus5x05	1856913217000	-96.25	-103.1875	-51.4375
Nexus5x05	1856932737000	-95.5	-103.5625	-51.4375
Nexus5x05	1856952474000	-96.25	-103.5625	-51.0625
Nexus5x05	1856971994000	-96.25	-103.5625	-49.875
Nexus5x05	1856991553000	-95.875	-104.3125	-51.875
Nexus5x05	1857011073000	-95.875	-103.1875	-50.3125
Nexus5x05	1857030713000	-96.25	-103.5625	-53.0625
Nexus5x05	1857050233000	-95.875	-102.8125	-51.875
Nexus5x05	1857069831000	-95.875	-103.9375	-51.125
Nexus5x05	1857089351000	-95.875	-103.1875	-52.6875
Nexus5x05	1857108991000	-95.5625	-103.1875	-52.3125
Nexus5x05	1857128511000	-95.875	-103.9375	-51.125
Nexus5x05	1857148094000	-95.5625	-104.6875	-52.3125
Nexus5x05	1857167614000	-95.1875	-103.1875	-51.9375
Nexus5x05	1857187232000	-93.6875	-102.8125	-51.125
Nexus5x05	1857206752000	-94.0625	-102.8125	-51.9375
Nexus5x05	1857226399000	-93.375	-102.5	-52.75
Nexus5x05	1857245919000	-95.875	-101.75	-51.9375
Nexus5x05	1857265539000	-96.25	-103.5625	-51.125
Nexus5x05	1857285059000	-95.1875	-103.5625	-51.125
Nexus5x05	1857304696000	-95.5625	-103.1875	-50.75
Nexus5x05	1857324216000	-95.9375	-103.1875	-51.5625
Nexus5x05	1857343905000	-96.25	-103.5625	-51.9375
Nexus5x05	1857363425000	-97.0	-103.5625	-50.375
Nexus5x05	1857383046000	-96.25	-102.5	-51.5625
Nexus5x05	1857402566000	-96.25	-102.8125	-52.3125
Nexus5x05	1857422179000	-96.25	-104.3125	-53.125
Nexus5x05	1857441699000	-95.5625	-103.1875	-51.5625
Nexus5x05	1857461323000	-95.9375	-103.5625	-53.9375
Nexus5x05	1857480843000	-95.9375	-104.3125	-52.3125
Nexus5x05	1857500491000	-95.9375	-103.1875	-52.375
Nexus5x05	1857520011000	-96.625	-102.8125	-53.125
Nexus5x05	1857539612000	-95.1875	-102.8125	-52.3125
Nexus5x05	1857559132000	-95.5625	-103.9375	-52.75
Nexus5x05	1857578714000	-95.5625	-103.1875	-50.375
Nexus5x05	1857598234000	-96.25	-103.5625	-50.375
Nexus5x05	1857617856000	-95.5625	-101.375	-52.3125
Nexus5x05	1857637376000	-96.25	-103.5625	-51.5625
Nexus5x05	1857657009000	-95.5625	-103.9375	-52.75
Nexus5x05	1857676529000	-95.9375	-103.5625	-52.375
Nexus5x05	1857696133000	-95.9375	-104.3125	-51.5625
Nexus5x05	1857715653000	-96.25	-104.6875	-52.3125
Nexus5x05	1857735207000	-96.625	-103.5625	-51.9375
Nexus5x05	1857754727000	-96.625	-103.5625	-52.375
Nexus5x05	1857774395000	-96.625	-103.9375	-51.5625
Nexus5x05	1857793915000	-96.25	-103.1875	-51.5625
Nexus5x05	1857813583000	-95.1875	-103.9375	-52.75
Nexus5x05	1857833103000	-95.1875	-103.1875	-51.9375
Nexus5x05	1857852658000	-97.0	-102.875	-51.5625
