displayname	timestamp	x	y	z
Nexus4sven	1474410625632820467	-32.0068359375	-48.76556396484375	-29.58984375
Nexus4sven	1474410625653236727	-33.85009765625	-48.26202392578125	-28.77197265625
Nexus4sven	1474410625673408846	-35.02349853515625	-48.09417724609375	-28.60870361328125
Nexus4sven	1474410625695595125	-32.67822265625	-49.0997314453125	-30.89752197265625
Nexus4sven	1474410625713661531	-33.51593017578125	-48.26202392578125	-29.0985107421875
Nexus4sven	1474410625733742098	-33.51593017578125	-48.59771728515625	-29.0985107421875
Nexus4sven	1474410625754097322	-34.3536376953125	-48.76556396484375	-29.58984375
Nexus4sven	1474410625774269442	-32.5103759765625	-48.59771728515625	-27.46429443359375
Nexus4sven	1474410625795784334	-32.0068359375	-49.0997314453125	-30.89752197265625
Nexus4sven	1474410625814735750	-33.34808349609375	-48.09417724609375	-29.26177978515625
Nexus4sven	1474410625834419588	-34.185791015625	-47.9278564453125	-28.4454345703125
Nexus4sven	1474410625854744295	-33.68377685546875	-48.76556396484375	-29.58984375
Nexus4sven	1474410625875007967	-32.5103759765625	-48.26202392578125	-28.4454345703125
Nexus4sven	1474410625896522860	-32.1746826171875	-48.59771728515625	-29.0985107421875
Nexus4sven	1474410625915108065	-34.185791015625	-48.59771728515625	-30.07965087890625
Nexus4sven	1474410625935097078	-33.34808349609375	-49.0997314453125	-29.58984375
Nexus4sven	1474410625955299715	-33.68377685546875	-47.42431640625	-28.60870361328125
Nexus4sven	1474410625975715975	-33.51593017578125	-48.26202392578125	-29.75311279296875
Nexus4sven	1474410625995613436	-33.68377685546875	-48.42987060546875	-29.26177978515625
Nexus4sven	1474410626015419344	-32.5103759765625	-48.59771728515625	-28.77197265625
Nexus4sven	1474410626035347322	-34.0179443359375	-48.76556396484375	-28.60870361328125
Nexus4sven	1474410626055549959	-32.67822265625	-49.4354248046875	-27.9541015625
Nexus4sven	1474410626075691561	-33.18023681640625	-48.59771728515625	-29.0985107421875
Nexus4sven	1474410626095894197	-32.8460693359375	-48.59771728515625	-29.75311279296875
Nexus4sven	1474410626115974764	-33.34808349609375	-50.10528564453125	-26.64642333984375
Nexus4sven	1474410626136024813	-33.51593017578125	-48.93341064453125	-29.75311279296875
Nexus4sven	1474410626156257967	-35.19134521484375	-47.9278564453125	-30.40618896484375
Nexus4sven	1474410626176704744	-33.34808349609375	-48.09417724609375	-29.26177978515625
Nexus4sven	1474410626197029451	-32.8460693359375	-49.267578125	-28.4454345703125
Nexus4sven	1474410626217171053	-34.85565185546875	-48.26202392578125	-29.75311279296875
