displayname	timestamp	x	y	z
Nexus6x05	1035337205104447	0.0362091064453125	0.0074462890625	0.001068115234375
Nexus6x05	1035337208186722	0.01171875	0.0	0.02557373046875
Nexus6x05	1035337211268997	-0.00958251953125	-0.0042572021484375	-0.003173828125
Nexus6x05	1035337214351273	0.0042572021484375	0.0074462890625	-0.001068115234375
Nexus6x05	1035337217433548	-0.0021209716796875	0.0	-0.00531005859375
Nexus6x05	1035337220820999	0.001068115234375	0.004241943359375	-0.0074462890625
Nexus6x05	1035337224940872	0.01385498046875	0.004241943359375	-0.00531005859375
Nexus6x05	1035337229030228	-0.0074462890625	0.0106353759765625	-0.014892578125
Nexus6x05	1035337233150101	-0.01171875	0.00531005859375	-0.004241943359375
Nexus6x05	1035337237514114	-0.0170440673828125	-0.008514404296875	-0.014892578125
Nexus6x05	1035337241908646	0.0095977783203125	-0.012786865234375	0.0042572021484375
Nexus6x05	1035337246303177	0.0095977783203125	0.0106353759765625	-0.004241943359375
Nexus6x05	1035337250697708	-0.0063934326171875	0.0095672607421875	0.003204345703125
Nexus6x05	1035337255092239	0.0159759521484375	0.001068115234375	0.00213623046875
Nexus6x05	1035337259486771	-0.0063934326171875	0.00213623046875	0.00213623046875
Nexus6x05	1035337263881302	0.0085296630859375	-0.0063934326171875	-0.001068115234375
Nexus6x05	1035337268306351	-0.001068115234375	0.0031890869140625	-0.0106353759765625
Nexus6x05	1035337272761917	0.00213623046875	0.00531005859375	0.0063934326171875
Nexus6x05	1035337277186966	-0.0074462890625	0.0074462890625	0.001068115234375
Nexus6x05	1035337281642532	-0.012786865234375	-0.0031890869140625	-0.0106353759765625
Nexus6x05	1035337286067581	-0.0042572021484375	-0.001068115234375	0.0042572021484375
Nexus6x05	1035337290523148	-0.0074462890625	0.015960693359375	-0.0127716064453125
Nexus6x05	1035337294978714	-0.008514404296875	-0.00958251953125	-0.0021209716796875
Nexus6x05	1035337299403763	-0.0053253173828125	0.001068115234375	-0.0117034912109375
Nexus6x05	1035337303859329	-0.0031890869140625	0.004241943359375	-0.013824462890625
Nexus6x05	1035337308284378	-0.00958251953125	0.001068115234375	-0.015960693359375
Nexus6x05	1035337312739945	0.00213623046875	-0.001068115234375	-0.001068115234375
Nexus6x05	1035337317164993	0.0053253173828125	0.01702880859375	0.00213623046875
Nexus6x05	1035337321620560	-0.0053253173828125	0.0074462890625	0.0042572021484375
Nexus6x05	1035337326076126	-0.0063934326171875	0.00531005859375	-0.003173828125
Nexus6x05	1035337330501175	-0.0074462890625	0.0074462890625	-0.0074462890625
Nexus6x05	1035337334956741	-0.0074462890625	0.004241943359375	0.0042572021484375
Nexus6x05	1035337339381790	-0.0021209716796875	0.0095672607421875	-0.0021209716796875
Nexus6x05	1035337343837357	-0.001068115234375	0.00531005859375	-0.0117034912109375
Nexus6x05	1035337348292923	0.0053253173828125	0.0106353759765625	-0.018096923828125
Nexus6x05	1035337352717972	-0.0074462890625	0.0127716064453125	0.00958251953125
Nexus6x05	1035337357173538	-0.00958251953125	0.00531005859375	0.001068115234375
Nexus6x05	1035337361598587	-0.01171875	0.00531005859375	-0.003173828125
Nexus6x05	1035337366054154	-0.0074462890625	0.0117034912109375	-0.006378173828125
Nexus6x05	1035337370479202	0.003204345703125	0.004241943359375	0.0085296630859375
Nexus6x05	1035337374934769	0.01171875	0.001068115234375	0.0074615478515625
Nexus6x05	1035337379390335	0.003204345703125	-0.0053253173828125	-0.006378173828125
Nexus6x05	1035337383815384	-0.0053253173828125	0.004241943359375	0.00213623046875
Nexus6x05	1035337388270950	-0.001068115234375	0.008514404296875	0.003204345703125
Nexus6x05	1035337392695999	0.003204345703125	0.004241943359375	0.0063934326171875
Nexus6x05	1035337397151566	-0.0138397216796875	-0.0031890869140625	-0.001068115234375
Nexus6x05	1035337401607132	0.00213623046875	0.0074462890625	0.0074615478515625
Nexus6x05	1035337406032181	-0.0031890869140625	-0.00213623046875	-0.004241943359375
Nexus6x05	1035337410487747	0.01385498046875	0.0	-0.006378173828125
Nexus6x05	1035337414912796	-0.0031890869140625	0.00531005859375	-0.0084991455078125
Nexus6x05	1035337419368363	0.0042572021484375	-0.0053253173828125	-0.0021209716796875
Nexus6x05	1035337423793411	-0.00958251953125	-0.00213623046875	-0.00531005859375
Nexus6x05	1035337428248978	0.001068115234375	-0.0063934326171875	-0.0106353759765625
Nexus6x05	1035337432704544	0.0095977783203125	0.00213623046875	-0.00531005859375
Nexus6x05	1035337437129593	0.0	0.0031890869140625	-0.001068115234375
Nexus6x05	1035337441585159	0.0	0.0127716064453125	-0.006378173828125
Nexus6x05	1035337446010208	0.003204345703125	0.004241943359375	-0.0106353759765625
Nexus6x05	1035337450465775	0.0042572021484375	0.00213623046875	0.0
Nexus6x05	1035337454890823	-0.0031890869140625	0.004241943359375	0.001068115234375
Nexus6x05	1035337459346390	-0.01171875	0.0095672607421875	-0.003173828125
Nexus6x05	1035337463801956	-0.001068115234375	0.00531005859375	-0.001068115234375
Nexus6x05	1035337468227005	0.003204345703125	-0.01171875	-0.013824462890625
Nexus6x05	1035337472682572	-0.0149078369140625	-0.001068115234375	-0.0095672607421875
Nexus6x05	1035337477107620	-0.001068115234375	0.00213623046875	-0.001068115234375
Nexus6x05	1035337481563187	-0.0149078369140625	0.0106353759765625	-0.0074462890625
Nexus6x05	1035337486018753	0.00213623046875	0.006378173828125	-0.006378173828125
Nexus6x05	1035337490443802	-0.0138397216796875	0.00531005859375	0.0
Nexus6x05	1035337494899368	-0.0042572021484375	0.00213623046875	0.012786865234375
Nexus6x05	1035337499324417	-0.0074462890625	0.008514404296875	0.00213623046875
Nexus6x05	1035337503779984	0.0053253173828125	0.006378173828125	-0.006378173828125
Nexus6x05	1035337508205032	0.0063934326171875	-0.0042572021484375	-0.0084991455078125
Nexus6x05	1035337512660599	-0.00958251953125	0.00531005859375	0.0042572021484375
Nexus6x05	1035337517116165	-0.0053253173828125	0.00531005859375	-0.00531005859375
Nexus6x05	1035337521541214	-0.01171875	0.001068115234375	-0.0084991455078125
Nexus6x05	1035337525996781	-0.008514404296875	-0.0063934326171875	-0.004241943359375
Nexus6x05	1035337530421829	0.0085296630859375	-0.0031890869140625	-0.014892578125
Nexus6x05	1035337534877396	-0.0063934326171875	0.0095672607421875	-0.01702880859375
Nexus6x05	1035337539302445	-0.008514404296875	0.0127716064453125	-0.0127716064453125
Nexus6x05	1035337543758011	0.0042572021484375	-0.0063934326171875	-0.00531005859375
Nexus6x05	1035337548213577	-0.0138397216796875	0.004241943359375	-0.0084991455078125
Nexus6x05	1035337552638626	0.0063934326171875	-0.0042572021484375	-0.006378173828125
Nexus6x05	1035337557094193	-0.0244903564453125	0.0127716064453125	-0.0084991455078125
Nexus6x05	1035337561519241	-0.001068115234375	0.004241943359375	-0.0021209716796875
Nexus6x05	1035337565974808	0.001068115234375	-0.00213623046875	0.00213623046875
Nexus6x05	1035337570430374	-0.0138397216796875	0.00213623046875	-0.0117034912109375
Nexus6x05	1035337574855423	0.0	0.0	0.01171875
Nexus6x05	1035337579310989	0.0063934326171875	0.0106353759765625	-0.0095672607421875
Nexus6x05	1035337583736038	-0.0031890869140625	0.008514404296875	0.01385498046875
Nexus6x05	1035337588191605	0.003204345703125	0.0138397216796875	0.0063934326171875
Nexus6x05	1035337592616654	-0.0021209716796875	-0.008514404296875	-0.003173828125
Nexus6x05	1035337597072220	0.0063934326171875	-0.001068115234375	-0.015960693359375
Nexus6x05	1035337601527786	-0.0021209716796875	0.00213623046875	-0.0021209716796875
Nexus6x05	1035337605952835	0.0	-0.001068115234375	-0.00531005859375
Nexus6x05	1035337610408402	-0.010650634765625	0.0106353759765625	-0.0021209716796875
