displayname	timestamp	x	y	z
SamsungGalaxyS3CM	5039458021000	-0.23452845215797424	0.1465664505958557	9.802749633789062
SamsungGalaxyS3CM	5039464460000	-0.23452894389629364	0.14656609296798706	9.802749633789062
SamsungGalaxyS3CM	5039478040000	-0.23394371569156647	0.14830796420574188	9.80273723602295
SamsungGalaxyS3CM	5039484479000	-0.23394690454006195	0.1483079046010971	9.80273723602295
SamsungGalaxyS3CM	5039498029000	-0.23344647884368896	0.1500440537929535	9.802722930908203
SamsungGalaxyS3CM	5039504438000	-0.23344525694847107	0.15004102885723114	9.802722930908203
SamsungGalaxyS3CM	5039518018000	-0.2327224463224411	0.15177668631076813	9.802714347839355
SamsungGalaxyS3CM	5039524427000	-0.23271995782852173	0.15177583694458008	9.802714347839355
SamsungGalaxyS3CM	5039537977000	-0.23212677240371704	0.15351426601409912	9.802700996398926
SamsungGalaxyS3CM	5039544416000	-0.2321200966835022	0.15351082384586334	9.802700996398926
SamsungGalaxyS3CM	5039558637000	-0.23152875900268555	0.15528330206871033	9.80268669128418
SamsungGalaxyS3CM	5039564435000	-0.2315356433391571	0.1552794724702835	9.80268669128418
SamsungGalaxyS3CM	5039576856000	-0.2310067117214203	0.15652510523796082	9.802679061889648
SamsungGalaxyS3CM	5039585187000	-0.23101520538330078	0.15652449429035187	9.802679061889648
SamsungGalaxyS3CM	5039597639000	-0.2304145097732544	0.15794120728969574	9.8026704788208
SamsungGalaxyS3CM	5039603590000	-0.23041313886642456	0.15793541073799133	9.8026704788208
SamsungGalaxyS3CM	5039617597000	-0.2298314869403839	0.1596745103597641	9.802657127380371
SamsungGalaxyS3CM	5039623823000	-0.2298250049352646	0.15966492891311646	9.802657127380371
SamsungGalaxyS3CM	5039637281000	-0.229437917470932	0.16113042831420898	9.802641868591309
SamsungGalaxyS3CM	5039644086000	-0.22943110764026642	0.16110602021217346	9.802641868591309
SamsungGalaxyS3CM	5039658094000	-0.2288319617509842	0.16286571323871613	9.802626609802246
SamsungGalaxyS3CM	5039664258000	-0.22883668541908264	0.16283945739269257	9.802627563476562
SamsungGalaxyS3CM	5039677991000	-0.22846883535385132	0.16455651819705963	9.802607536315918
SamsungGalaxyS3CM	5039684461000	-0.228493794798851	0.16454538702964783	9.802606582641602
SamsungGalaxyS3CM	5039697980000	-0.227920264005661	0.16626113653182983	9.802592277526855
SamsungGalaxyS3CM	5039704450000	-0.22793741524219513	0.1662338674068451	9.802591323852539
SamsungGalaxyS3CM	5039717969000	-0.2273334562778473	0.1679481714963913	9.802576065063477
SamsungGalaxyS3CM	5039724439000	-0.22734040021896362	0.1679256558418274	9.802577018737793
SamsungGalaxyS3CM	5039737989000	-0.22678551077842712	0.16965408623218536	9.802559852600098
SamsungGalaxyS3CM	5039744428000	-0.2267923206090927	0.16962304711341858	9.802559852600098
SamsungGalaxyS3CM	5039757978000	-0.22621861100196838	0.17093566060066223	9.802550315856934
SamsungGalaxyS3CM	5039764417000	-0.22621117532253265	0.17087498307228088	9.80255126953125
SamsungGalaxyS3CM	5039777967000	-0.22544583678245544	0.1725604385137558	9.802539825439453
SamsungGalaxyS3CM	5039784437000	-0.22545871138572693	0.17250747978687286	9.80254077911377
SamsungGalaxyS3CM	5039798017000	-0.22489410638809204	0.17422188818454742	9.802522659301758
SamsungGalaxyS3CM	5039804456000	-0.2249218225479126	0.17418824136257172	9.802522659301758
SamsungGalaxyS3CM	5039818006000	-0.2243526130914688	0.17584270238876343	9.802506446838379
SamsungGalaxyS3CM	5039824415000	-0.22437062859535217	0.17575903236865997	9.802507400512695
SamsungGalaxyS3CM	5039838026000	-0.22367127239704132	0.17746520042419434	9.802492141723633
SamsungGalaxyS3CM	5039844434000	-0.2236902266740799	0.17741484940052032	9.80249309539795
SamsungGalaxyS3CM	5039857984000	-0.2229890376329422	0.17908048629760742	9.802478790283203
SamsungGalaxyS3CM	5039864423000	-0.22300559282302856	0.1790110021829605	9.80247974395752
SamsungGalaxyS3CM	5039878095000	-0.22246013581752777	0.1807204782962799	9.802460670471191
SamsungGalaxyS3CM	5039887006000	-0.2225048989057541	0.1806468516588211	9.802461624145508
SamsungGalaxyS3CM	5039893842000	-0.22255158424377441	0.18054905533790588	9.802461624145508
