displayname	timestamp	x	y	z
SamsungGalaxyS3CM	5398625899000	-0.18315643072128296	0.14484919607639313	8.9866361618042
SamsungGalaxyS3CM	5398635451000	-0.18315643072128296	0.14484919607639313	8.9866361618042
SamsungGalaxyS3CM	5398644881000	-0.22266076505184174	0.1412578970193863	9.003395080566406
SamsungGalaxyS3CM	5398654586000	-0.22266076505184174	0.1412578970193863	9.003395080566406
SamsungGalaxyS3CM	5398664840000	-0.20111294090747833	0.15682020783424377	9.01895809173584
SamsungGalaxyS3CM	5398674880000	-0.1999158412218094	0.15562310814857483	9.005789756774902
SamsungGalaxyS3CM	5398684829000	-0.20111294090747833	0.15083470940589905	8.980650901794434
SamsungGalaxyS3CM	5398694839000	-0.18315643072128296	0.14844051003456116	8.99740982055664
SamsungGalaxyS3CM	5398704848000	-0.2059013396501541	0.14844051003456116	8.96269416809082
SamsungGalaxyS3CM	5398715499000	-0.20231004059314728	0.15322890877723694	8.990227699279785
SamsungGalaxyS3CM	5398725081000	-0.2190694510936737	0.14365209639072418	8.983044624328613
SamsungGalaxyS3CM	5398735213000	-0.1975216418504715	0.1388636976480484	8.969876289367676
SamsungGalaxyS3CM	5398745193000	-0.19153612852096558	0.15801730751991272	8.944737434387207
SamsungGalaxyS3CM	5398755263000	-0.1867477297782898	0.15562310814857483	8.977059364318848
SamsungGalaxyS3CM	5398765212000	-0.20350714027881622	0.1496376097202301	8.983044624328613
SamsungGalaxyS3CM	5398775252000	-0.19393034279346466	0.15322890877723694	8.979453086853027
SamsungGalaxyS3CM	5398785232000	-0.19393034279346466	0.15322890877723694	8.979453086853027
SamsungGalaxyS3CM	5398795241000	-0.1999158412218094	0.1496376097202301	8.978256225585938
SamsungGalaxyS3CM	5398805251000	-0.20350714027881622	0.16400282084941864	8.99621295928955
SamsungGalaxyS3CM	5398815261000	-0.2059013396501541	0.15562310814857483	8.968679428100586
SamsungGalaxyS3CM	5398824386000	-0.20111294090747833	0.1604115068912506	8.995016098022461
SamsungGalaxyS3CM	5398834304000	-0.21428105235099792	0.15682020783424377	8.979453086853027
SamsungGalaxyS3CM	5398844192000	-0.1843535304069519	0.16519992053508759	8.943540573120117
SamsungGalaxyS3CM	5398854293000	-0.1975216418504715	0.152031809091568	8.983044624328613
SamsungGalaxyS3CM	5398864242000	-0.2059013396501541	0.1412578970193863	8.993818283081055
SamsungGalaxyS3CM	5398874282000	-0.2106897532939911	0.13168109953403473	8.983044624328613
SamsungGalaxyS3CM	5398884261000	-0.21787235140800476	0.1496376097202301	8.966285705566406
SamsungGalaxyS3CM	5398894332000	-0.2106897532939911	0.16160862147808075	8.99621295928955
SamsungGalaxyS3CM	5398904250000	-0.20111294090747833	0.152031809091568	8.959102630615234
SamsungGalaxyS3CM	5398914260000	-0.20111294090747833	0.152031809091568	8.959102630615234
SamsungGalaxyS3CM	5398924270000	-0.22385786473751068	0.15801730751991272	8.971074104309082
