displayname	timestamp	x	y	z
SamsungGalaxyS3CM	801372686000	-116.64199829101562	-75.11199951171875	155.02200317382812
SamsungGalaxyS3CM	801392736000	-116.26699829101562	-74.73750305175781	155.0970001220703
SamsungGalaxyS3CM	801402715000	-116.1919937133789	-74.5126724243164	155.4720001220703
SamsungGalaxyS3CM	801412451000	-116.26699829101562	-74.58775329589844	155.4720001220703
SamsungGalaxyS3CM	801422674000	-116.52180480957031	-74.57279968261719	155.53201293945312
SamsungGalaxyS3CM	801432623000	-116.59183502197266	-74.41283416748047	155.5970001220703
SamsungGalaxyS3CM	801448583000	-116.74885559082031	-74.44857025146484	155.5791473388672
SamsungGalaxyS3CM	801454199000	-116.7916259765625	-74.53150177001953	155.56576538085938
SamsungGalaxyS3CM	801462743000	-116.9227523803711	-74.49412536621094	155.71575927734375
SamsungGalaxyS3CM	801472662000	-117.03524780273438	-74.47537994384766	155.71575927734375
SamsungGalaxyS3CM	801482671000	-117.07275390625	-74.45662689208984	155.58450317382812
SamsungGalaxyS3CM	801492651000	-117.09149932861328	-74.41912841796875	155.4908905029297
SamsungGalaxyS3CM	801502660000	-117.05400085449219	-74.34412384033203	155.41587829589844
SamsungGalaxyS3CM	801512670000	-117.12887573242188	-74.45662689208984	155.32212829589844
SamsungGalaxyS3CM	801528692000	-117.0165023803711	-74.47537231445312	155.34088134765625
SamsungGalaxyS3CM	801534185000	-116.9228744506836	-74.41925048828125	155.30337524414062
SamsungGalaxyS3CM	801542700000	-116.86662292480469	-74.41925048828125	155.20962524414062
SamsungGalaxyS3CM	801552648000	-116.8478775024414	-74.45675659179688	155.13475036621094
SamsungGalaxyS3CM	801562719000	-116.9228744506836	-74.56925201416016	155.13475036621094
SamsungGalaxyS3CM	801572668000	-116.9416275024414	-74.62550354003906	155.20962524414062
SamsungGalaxyS3CM	801582678000	-117.0166244506836	-74.70050048828125	155.22837829589844
SamsungGalaxyS3CM	801592779000	-116.9229965209961	-74.73799896240234	155.20962524414062
SamsungGalaxyS3CM	801608312000	-116.97911834716797	-74.64424896240234	155.15338134765625
SamsungGalaxyS3CM	801616094000	-116.99787139892578	-74.62549591064453	155.13462829589844
SamsungGalaxyS3CM	801625524000	-116.9417495727539	-74.47550201416016	155.11587524414062
SamsungGalaxyS3CM	801631292000	-116.81049346923828	-74.43799591064453	155.1907501220703
SamsungGalaxyS3CM	801641760000	-116.71674346923828	-74.26924896240234	155.22825622558594
SamsungGalaxyS3CM	801651739000	-116.81037139892578	-74.30662536621094	155.1907501220703
SamsungGalaxyS3CM	801661688000	-116.71662139892578	-74.19412231445312	155.30325317382812
