displayname	timestamp	x	y	z
SamsungGalaxyS3CM	4768601656000	1.9490000009536743	12.894000053405762	-19.34000015258789
SamsungGalaxyS3CM	4768612245000	3.298499822616577	13.193500518798828	-19.115501403808594
SamsungGalaxyS3CM	4768621706000	3.1486663818359375	13.34333324432373	-18.99066734313965
SamsungGalaxyS3CM	4768631227000	3.3359997272491455	13.043499946594238	-19.003000259399414
SamsungGalaxyS3CM	4768641664000	3.208599805831909	13.133399963378906	-19.040401458740234
SamsungGalaxyS3CM	4768653841000	3.4484996795654297	13.093499183654785	-19.090333938598633
SamsungGalaxyS3CM	4768661806000	3.2985711097717285	13.129142761230469	-19.061859130859375
SamsungGalaxyS3CM	4768672121000	3.298499822616577	13.081000328063965	-19.077877044677734
SamsungGalaxyS3CM	4768681673000	3.4483749866485596	13.137125015258789	-19.040376663208008
SamsungGalaxyS3CM	4768691652000	3.373375177383423	13.043500900268555	-19.040376663208008
SamsungGalaxyS3CM	4768701631000	3.298374891281128	13.043500900268555	-19.09650230407715
SamsungGalaxyS3CM	4768711641000	3.2608749866485596	13.137250900268555	-19.134000778198242
SamsungGalaxyS3CM	4768723940000	3.3545000553131104	13.249751091003418	-19.09662628173828
SamsungGalaxyS3CM	4768731722000	3.241999864578247	13.193501472473145	-19.152875900268555
SamsungGalaxyS3CM	4768741640000	3.2982497215270996	13.306001663208008	-19.190250396728516
SamsungGalaxyS3CM	4768751283000	3.204624652862549	13.324750900268555	-19.208999633789062
SamsungGalaxyS3CM	4768761629000	3.092249870300293	13.362249374389648	-19.265249252319336
SamsungGalaxyS3CM	4768772127000	2.9236249923706055	13.399625778198242	-19.321374893188477
SamsungGalaxyS3CM	4768782076000	3.0173749923706055	13.530874252319336	-19.284000396728516
SamsungGalaxyS3CM	4768794802000	2.9049997329711914	13.54949951171875	-19.24650001525879
SamsungGalaxyS3CM	4768802065000	2.9800000190734863	13.38075065612793	-19.265125274658203
SamsungGalaxyS3CM	4768812074000	2.6801247596740723	13.530624389648438	-19.15275001525879
SamsungGalaxyS3CM	4768822054000	2.5113749504089355	13.380624771118164	-19.190250396728516
SamsungGalaxyS3CM	4768832796000	2.867374897003174	13.399250030517578	-19.152751922607422
SamsungGalaxyS3CM	4768842653000	2.811124801635742	13.474249839782715	-19.115249633789062
SamsungGalaxyS3CM	4768852541000	3.092249870300293	13.343124389648438	-19.13399887084961
SamsungGalaxyS3CM	4768868563000	2.8484997749328613	13.324374198913574	-19.13399887084961
SamsungGalaxyS3CM	4768874361000	3.223249912261963	13.3618745803833	-19.152751922607422
SamsungGalaxyS3CM	4768882692000	2.735999822616577	13.661749839782715	-19.190250396728516
SamsungGalaxyS3CM	4768892793000	3.2795000076293945	13.474374771118164	-19.28387451171875
SamsungGalaxyS3CM	4768902742000	3.129624843597412	13.905500411987305	-19.22762680053711
SamsungGalaxyS3CM	4768912691000	3.1671249866485596	13.75562572479248	-19.246376037597656
SamsungGalaxyS3CM	4768922670000	2.885999917984009	13.924250602722168	-19.22762680053711
SamsungGalaxyS3CM	4768932710000	2.8672499656677246	13.868000984191895	-19.265125274658203
SamsungGalaxyS3CM	4768948976000	2.8486249446868896	14.074124336242676	-19.22762680053711
SamsungGalaxyS3CM	4768964632000	2.1927499771118164	14.48650074005127	-19.152751922607422
SamsungGalaxyS3CM	4768975160000	2.8486249446868896	14.074250221252441	-19.208999633789062
SamsungGalaxyS3CM	4769003389000	2.286375045776367	14.542750358581543	-19.134000778198242
SamsungGalaxyS3CM	4769011751000	2.885999917984009	13.79312515258789	-19.26525115966797
SamsungGalaxyS3CM	4769023744000	2.286374807357788	14.168000221252441	-19.227876663208008
SamsungGalaxyS3CM	4769031709000	2.9236247539520264	13.73699951171875	-19.321626663208008
SamsungGalaxyS3CM	4769041689000	2.5299999713897705	14.16812515258789	-19.227876663208008
SamsungGalaxyS3CM	4769051546000	2.904749870300293	13.605875015258789	-19.43400001525879
SamsungGalaxyS3CM	4769061617000	3.1483747959136963	13.381000518798828	-19.43400001525879
SamsungGalaxyS3CM	4769071199000	3.0547499656677246	13.362251281738281	-19.377750396728516
SamsungGalaxyS3CM	4769081636000	3.1484999656677246	13.193626403808594	-19.377750396728516
SamsungGalaxyS3CM	4769093782000	2.9423749446868896	13.530876159667969	-19.284000396728516
SamsungGalaxyS3CM	4769101900000	3.167249917984009	13.455875396728516	-19.302623748779297
SamsungGalaxyS3CM	4769111666000	3.073499917984009	13.455875396728516	-19.302623748779297
SamsungGalaxyS3CM	4769121736000	3.1297497749328613	13.305875778198242	-19.26525115966797
SamsungGalaxyS3CM	4769131716000	3.1297497749328613	13.437126159667969	-19.152751922607422
SamsungGalaxyS3CM	4769141420000	3.204749822616577	13.268375396728516	-19.17150115966797
SamsungGalaxyS3CM	4769151705000	2.998624801635742	13.230875015258789	-19.077877044677734
SamsungGalaxyS3CM	4769163515000	3.1484999656677246	13.212125778198242	-18.928001403808594
SamsungGalaxyS3CM	4769171816000	3.279750108718872	13.118499755859375	-18.928001403808594
SamsungGalaxyS3CM	4769181948000	3.2422502040863037	13.006000518798828	-18.90937614440918
SamsungGalaxyS3CM	4769191438000	3.279750108718872	13.081000328063965	-18.853126525878906
SamsungGalaxyS3CM	4769201387000	3.279750108718872	13.156000137329102	-18.853126525878906
SamsungGalaxyS3CM	4769211336000	3.2422502040863037	13.174750328063965	-18.871875762939453
SamsungGalaxyS3CM	4769221376000	3.167250394821167	13.212250709533691	-18.928001403808594
SamsungGalaxyS3CM	4769233003000	3.279625177383423	13.418375015258789	-19.00287628173828
SamsungGalaxyS3CM	4769241396000	3.2235000133514404	13.418375015258789	-19.152751922607422
SamsungGalaxyS3CM	4769251375000	3.167250156402588	13.343375205993652	-19.246501922607422
SamsungGalaxyS3CM	4769261385000	3.186000108718872	13.493374824523926	-19.246501922607422
SamsungGalaxyS3CM	4769271364000	3.186000108718872	13.680749893188477	-19.246501922607422
SamsungGalaxyS3CM	4769281374000	3.2235000133514404	13.64324951171875	-19.283876419067383
SamsungGalaxyS3CM	4769291414000	3.2235000133514404	13.54949951171875	-19.30262565612793
SamsungGalaxyS3CM	4769304109000	3.2985000610351562	13.624500274658203	-19.283876419067383
SamsungGalaxyS3CM	4769311861000	3.3172500133514404	13.64324951171875	-19.283876419067383
SamsungGalaxyS3CM	4769321871000	3.3359999656677246	13.624499320983887	-19.340126037597656
SamsungGalaxyS3CM	4769332704000	3.2422499656677246	13.793124198913574	-19.283876419067383
SamsungGalaxyS3CM	4769342623000	3.2985000610351562	13.8306245803833	-19.302501678466797
SamsungGalaxyS3CM	4769352541000	3.167250156402588	13.75562572479248	-19.302501678466797
SamsungGalaxyS3CM	4769362490000	3.298375129699707	13.699374198913574	-19.302501678466797
SamsungGalaxyS3CM	4769378237000	3.3546252250671387	13.774374961853027	-19.24625015258789
SamsungGalaxyS3CM	4769382967000	3.485750198364258	13.568249702453613	-19.264999389648438
SamsungGalaxyS3CM	4769392610000	3.2608752250671387	13.3621244430542	-19.321250915527344
SamsungGalaxyS3CM	4769402529000	3.429500102996826	13.212124824523926	-19.246376037597656
SamsungGalaxyS3CM	4769412538000	3.2608749866485596	13.287124633789062	-19.265125274658203
SamsungGalaxyS3CM	4769422518000	3.4670000076293945	13.043498992919922	-19.265125274658203
SamsungGalaxyS3CM	4769432527000	3.729374885559082	12.856123924255371	-19.22762680053711
SamsungGalaxyS3CM	4769442537000	3.485750198364258	12.912374496459961	-19.246376037597656
SamsungGalaxyS3CM	4769458559000	3.579500198364258	12.931124687194824	-19.265125274658203
SamsungGalaxyS3CM	4769464479000	3.2421250343322754	13.118499755859375	-19.265125274658203
SamsungGalaxyS3CM	4769472841000	3.7481250762939453	13.155999183654785	-19.32137680053711
SamsungGalaxyS3CM	4769492159000	3.8979997634887695	13.118624687194824	-19.37750244140625
SamsungGalaxyS3CM	4769504762000	3.6543750762939453	13.268625259399414	-19.246376037597656
SamsungGalaxyS3CM	4769512087000	3.8042500019073486	13.193625450134277	-19.30262565612793
SamsungGalaxyS3CM	4769522096000	3.110874891281128	13.624625205993652	-19.321374893188477
SamsungGalaxyS3CM	4769536440000	3.729374885559082	13.287249565124512	-19.415124893188477
SamsungGalaxyS3CM	4769542177000	3.1671249866485596	13.680750846862793	-19.34025001525879
SamsungGalaxyS3CM	4769551973000	3.7481250762939453	13.268500328063965	-19.415250778198242
SamsungGalaxyS3CM	4769562166000	2.979749917984009	13.680750846862793	-19.2653751373291
SamsungGalaxyS3CM	4769571626000	3.0360000133514404	13.51200008392334	-19.37787628173828
SamsungGalaxyS3CM	4769582186000	3.092250108718872	13.661874771118164	-19.3591251373291
SamsungGalaxyS3CM	4769592195000	3.0547499656677246	13.493249893188477	-19.415374755859375
SamsungGalaxyS3CM	4769605226000	3.1110000610351562	13.568249702453613	-19.378000259399414
SamsungGalaxyS3CM	4769612154000	2.8486251831054688	13.54949951171875	-19.378000259399414
SamsungGalaxyS3CM	4769622042000	2.9048752784729004	13.493249893188477	-19.359251022338867
SamsungGalaxyS3CM	4769632936000	2.755000114440918	13.6431245803833	-19.359251022338867
SamsungGalaxyS3CM	4769642916000	2.886125087738037	13.69937515258789	-19.32175064086914
SamsungGalaxyS3CM	4769652773000	2.679999828338623	13.830625534057617	-19.24675178527832
SamsungGalaxyS3CM	4769662721000	2.792375087738037	13.718125343322754	-19.284252166748047
SamsungGalaxyS3CM	4769677858000	2.6237499713897705	13.980375289916992	-19.284252166748047
SamsungGalaxyS3CM	4769684023000	2.8486249446868896	13.849124908447266	-19.24675178527832
SamsungGalaxyS3CM	4769692781000	2.773625135421753	14.055375099182129	-19.24675178527832
SamsungGalaxyS3CM	4769702669000	2.773625135421753	13.924249649047852	-19.321626663208008
SamsungGalaxyS3CM	4769712709000	2.5673749446868896	13.924249649047852	-19.321626663208008
SamsungGalaxyS3CM	4769723299000	2.5673749446868896	13.718125343322754	-19.396501541137695
SamsungGalaxyS3CM	4769732454000	2.511125087738037	13.69937515258789	-19.490251541137695
SamsungGalaxyS3CM	4769756319000	2.7360000610351562	13.193375587463379	-19.58387565612793
SamsungGalaxyS3CM	4769764101000	2.5298750400543213	13.287125587463379	-19.45275115966797
SamsungGalaxyS3CM	4769772768000	2.7547500133514404	12.912375450134277	-19.546377182006836
SamsungGalaxyS3CM	4769782717000	2.5673749446868896	12.949749946594238	-19.433876037597656
SamsungGalaxyS3CM	4769792970000	2.9046249389648438	12.64987564086914	-19.34025001525879
SamsungGalaxyS3CM	4769802950000	2.886000156402588	12.743624687194824	-19.209125518798828
SamsungGalaxyS3CM	4769812715000	3.204624891281128	12.5	-19.11549949645996
SamsungGalaxyS3CM	4769822664000	2.9609999656677246	12.724875450134277	-18.90937614440918
SamsungGalaxyS3CM	4769837313000	3.0359997749328613	12.949749946594238	-18.890625
SamsungGalaxyS3CM	4769844087000	2.923499822616577	12.987250328063965	-18.90924835205078
SamsungGalaxyS3CM	4769852968000	2.886000156402588	13.193375587463379	-18.890499114990234
SamsungGalaxyS3CM	4769862642000	2.9609997272491455	13.305875778198242	-18.890499114990234
SamsungGalaxyS3CM	4769872682000	2.979749917984009	13.56825065612793	-19.00287628173828
SamsungGalaxyS3CM	4769882723000	2.8672499656677246	13.793126106262207	-19.00287628173828
SamsungGalaxyS3CM	4769892671000	2.885999917984009	13.980501174926758	-19.115249633789062
SamsungGalaxyS3CM	4769902651000	2.998499870300293	13.980501174926758	-19.208873748779297
SamsungGalaxyS3CM	4769918672000	2.979749917984009	13.999251365661621	-19.171375274658203
SamsungGalaxyS3CM	4769924043000	3.1858749389648438	13.980501174926758	-19.13399887084961
SamsungGalaxyS3CM	4769932741000	3.0547499656677246	14.036750793457031	-19.152748107910156
SamsungGalaxyS3CM	4769946901000	2.998499870300293	14.036750793457031	-19.190248489379883
SamsungGalaxyS3CM	4769971102000	2.9236249923706055	13.886751174926758	-19.20899772644043
SamsungGalaxyS3CM	4769983156000	3.0361249446868896	13.811750411987305	-19.20899772644043
SamsungGalaxyS3CM	4769995333000	3.0361249446868896	13.755500793457031	-19.190248489379883
SamsungGalaxyS3CM	4770004579000	2.9423749446868896	13.755500793457031	-19.171499252319336
SamsungGalaxyS3CM	4770011934000	2.7362499237060547	13.868000984191895	-19.190248489379883
SamsungGalaxyS3CM	4770022127000	2.8862500190734863	13.71812629699707	-19.246374130249023
SamsungGalaxyS3CM	4770032137000	3.1111249923706055	13.49325180053711	-19.28387451171875
SamsungGalaxyS3CM	4770042116000	2.848750114440918	13.549501419067383	-19.265125274658203
SamsungGalaxyS3CM	4770051973000	3.092374801635742	13.568251609802246	-19.30262565612793
SamsungGalaxyS3CM	4770064821000	2.679999828338623	13.605751037597656	-19.321374893188477
SamsungGalaxyS3CM	4770072115000	2.904874801635742	13.418375968933105	-19.321374893188477
SamsungGalaxyS3CM	4770082125000	2.661250114440918	13.56825065612793	-19.24650001525879
SamsungGalaxyS3CM	4770092073000	3.073500156402588	13.268375396728516	-19.26525115966797
SamsungGalaxyS3CM	4770102053000	2.567500114440918	13.586874961853027	-19.1716251373291
SamsungGalaxyS3CM	4770112703000	2.7361249923706055	13.530625343322754	-19.209125518798828
SamsungGalaxyS3CM	4770122652000	2.6611249446868896	13.643000602722168	-19.19037437438965
SamsungGalaxyS3CM	4770138552000	2.792249917984009	13.343250274658203	-19.209125518798828
SamsungGalaxyS3CM	4770143892000	2.885999917984009	13.41825008392334	-19.19037437438965
SamsungGalaxyS3CM	4770152712000	2.792374849319458	13.343250274658203	-19.2653751373291
SamsungGalaxyS3CM	4770162691000	2.811124801635742	13.455750465393066	-19.115375518798828
SamsungGalaxyS3CM	4770172579000	2.811124801635742	13.38075065612793	-19.1716251373291
SamsungGalaxyS3CM	4770182680000	2.8673746585845947	13.343376159667969	-19.1716251373291
SamsungGalaxyS3CM	4770192690000	2.7362499237060547	13.174751281738281	-19.152873992919922
SamsungGalaxyS3CM	4770202699000	2.9986250400543213	13.081125259399414	-19.11549949645996
SamsungGalaxyS3CM	4770218843000	2.9236247539520264	13.249750137329102	-19.11549949645996
SamsungGalaxyS3CM	4770223787000	3.1297500133514404	13.268375396728516	-19.134248733520508
SamsungGalaxyS3CM	4770232729000	3.2421247959136963	13.268375396728516	-19.134248733520508
SamsungGalaxyS3CM	4770242678000	3.5419998168945312	13.118499755859375	-19.246749877929688
SamsungGalaxyS3CM	4770252718000	3.392124891281128	13.212249755859375	-19.265499114990234
SamsungGalaxyS3CM	4770262667000	3.523249864578247	13.137249946594238	-19.284250259399414
SamsungGalaxyS3CM	4770272737000	3.5420000553131104	13.362125396728516	-19.190500259399414
SamsungGalaxyS3CM	4770282656000	3.598249912261963	13.343376159667969	-19.227876663208008
SamsungGalaxyS3CM	4770298769000	3.392124891281128	13.324625015258789	-19.227876663208008
SamsungGalaxyS3CM	4770303804000	3.4671249389648438	13.231000900268555	-19.171627044677734
SamsungGalaxyS3CM	4770312929000	3.260999917984009	13.418500900268555	-19.11537742614746
SamsungGalaxyS3CM	4770322725000	3.1484999656677246	13.306000709533691	-19.19025230407715
SamsungGalaxyS3CM	4770332430000	3.092249870300293	13.324750900268555	-19.09650230407715
SamsungGalaxyS3CM	4770342653000	3.073499917984009	13.287251472473145	-19.152626037597656
SamsungGalaxyS3CM	4770352724000	2.923499822616577	13.399626731872559	-19.246376037597656
SamsungGalaxyS3CM	4770362673000	2.9422500133514404	13.305876731872559	-19.208999633789062
SamsungGalaxyS3CM	4770377535000	2.923499822616577	13.305876731872559	-19.17150115966797
SamsungGalaxyS3CM	4770384004000	2.792249917984009	13.230875968933105	-19.246376037597656
SamsungGalaxyS3CM	4770392763000	2.698499917984009	13.249626159667969	-19.28387451171875
SamsungGalaxyS3CM	4770402681000	2.7547497749328613	13.268375396728516	-19.302623748779297
SamsungGalaxyS3CM	4770412813000	2.792249917984009	13.399499893188477	-19.28387451171875
SamsungGalaxyS3CM	4770422670000	2.8672499656677246	13.36199951171875	-19.340126037597656
SamsungGalaxyS3CM	4770432802000	2.8485002517700195	13.30587387084961	-19.134000778198242
SamsungGalaxyS3CM	4770442751000	2.8672499656677246	13.230875015258789	-19.059001922607422
SamsungGalaxyS3CM	4770457460000	2.8485002517700195	13.21212387084961	-19.040250778198242
SamsungGalaxyS3CM	4770464052000	2.998500108718872	13.21212387084961	-19.040250778198242
SamsungGalaxyS3CM	4770482698000	2.9236249923706055	13.26824951171875	-19.021501541137695
