displayname	timestamp	x	y	z
SamsungGalaxyS3CM	5392614944000	1.7990000247955322	15.291999816894531	-19.639999389648438
SamsungGalaxyS3CM	5392622726000	2.8485000133514404	13.718000411987305	-20.09000015258789
SamsungGalaxyS3CM	5392632674000	2.5986666679382324	14.043000221252441	-20.040000915527344
SamsungGalaxyS3CM	5392642715000	2.885999917984009	13.530750274658203	-20.09000015258789
SamsungGalaxyS3CM	5392652724000	2.8185999393463135	13.733200073242188	-19.969999313354492
SamsungGalaxyS3CM	5392662765000	2.998499870300293	13.668167114257812	-20.09000015258789
SamsungGalaxyS3CM	5392672713000	2.8057141304016113	13.878714561462402	-20.09000015258789
SamsungGalaxyS3CM	5392688399000	2.979749917984009	13.811750411987305	-20.146251678466797
SamsungGalaxyS3CM	5392694320000	3.0360000133514404	13.774375915527344	-20.18375015258789
SamsungGalaxyS3CM	5392702682000	3.1484999656677246	13.943000793457031	-20.146251678466797
SamsungGalaxyS3CM	5392712752000	3.2047500610351562	13.943000793457031	-20.146251678466797
SamsungGalaxyS3CM	5392722701000	3.167249917984009	14.036750793457031	-20.202499389648438
SamsungGalaxyS3CM	5392732741000	3.167249917984009	14.018000602722168	-20.296249389648438
SamsungGalaxyS3CM	5392742690000	3.185999870300293	13.868124961853027	-20.221248626708984
SamsungGalaxyS3CM	5392752700000	3.3733749389648438	13.643250465393066	-20.165000915527344
SamsungGalaxyS3CM	5392768783000	3.185999870300293	13.718250274658203	-20.108749389648438
SamsungGalaxyS3CM	5392774306000	3.2422499656677246	13.586999893188477	-20.127500534057617
SamsungGalaxyS3CM	5392782638000	3.0360000133514404	13.512125015258789	-20.16499900817871
SamsungGalaxyS3CM	5392792739000	2.9609999656677246	13.418375015258789	-20.16499900817871
SamsungGalaxyS3CM	5392802444000	2.9422500133514404	13.51200008392334	-20.127498626708984
SamsungGalaxyS3CM	5392812758000	2.8672499656677246	13.45574951171875	-20.108749389648438
SamsungGalaxyS3CM	5392822707000	2.7173750400543213	13.530750274658203	-20.127498626708984
SamsungGalaxyS3CM	5392832686000	2.567499876022339	13.586999893188477	-20.18375015258789
SamsungGalaxyS3CM	5392847579000	2.492499828338623	13.624500274658203	-20.20250129699707
SamsungGalaxyS3CM	5392854445000	2.5300002098083496	13.56825065612793	-20.183752059936523
SamsungGalaxyS3CM	5392862807000	2.455124855041504	13.586875915527344	-20.240001678466797
SamsungGalaxyS3CM	5392872695000	2.6050000190734863	13.45574951171875	-20.333751678466797
SamsungGalaxyS3CM	5392882491000	2.530125141143799	13.47450065612793	-20.29625129699707
SamsungGalaxyS3CM	5392892715000	2.4926252365112305	13.287124633789062	-20.408750534057617
SamsungGalaxyS3CM	5392902724000	2.455124855041504	13.493249893188477	-20.465002059936523
SamsungGalaxyS3CM	5392912673000	2.455124855041504	13.380874633789062	-20.465002059936523
SamsungGalaxyS3CM	5392927535000	2.548874855041504	13.287124633789062	-20.50250244140625
SamsungGalaxyS3CM	5392934463000	2.2864999771118164	13.287124633789062	-20.615001678466797
SamsungGalaxyS3CM	5392942672000	2.342750072479248	13.362123489379883	-20.540000915527344
SamsungGalaxyS3CM	5392952773000	2.005499839782715	13.43699836730957	-20.483749389648438
SamsungGalaxyS3CM	5392962752000	2.0991249084472656	13.30587387084961	-20.577499389648438
SamsungGalaxyS3CM	5392972732000	1.9492499828338623	13.474498748779297	-20.46500015258789
SamsungGalaxyS3CM	5392982772000	2.230375051498413	13.21212387084961	-20.408748626708984
SamsungGalaxyS3CM	5392992721000	1.874250054359436	13.418249130249023	-20.408748626708984
SamsungGalaxyS3CM	5393007033000	2.155250072479248	13.305874824523926	-20.408748626708984
