displayname	timestamp	x	y	z
Nexus6x07	1849524727975	-0.000244140625	0.0002288818359375	0.668731689453125
Nexus6x07	1849527779733	-0.000213623046875	0.0003204345703125	0.668731689453125
Nexus6x07	1849530831491	-0.00018310546875	0.00042724609375	0.668731689453125
Nexus6x07	1849533883249	-0.000152587890625	0.000518798828125	0.668731689453125
Nexus6x07	1849537301218	-0.0001220703125	0.0005950927734375	0.668731689453125
Nexus6x07	1849541329538	-4.57763671875e-05	0.0006256103515625	0.668731689453125
Nexus6x07	1849545327341	3.0517578125e-05	0.000640869140625	0.668731689453125
Nexus6x07	1849549538766	9.1552734375e-05	0.0006561279296875	0.668731689453125
Nexus6x07	1849553780710	0.000152587890625	0.00067138671875	0.668731689453125
Nexus6x07	1849558175241	0.000213623046875	0.0006866455078125	0.668731689453125
Nexus6x07	1849562539255	0.000335693359375	0.0006103515625	0.668731689453125
Nexus6x07	1849566933786	0.0004425048828125	0.0005340576171875	0.668731689453125
Nexus6x07	1849571328317	0.0005645751953125	0.000457763671875	0.6687469482421875
Nexus6x07	1849575722848	0.0006561279296875	0.0003814697265625	0.6687469482421875
Nexus6x07	1849580086862	0.0007476806640625	0.0003204345703125	0.6687469482421875
Nexus6x07	1849584481393	0.0006561279296875	0.00048828125	0.668731689453125
Nexus6x07	1849588875925	0.000579833984375	0.000640869140625	0.668731689453125
Nexus6x07	1849593270456	0.00048828125	0.0007781982421875	0.668731689453125
Nexus6x07	1849597634470	0.0004119873046875	0.00091552734375	0.668731689453125
Nexus6x07	1849602059518	0.000335693359375	0.00103759765625	0.668731689453125
Nexus6x07	1849606484567	0.0005950927734375	0.001190185546875	0.668731689453125
Nexus6x07	1849610909616	0.0008392333984375	0.0013275146484375	0.668731689453125
Nexus6x07	1849615334665	0.001068115234375	0.0014495849609375	0.668731689453125
Nexus6x07	1849619729196	0.00128173828125	0.0015716552734375	0.668731689453125
Nexus6x07	1849624154245	0.0014801025390625	0.001678466796875	0.668731689453125
Nexus6x07	1849628579294	0.0017547607421875	0.0018768310546875	0.668731689453125
Nexus6x07	1849633004343	0.00201416015625	0.0020751953125	0.668731689453125
Nexus6x07	1849637398874	0.00225830078125	0.00225830078125	0.668731689453125
Nexus6x07	1849641823923	0.0024871826171875	0.0024261474609375	0.668731689453125
Nexus6x07	1849646248971	0.0027008056640625	0.0025787353515625	0.668731689453125
Nexus6x07	1849650674020	0.0027618408203125	0.0025482177734375	0.668731689453125
Nexus6x07	1849655099069	0.0028076171875	0.00250244140625	0.668731689453125
Nexus6x07	1849659493600	0.00286865234375	0.002471923828125	0.668731689453125
Nexus6x07	1849663918649	0.0029144287109375	0.00244140625	0.668731689453125
Nexus6x07	1849668343698	0.002960205078125	0.002410888671875	0.668731689453125
Nexus6x07	1849672768747	0.0028839111328125	0.0024871826171875	0.668731689453125
Nexus6x07	1849677163278	0.0028228759765625	0.0025482177734375	0.668731689453125
Nexus6x07	1849681588327	0.00274658203125	0.00262451171875	0.668731689453125
Nexus6x07	1849686013376	0.002685546875	0.002685546875	0.668731689453125
Nexus6x07	1849690438425	0.0026397705078125	0.0027313232421875	0.668731689453125
Nexus6x07	1849694863473	0.0022735595703125	0.0025177001953125	0.668731689453125
Nexus6x07	1849699258005	0.001953125	0.0023040771484375	0.668731689453125
Nexus6x07	1849703683053	0.0016326904296875	0.0021209716796875	0.668731689453125
Nexus6x07	1849708108102	0.0013427734375	0.0019378662109375	0.668731689453125
Nexus6x07	1849712533151	0.001068115234375	0.00177001953125	0.668731689453125
Nexus6x07	1849716958200	0.0012664794921875	0.0018157958984375	0.668731689453125
Nexus6x07	1849721352731	0.001434326171875	0.0018768310546875	0.668731689453125
Nexus6x07	1849725777780	0.0016021728515625	0.001922607421875	0.668731689453125
Nexus6x07	1849730202829	0.0017547607421875	0.0019683837890625	0.668731689453125
Nexus6x07	1849734627878	0.00189208984375	0.00201416015625	0.668731689453125
Nexus6x07	1849739022409	0.002044677734375	0.0020294189453125	0.668731689453125
Nexus6x07	1849743447458	0.002197265625	0.002044677734375	0.668731689453125
Nexus6x07	1849747872507	0.0023345947265625	0.0020599365234375	0.668731689453125
Nexus6x07	1849752297555	0.0024566650390625	0.0020751953125	0.668731689453125
