displayname	timestamp	x	y	z
Htcdesires000	97112808406000	-12.625	-7.625	-42.0
Htcdesires000	97112820399000	-12.5	-7.1875	-42.5
Htcdesires000	97112831263000	-12.9375	-6.75	-42.5
Htcdesires000	97112846278000	-12.875	-6.8125	-43.0
Htcdesires000	97112858546000	-12.5625	-7.375	-43.1875
Htcdesires000	97112870967000	-13.0	-7.8125	-42.4375
Htcdesires000	97112886012000	-13.3125	-8.5625	-42.25
Htcdesires000	97112900019000	-12.8125	-9.1875	-42.0625
Htcdesires000	97112913630000	-13.5	-8.5	-41.5625
Htcdesires000	97112928431000	-14.375	-8.0625	-41.75
Htcdesires000	97112939845000	-13.4375	-7.9375	-42.25
Htcdesires000	97112953547000	-14.3125	-7.0625	-42.25
Htcdesires000	97112967951000	-14.6875	-7.375	-42.25
Htcdesires000	97112980555000	-13.875	-8.0625	-43.1875
Htcdesires000	97112993708000	-13.9375	-8.4375	-42.375
Htcdesires000	97113007746000	-13.6875	-8.25	-42.125
Htcdesires000	97113019984000	-13.125	-8.6875	-43.0
Htcdesires000	97113033473000	-13.5	-8.3125	-42.1875
Htcdesires000	97113047480000	-13.8125	-7.5625	-43.0625
Htcdesires000	97113059840000	-13.4375	-8.375	-43.3125
Htcdesires000	97113072261000	-13.4375	-7.6875	-43.0
Htcdesires000	97113086817000	-13.3125	-7.8125	-43.4375
Htcdesires000	97113100886000	-12.9375	-7.5625	-43.25
Htcdesires000	97113113185000	-13.3125	-7.5	-42.6875
Htcdesires000	97113125483000	-13.6875	-7.5	-42.6875
Htcdesires000	97113137233000	-13.1875	-7.75	-42.5
Htcdesires000	97113151118000	-13.6875	-8.25	-42.125
Htcdesires000	97113162043000	-13.6875	-7.9375	-42.875
Htcdesires000	97113172450000	-13.0	-8.25	-42.25
Htcdesires000	97113183619000	-13.25	-7.625	-42.5625
Htcdesires000	97113194422000	-13.0625	-7.875	-43.0625
Htcdesires000	97113209010000	-13.625	-7.5625	-42.9375
Htcdesires000	97113223597000	-13.375	-7.4375	-43.375
Htcdesires000	97113238398000	-12.8125	-8.0	-42.8125
Htcdesires000	97113250941000	-13.4375	-7.5	-42.25
Htcdesires000	97113263026000	-12.6875	-7.9375	-42.125
Htcdesires000	97113276911000	-12.9375	-8.1875	-42.0625
Htcdesires000	97113288356000	-13.9375	-7.5625	-41.875
Htcdesires000	97113299769000	-12.9375	-8.3125	-42.1875
Htcdesires000	97113312861000	-13.375	-7.75	-42.0
Htcdesires000	97113325923000	-13.875	-7.25	-42.125
Htcdesires000	97113337489000	-13.0625	-7.75	-42.625
Htcdesires000	97113349574000	-13.625	-7.1875	-42.0625
Htcdesires000	97113363642000	-13.3125	-7.6875	-41.8125
Htcdesires000	97113378810000	-12.625	-8.625	-41.75
Htcdesires000	97113393489000	-13.125	-8.8125	-41.8125
Htcdesires000	97113407679000	-13.375	-8.75	-41.875
Htcdesires000	97113419306000	-12.9375	-8.625	-42.625
Htcdesires000	97113430751000	-13.125	-8.125	-42.5625
Htcdesires000	97113443507000	-13.0	-7.5625	-42.6875
Htcdesires000	97113458430000	-12.25	-7.9375	-43.0
Htcdesires000	97113471247000	-12.875	-7.8125	-42.5625
Htcdesires000	97113483485000	-12.8125	-7.4375	-42.1875
Htcdesires000	97113498347000	-12.375	-7.875	-41.875
Htcdesires000	97113509822000	-12.875	-7.375	-41.9375
Htcdesires000	97113523493000	-12.25	-7.8125	-41.9375
Htcdesires000	97113538295000	-11.8125	-8.25	-42.4375
Htcdesires000	97113549739000	-12.5	-7.75	-42.3125
Htcdesires000	97113561305000	-12.1875	-7.875	-42.3125
Htcdesires000	97113573451000	-13.0	-7.375	-42.25
Htcdesires000	97113588008000	-13.9375	-7.1875	-42.3125
Htcdesires000	97113600642000	-13.5625	-7.375	-42.4375
Htcdesires000	97113612727000	-13.8125	-7.3125	-42.8125
Htcdesires000	97113631037000	-13.5	-7.625	-43.0625
Htcdesires000	97113644496000	-13.5	-7.4375	-42.75
Htcdesires000	97113655787000	-13.0	-7.8125	-43.0
Htcdesires000	97113668574000	-13.5625	-7.9375	-42.6875
Htcdesires000	97113679530000	-13.8125	-8.1875	-43.25
Htcdesires000	97113692012000	-13.5625	-8.25	-43.625
Htcdesires000	97113703364000	-14.0	-8.125	-43.3125
Htcdesires000	97113716792000	-12.9375	-8.0625	-43.0625
Htcdesires000	97113736201000	-12.4375	-8.125	-42.125
Htcdesires000	97113750239000	-12.5	-8.0625	-41.875
Htcdesires000	97113765834000	-13.0	-7.8125	-41.8125
Htcdesires000	97113780726000	-12.9375	-8.1875	-42.0
Htcdesires000	97113795771000	-13.0	-8.125	-42.25
Htcdesires000	97113808161000	-13.3125	-8.5625	-41.9375
Htcdesires000	97113820826000	-12.375	-8.4375	-41.75
Htcdesires000	97113833003000	-12.8125	-8.0625	-42.0625
Htcdesires000	97113845057000	-13.4375	-7.9375	-41.9375
Htcdesires000	97113859675000	-12.4375	-8.25	-42.5625
Htcdesires000	97113873530000	-13.3125	-7.9375	-42.375
Htcdesires000	97113887599000	-13.9375	-7.5625	-42.1875
Htcdesires000	97113899501000	-13.4375	-7.25	-42.0625
Htcdesires000	97113910334000	-14.0	-6.9375	-41.8125
Htcdesires000	97113922419000	-13.6875	-7.375	-42.5625
Htcdesires000	97113935237000	-13.625	-8.0	-42.1875
Htcdesires000	97113948848000	-13.4375	-8.25	-42.25
Htcdesires000	97113960536000	-13.0	-7.8125	-42.6875
Htcdesires000	97113971278000	-13.125	-7.6875	-41.9375
Htcdesires000	97113982722000	-12.375	-7.3125	-42.3125
Htcdesires000	97113994868000	-12.25	-7.4375	-42.5
Htcdesires000	97114006953000	-12.9375	-7.5625	-42.5
Htcdesires000	97114019038000	-12.1875	-7.875	-43.25
Htcdesires000	97114033686000	-12.5625	-8.125	-43.3125
Htcdesires000	97114048609000	-13.4375	-8.25	-43.125
Htcdesires000	97114061274000	-12.625	-8.625	-42.75
Htcdesires000	97114072596000	-13.0	-8.5625	-42.375
Htcdesires000	97114087184000	-13.5	-8.3125	-42.5
Htcdesires000	97114099604000	-12.9375	-7.875	-42.9375
Htcdesires000	97114111232000	-13.375	-7.1875	-42.9375
Htcdesires000	97114130549000	-13.5625	-6.9375	-43.0
Htcdesires000	97114143550000	-13.1875	-7.1875	-42.625
Htcdesires000	97114155787000	-12.875	-7.8125	-42.25
Htcdesires000	97114166194000	-13.5	-8.1875	-42.5
Htcdesires000	97114176570000	-13.0	-8.6875	-42.375
Htcdesires000	97114187770000	-13.25	-8.5625	-41.8125
Htcdesires000	97114199549000	-13.75	-7.75	-41.875
Htcdesires000	97114211238000	-13.4375	-7.5625	-42.25
Htcdesires000	97114223628000	-13.9375	-7.0	-42.625
Htcdesires000	97114238490000	-13.1875	-7.1875	-43.6875
Htcdesires000	97114251216000	-13.375	-7.3125	-43.0625
Htcdesires000	97114265864000	-13.1875	-7.625	-42.625
Htcdesires000	97114280818000	-12.9375	-7.75	-42.3125
Htcdesires000	97114292323000	-13.0	-7.8125	-41.1875
Htcdesires000	97114305476000	-13.0625	-8.0	-42.0625
Htcdesires000	97114320491000	-13.0	-8.375	-42.125
Htcdesires000	97114332789000	-13.4375	-8.5625	-42.25
Htcdesires000	97114344050000	-13.9375	-8.1875	-42.9375
Htcdesires000	97114358577000	-13.0	-8.375	-42.6875
Htcdesires000	97114371272000	-13.3125	-7.8125	-42.25
Htcdesires000	97114386012000	-13.1875	-7.3125	-42.1875
Htcdesires000	97114400874000	-12.375	-7.3125	-42.1875
Htcdesires000	97114415919000	-12.875	-7.375	-41.9375
Htcdesires000	97114430873000	-13.3125	-7.5	-42.6875
Htcdesires000	97114445979000	-12.9375	-8.1875	-42.625
Htcdesires000	97114460810000	-13.1875	-8.625	-42.625
Htcdesires000	97114475856000	-13.375	-8.3125	-42.8125
Htcdesires000	97114490809000	-12.6875	-8.375	-42.25
Htcdesires000	97114505976000	-12.8125	-8.3125	-42.8125
Htcdesires000	97114520808000	-12.5625	-8.6875	-42.6875
Htcdesires000	97114535639000	-12.625	-8.625	-43.25
Htcdesires000	97114549647000	-12.6875	-7.8125	-43.3125
Htcdesires000	97114561244000	-12.5	-7.4375	-42.9375
Htcdesires000	97114571925000	-12.9375	-7.1875	-43.25
Htcdesires000	97114584651000	-12.875	-6.8125	-42.875
Htcdesires000	97114598139000	-12.375	-7.875	-42.625
Htcdesires000	97114609339000	-13.0	-8.125	-42.25
Htcdesires000	97114621119000	-13.5	-8.0	-42.5
Htcdesires000	97114640467000	-13.1875	-8.1875	-42.3125
Htcdesires000	97114653102000	-13.25	-8.125	-42.25
Htcdesires000	97114665248000	-12.875	-7.5	-42.25
Htcdesires000	97114676234000	-12.4375	-7.5	-41.8125
Htcdesires000	97114687403000	-12.9375	-7.875	-41.25
Htcdesires000	97114699794000	-12.5	-7.75	-41.75
Htcdesires000	97114713710000	-12.375	-8.0	-42.0
Htcdesires000	97114728633000	-13.125	-7.9375	-42.375
Htcdesires000	97114741297000	-13.1875	-7.4375	-42.9375
Htcdesires000	97114756037000	-13.5	-7.4375	-43.0625
Htcdesires000	97114770961000	-14.3125	-7.0625	-42.875
Htcdesires000	97114786128000	-13.75	-6.9375	-42.5625
Htcdesires000	97114798335000	-13.125	-7.375	-43.1875
Htcdesires000	97114810725000	-13.5625	-7.375	-42.6875
Htcdesires000	97114825892000	-13.125	-7.6875	-42.875
Htcdesires000	97114838252000	-12.9375	-7.875	-43.0625
Htcdesires000	97114850550000	-12.875	-7.5	-42.875
Htcdesires000	97114863520000	-12.5625	-7.25	-42.5625
Htcdesires000	97114878352000	-12.625	-7.75	-42.3125
Htcdesires000	97114890895000	-13.125	-7.6875	-41.9375
Htcdesires000	97114903590000	-13.875	-7.6875	-41.8125
Htcdesires000	97114918421000	-14.0	-8.125	-41.9375
Htcdesires000	97114930995000	-14.0625	-7.625	-41.6875
Htcdesires000	97114943415000	-13.875	-7.25	-42.0625
Htcdesires000	97114958277000	-13.1875	-7.875	-41.5625
Htcdesires000	97114970820000	-13.1875	-7.125	-41.4375
Htcdesires000	97114986354000	-12.9375	-7.3125	-42.1875
Htcdesires000	97114998835000	-12.25	-8.0625	-42.125
Htcdesires000	97115013514000	-12.6875	-8.375	-42.875
Htcdesires000	97115027522000	-13.0625	-8.625	-43.25
Htcdesires000	97115039820000	-12.375	-8.875	-43.0625
Htcdesires000	97115053767000	-12.6875	-8.5625	-42.875
Htcdesires000	97115066066000	-12.875	-8.125	-42.125
Htcdesires000	97115078181000	-11.9375	-8.625	-42.1875
Htcdesires000	97115090449000	-12.625	-8.3125	-42.1875
Htcdesires000	97115103694000	-12.5	-8.0625	-42.0625
Htcdesires000	97115115229000	-12.375	-8.1875	-42.3125
Htcdesires000	97115131007000	-13.0625	-8.3125	-42.5
Htcdesires000	97115142787000	-13.1875	-8.625	-42.75
Htcdesires000	97115157099000	-12.8125	-9.0	-43.0
Htcdesires000	97115168055000	-13.4375	-8.25	-42.5625
Htcdesires000	97115179408000	-12.6875	-7.8125	-42.5625
Htcdesires000	97115190425000	-13.0625	-7.4375	-42.5
Htcdesires000	97115201564000	-13.25	-6.8125	-42.375
Htcdesires000	97115214137000	-12.1875	-7.0	-42.9375
Htcdesires000	97115227015000	-13.25	-6.6875	-42.6875
Htcdesires000	97115238307000	-12.4375	-6.8125	-42.25
Htcdesires000	97115249690000	-12.625	-7.625	-41.875
Htcdesires000	97115260707000	-12.5	-8.5	-42.1875
Htcdesires000	97115272853000	-11.9375	-9.0625	-41.75
Htcdesires000	97115284358000	-12.375	-8.75	-42.1875
Htcdesires000	97115296077000	-12.0	-8.5625	-42.6875
Htcdesires000	97115310725000	-12.8125	-7.875	-42.1875
Htcdesires000	97115323451000	-12.375	-7.4375	-42.5
Htcdesires000	97115338587000	-11.8125	-7.8125	-42.125
Htcdesires000	97115350093000	-12.9375	-7.75	-41.875
Htcdesires000	97115363490000	-13.0	-7.9375	-42.25
Htcdesires000	97115378352000	-13.6875	-8.8125	-42.375
Htcdesires000	97115389857000	-14.3125	-8.375	-42.125
Htcdesires000	97115403590000	-13.9375	-8.3125	-42.3125
Htcdesires000	97115418391000	-12.875	-8.8125	-42.4375
Htcdesires000	97115431025000	-12.5625	-8.5625	-42.125
Htcdesires000	97115445948000	-12.75	-8.9375	-42.4375
Htcdesires000	97115459986000	-12.0625	-9.1875	-41.875
Htcdesires000	97115476069000	-12.6875	-8.75	-41.3125
Htcdesires000	97115490077000	-13.1875	-7.9375	-41.375
Htcdesires000	97115503596000	-12.5625	-7.375	-41.1875
Htcdesires000	97115518397000	-12.75	-7.5	-41.1875
Htcdesires000	97115529841000	-13.3125	-7.25	-41.625
Htcdesires000	97115543391000	-13.125	-7.6875	-42.125
Htcdesires000	97115558192000	-13.0	-8.25	-42.4375
Htcdesires000	97115570735000	-13.0625	-7.4375	-42.9375
Htcdesires000	97115582911000	-12.9375	-7.5625	-42.625
Htcdesires000	97115597621000	-12.0	-7.8125	-42.25
Htcdesires000	97115609889000	-13.0	-7.9375	-41.9375
Htcdesires000	97115622187000	-13.75	-8.25	-41.3125
Htcdesires000	97115634486000	-13.0625	-8.0625	-41.875
Htcdesires000	97115650538000	-14.25	-8.0625	-42.1875
Htcdesires000	97115661555000	-13.4375	-8.125	-42.6875
Htcdesires000	97115674433000	-12.6875	-8.5	-43.75
Htcdesires000	97115685420000	-13.375	-8.625	-43.6875
Htcdesires000	97115696589000	-13.125	-8.375	-43.75
Htcdesires000	97115710505000	-14.0625	-7.75	-42.8125
Htcdesires000	97115725917000	-14.625	-7.625	-42.5
Htcdesires000	97115740779000	-13.4375	-7.8125	-43.1875
Htcdesires000	97115756251000	-13.0	-7.9375	-42.5625
Htcdesires000	97115768519000	-12.625	-8.1875	-42.9375
Htcdesires000	97115779811000	-12.125	-7.5	-42.875
Htcdesires000	97115793513000	-13.0	-7.25	-42.125
Htcdesires000	97115807551000	-13.4375	-7.25	-42.375
Htcdesires000	97115819728000	-13.375	-7.4375	-42.75
Htcdesires000	97115833125000	-12.875	-8.0625	-42.6875
Htcdesires000	97115843928000	-13.3125	-7.9375	-42.25
Htcdesires000	97115855281000	-12.5625	-8.25	-42.125
Htcdesires000	97115868129000	-12.75	-8.0625	-42.0
Htcdesires000	97115879664000	-12.75	-7.875	-42.1875
Htcdesires000	97115893641000	-13.0	-8.375	-42.25
Htcdesires000	97115907710000	-13.4375	-7.8125	-42.5625
Htcdesires000	97115920008000	-13.0	-7.8125	-42.875
Htcdesires000	97115933497000	-13.625	-7.4375	-42.625
Htcdesires000	97115948329000	-13.5	-7.0625	-43.0625
Htcdesires000	97115961207000	-13.5625	-6.9375	-42.6875
Htcdesires000	97115976130000	-13.25	-6.9375	-42.5625
Htcdesires000	97115988337000	-13.5	-7.3125	-42.1875
Htcdesires000	97116000697000	-13.0625	-7.4375	-42.0625
Htcdesires000	97116012751000	-13.0	-7.8125	-42.5625
Htcdesires000	97116024043000	-13.5	-7.875	-42.3125
Htcdesires000	97116035304000	-13.0	-7.8125	-42.5625
Htcdesires000	97116047511000	-13.5625	-7.9375	-41.9375
Htcdesires000	97116059138000	-13.0625	-8.0	-42.1875
Htcdesires000	97116070674000	-12.75	-8.375	-42.4375
Htcdesires000	97116082728000	-13.3125	-8.5	-42.25
Htcdesires000	97116096644000	-12.5	-8.625	-42.3125
Htcdesires000	97116109065000	-13.375	-8.4375	-42.1875
Htcdesires000	97116121516000	-13.5	-8.4375	-41.875
Htcdesires000	97116132960000	-13.0625	-8.875	-42.0
Htcdesires000	97116144007000	-13.375	-8.875	-42.75
Htcdesires000	97116155543000	-12.625	-9.3125	-42.625
Htcdesires000	97116166560000	-12.4375	-9.0	-43.1875
Htcdesires000	97116179347000	-11.8125	-8.5625	-43.3125
Htcdesires000	97116190272000	-11.9375	-7.875	-42.3125
Htcdesires000	97116202143000	-12.5	-7.75	-42.3125
