displayname	timestamp	x	y	z
Htcdesires000	97022807368000	-14.375	-8.3125	-42.75
Htcdesires000	97022819422000	-13.5625	-8.125	-43.0
Htcdesires000	97022833613000	-13.375	-8.1875	-42.625
Htcdesires000	97022848689000	-13.5	-7.4375	-42.9375
Htcdesires000	97022860530000	-13.0625	-7.75	-42.9375
Htcdesires000	97022872920000	-13.125	-8.25	-42.375
Htcdesires000	97022884730000	-13.4375	-8.25	-43.3125
Htcdesires000	97022898188000	-13.0625	-8.875	-43.375
Htcdesires000	97022909358000	-13.25	-8.625	-42.9375
Htcdesires000	97022919795000	-13.625	-8.1875	-43.375
Htcdesires000	97022931239000	-12.5625	-7.9375	-42.6875
Htcdesires000	97022942103000	-13.375	-7.5625	-42.5
Htcdesires000	97022954188000	-13.0625	-7.5625	-42.5
Htcdesires000	97022969416000	-12.9375	-7.4375	-42.625
Htcdesires000	97022981288000	-13.375	-7.75	-43.0625
Htcdesires000	97022995906000	-12.75	-8.4375	-42.9375
Htcdesires000	97023011225000	-13.0625	-8.1875	-43.0625
Htcdesires000	97023023799000	-13.75	-8.375	-43.0
Htcdesires000	97023036799000	-13.625	-8.4375	-42.5
Htcdesires000	97023049739000	-14.0	-7.8125	-42.375
Htcdesires000	97023061396000	-14.0	-7.9375	-42.6875
Htcdesires000	97023072688000	-13.1875	-8.1875	-42.5
Htcdesires000	97023083369000	-13.8125	-7.75	-42.5
Htcdesires000	97023096369000	-12.8125	-8.5	-42.8125
Htcdesires000	97023109828000	-12.875	-8.5625	-42.5625
Htcdesires000	97023121119000	-13.0625	-8.5	-42.8125
Htcdesires000	97023132838000	-12.9375	-8.625	-43.0625
Htcdesires000	97023145747000	-13.375	-8.0625	-43.25
Htcdesires000	97023160182000	-13.25	-8.1875	-43.5
Htcdesires000	97023175929000	-12.875	-8.125	-43.4375
Htcdesires000	97023188349000	-13.25	-8.0	-42.625
Htcdesires000	97023200984000	-13.4375	-8.375	-43.0
Htcdesires000	97023216944000	-13.5625	-8.25	-43.0
Htcdesires000	97023231074000	-13.6875	-7.6875	-42.375
Htcdesires000	97023245845000	-13.1875	-7.625	-42.625
Htcdesires000	97023260676000	-12.9375	-7.1875	-42.5
Htcdesires000	97023272181000	-12.125	-7.375	-42.875
Htcdesires000	97023283503000	-12.5	-7.875	-43.875
Htcdesires000	97023294795000	-12.0	-8.5625	-44.25
Htcdesires000	97023306910000	-12.5625	-7.9375	-44.0625
Htcdesires000	97023320826000	-12.5	-7.875	-43.6875
Htcdesires000	97023336024000	-12.6875	-7.9375	-43.3125
Htcdesires000	97023348353000	-13.4375	-7.375	-43.0
Htcdesires000	97023360865000	-12.875	-8.25	-42.8125
Htcdesires000	97023380732000	-13.5	-8.0	-42.4375
Htcdesires000	97023392604000	-13.125	-8.125	-42.25
Htcdesires000	97023405360000	-13.6875	-7.375	-42.125
Htcdesires000	97023417536000	-13.8125	-7.625	-41.875
Htcdesires000	97023428920000	-13.9375	-7.75	-41.3125
Htcdesires000	97023441279000	-13.75	-7.375	-41.9375
Htcdesires000	97023453517000	-12.75	-8.375	-42.25
Htcdesires000	97023465602000	-13.4375	-7.9375	-42.5625
Htcdesires000	97023480403000	-13.0	-8.5625	-43.625
Htcdesires000	97023496058000	-13.0625	-8.625	-43.0625
Htcdesires000	97023508357000	-13.4375	-8.125	-42.875
Htcdesires000	97023520838000	-13.5	-7.75	-42.1875
Htcdesires000	97023536097000	-14.4375	-7.125	-42.125
Htcdesires000	97023548365000	-14.875	-6.8125	-41.6875
Htcdesires000	97023560694000	-14.625	-6.875	-42.5
Htcdesires000	97023572077000	-14.375	-7.4375	-42.8125
Htcdesires000	97023584162000	-13.9375	-7.3125	-42.625
Htcdesires000	97023598780000	-13.375	-8.0625	-43.375
Htcdesires000	97023613642000	-12.9375	-8.3125	-43.375
Htcdesires000	97023628504000	-12.625	-8.1875	-43.5625
Htcdesires000	97023641291000	-12.1875	-8.75	-43.875
Htcdesires000	97023658045000	-12.625	-8.75	-43.5625
Htcdesires000	97023669398000	-13.1875	-8.4375	-43.375
Htcdesires000	97023682368000	-13.375	-8.625	-43.6875
Htcdesires000	97023694728000	-13.375	-7.875	-42.9375
Htcdesires000	97023707087000	-13.375	-7.3125	-43.0625
Htcdesires000	97023720118000	-13.0	-7.8125	-43.4375
Htcdesires000	97023732691000	-12.4375	-7.8125	-42.6875
Htcdesires000	97023746180000	-12.625	-8.0	-43.375
Htcdesires000	97023759883000	-12.4375	-8.375	-43.3125
Htcdesires000	97023773616000	-12.75	-7.875	-42.5
Htcdesires000	97023788569000	-13.6875	-7.6875	-42.875
Htcdesires000	97023800074000	-13.125	-7.6875	-42.875
Htcdesires000	97023813502000	-13.0	-7.5	-43.0
Htcdesires000	97023828364000	-13.375	-7.625	-43.375
Htcdesires000	97023839869000	-12.9375	-7.4375	-44.125
Htcdesires000	97023852381000	-13.625	-7.75	-43.6875
Htcdesires000	97023864527000	-13.9375	-7.3125	-43.6875
Htcdesires000	97023876094000	-13.375	-7.75	-43.375
Htcdesires000	97023888514000	-13.75	-7.8125	-42.875
Htcdesires000	97023901911000	-14.125	-7.5	-43.125
Htcdesires000	97023913996000	-14.0625	-7.75	-43.25
Htcdesires000	97023924433000	-14.5	-7.125	-43.5
Htcdesires000	97023935115000	-13.4375	-7.375	-43.625
Htcdesires000	97023946498000	-13.125	-7.25	-43.4375
Htcdesires000	97023958674000	-13.0	-7.8125	-43.4375
Htcdesires000	97023971308000	-13.0	-7.8125	-43.3125
Htcdesires000	97023984645000	-14.1875	-7.25	-42.875
Htcdesires000	97023997187000	-13.125	-7.5	-43.4375
Htcdesires000	97024009761000	-13.625	-7.0	-42.9375
Htcdesires000	97024023890000	-13.25	-7.3125	-42.625
Htcdesires000	97024039149000	-12.5	-7.875	-42.75
Htcdesires000	97024051814000	-13.25	-8.5	-42.5
Htcdesires000	97024063929000	-13.0	-8.125	-42.5625
Htcdesires000	97024075923000	-13.0625	-8.1875	-42.0625
Htcdesires000	97024088191000	-13.875	-7.9375	-41.5
Htcdesires000	97024100489000	-13.9375	-7.1875	-41.4375
Htcdesires000	97024114039000	-13.875	-7.8125	-41.625
Htcdesires000	97024129023000	-14.625	-7.625	-42.1875
Htcdesires000	97024143550000	-13.625	-7.625	-42.625
Htcdesires000	97024158381000	-13.0625	-7.625	-42.5
Htcdesires000	97024171077000	-12.875	-7.5625	-42.25
Htcdesires000	97024186274000	-12.1875	-7.4375	-42.3125
Htcdesires000	97024209651000	-13.0	-7.25	-41.9375
Htcdesires000	97024223811000	-13.75	-6.9375	-41.625
Htcdesires000	97024238673000	-13.4375	-7.5	-42.25
Htcdesires000	97024253596000	-13.875	-7.25	-42.125
Htcdesires000	97024265040000	-14.125	-7.25	-42.25
