displayname	timestamp	x	y	z
Htcdesires000	35972190781000	5.3125	-43.8125	-36.1875
Htcdesires000	35972203751000	5.0625	-44.3125	-36.3125
Htcdesires000	35972217362000	5.5	-44.3125	-37.0625
Htcdesires000	35972229813000	5.1875	-44.3125	-37.625
Htcdesires000	35972242264000	5.3125	-45.0	-37.125
Htcdesires000	35972254288000	5.0625	-44.9375	-37.1875
Htcdesires000	35972268418000	5.0625	-44.625	-36.875
Htcdesires000	35972279953000	5.125	-44.6875	-36.6875
Htcdesires000	35972293808000	5.125	-44.125	-37.75
Htcdesires000	35972308792000	5.3125	-44.0	-38.0625
Htcdesires000	35972321884000	5.4375	-44.125	-37.875
Htcdesires000	35972333115000	5.5	-43.9375	-37.1875
Htcdesires000	35972343857000	5.3125	-44.125	-36.5
Htcdesires000	35972356797000	5.1875	-44.375	-36.0
Htcdesires000	35972369614000	5.125	-44.5625	-36.0625
Htcdesires000	35972380844000	4.875	-44.8125	-36.6875
Htcdesires000	35972392289000	5.0625	-44.625	-36.75
Htcdesires000	35972408524000	5.4375	-44.375	-37.4375
Htcdesires000	35972419907000	4.8125	-44.5	-37.375
Htcdesires000	35972431076000	4.875	-44.125	-37.125
Htcdesires000	35972442093000	4.5625	-43.8125	-37.25
Htcdesires000	35972453263000	4.3125	-43.5625	-36.5
Htcdesires000	35972467423000	4.6875	-43.3125	-36.9375
Htcdesires000	35972479050000	4.3125	-44.0	-37.125
Htcdesires000	35972490525000	4.875	-44.4375	-36.6875
Htcdesires000	35972503647000	5.3125	-44.8125	-37.0
Htcdesires000	35972518540000	5.125	-44.8125	-37.125
Htcdesires000	35972531296000	5.375	-44.3125	-37.375
Htcdesires000	35972546097000	4.9375	-44.0625	-37.8125
Htcdesires000	35972558304000	4.375	-44.0625	-37.8125
Htcdesires000	35972570725000	4.8125	-44.1875	-37.1875
Htcdesires000	35972583573000	4.9375	-44.5	-36.625
Htcdesires000	35972598496000	4.8125	-44.75	-36.3125
Htcdesires000	35972611283000	4.9375	-44.75	-36.3125
Htcdesires000	35972623307000	4.5	-44.625	-36.75
Htcdesires000	35972635392000	4.3125	-44.375	-37.125
Htcdesires000	35972649979000	5.0625	-44.3125	-37.6875
Htcdesires000	35972663559000	5.3125	-44.125	-37.5625
Htcdesires000	35972678391000	5.4375	-44.0	-37.125
Htcdesires000	35972691086000	5.25	-43.625	-36.75
Htcdesires000	35972703476000	4.3125	-42.9375	-36.25
Htcdesires000	35972717789000	3.8125	-42.625	-36.0
Htcdesires000	35972730362000	3.9375	-43.1875	-36.75
Htcdesires000	35972743515000	4.8125	-43.75	-37.0625
Htcdesires000	35972758377000	5.5625	-44.125	-37.3125
Htcdesires000	35972769791000	5.75	-44.0	-38.0625
Htcdesires000	35972783463000	5.125	-43.8125	-37.75
Htcdesires000	35972798294000	4.875	-43.375	-37.875
Htcdesires000	35972810807000	4.8125	-43.75	-38.0
Htcdesires000	35972826279000	5.0625	-44.1875	-37.375
Htcdesires000	35972837784000	5.5	-44.5	-36.75
Htcdesires000	35972849900000	5.375	-44.75	-36.4375
Htcdesires000	35972862259000	4.8125	-44.625	-36.4375
Htcdesires000	35972874283000	4.9375	-44.75	-36.875
Htcdesires000	35972886429000	5.0625	-44.0625	-37.625
Htcdesires000	35972898453000	5.125	-44.5625	-37.75
Htcdesires000	35972921860000	5.4375	-44.5625	-37.25
Htcdesires000	35972932877000	5.75	-44.6875	-37.0
Htcdesires000	35972945572000	5.625	-45.5	-36.125
Htcdesires000	35972956833000	5.625	-45.375	-36.0
Htcdesires000	35972968033000	6.0	-45.0	-36.5
Htcdesires000	35972979447000	5.625	-45.0625	-36.625
Htcdesires000	35972990342000	5.9375	-44.625	-37.1875
Htcdesires000	35973001206000	5.6875	-44.1875	-37.1875
Htcdesires000	35973014115000	5.375	-44.625	-37.375
Htcdesires000	35973027481000	5.1875	-44.25	-37.4375
Htcdesires000	35973038376000	4.875	-44.5625	-37.25
Htcdesires000	35973049912000	4.625	-44.375	-37.1875
Htcdesires000	35973061051000	4.6875	-44.4375	-37.0
Htcdesires000	35973073716000	4.9375	-44.75	-37.0625
Htcdesires000	35973087815000	5.25	-44.5	-37.0625
Htcdesires000	35973100083000	5.8125	-44.9375	-37.1875
Htcdesires000	35973113663000	5.75	-45.0	-36.6875
Htcdesires000	35973125016000	5.375	-45.1875	-36.4375
Htcdesires000	35973139664000	5.0	-45.4375	-36.375
Htcdesires000	35973153458000	4.9375	-45.375	-36.625
Htcdesires000	35973167496000	4.9375	-44.75	-37.1875
Htcdesires000	35973179795000	5.25	-44.3125	-36.75
Htcdesires000	35973193680000	5.0	-43.8125	-37.0
Htcdesires000	35973208512000	4.875	-43.4375	-36.8125
Htcdesires000	35973221268000	5.125	-44.0	-36.5
Htcdesires000	35973236130000	4.9375	-44.5	-37.6875
Htcdesires000	35973248337000	5.0	-44.4375	-37.4375
Htcdesires000	35973259568000	4.625	-44.9375	-37.8125
Htcdesires000	35973273606000	4.4375	-44.4375	-37.75
Htcdesires000	35973288437000	4.5	-44.0625	-36.875
Htcdesires000	35973300980000	4.4375	-44.4375	-37.125
Htcdesires000	35973316056000	4.8125	-44.5	-37.0625
Htcdesires000	35973330948000	4.75	-45.0	-37.125
Htcdesires000	35973343216000	5.0625	-44.5	-37.625
Htcdesires000	35973357254000	4.9375	-44.625	-37.5
Htcdesires000	35973369675000	5.25	-44.75	-37.5
Htcdesires000	35973382065000	4.5625	-44.6875	-37.75
Htcdesires000	35973393357000	4.125	-44.6875	-37.4375
Htcdesires000	35973405564000	4.875	-44.5625	-37.125
Htcdesires000	35973417466000	4.625	-44.1875	-36.4375
Htcdesires000	35973431382000	4.9375	-43.75	-36.4375
Htcdesires000	35973444474000	5.375	-44.1875	-36.4375
Htcdesires000	35973454911000	5.0625	-44.375	-36.625
Htcdesires000	35973465500000	5.0625	-44.0625	-36.75
Htcdesires000	35973479172000	5.4375	-44.4375	-36.5
Htcdesires000	35973490921000	5.0625	-44.625	-37.0625
Htcdesires000	35973503495000	5.25	-44.625	-37.0625
Htcdesires000	35973517594000	5.125	-44.6875	-37.5625
Htcdesires000	35973529892000	4.8125	-44.75	-37.375
Htcdesires000	35973543564000	5.0	-44.5625	-37.25
Htcdesires000	35973557602000	4.625	-44.625	-37.375
Htcdesires000	35973569901000	4.75	-45.0	-36.6875
Htcdesires000	35973583634000	5.875	-44.875	-37.0
Htcdesires000	35973599961000	5.375	-45.0625	-36.875
Htcdesires000	35973611466000	5.5625	-45.125	-36.8125
Htcdesires000	35973622757000	5.25	-45.0625	-36.875
Htcdesires000	35973634140000	4.375	-45.0625	-36.875
Htcdesires000	35973647599000	4.5625	-44.875	-36.25
Htcdesires000	35973659378000	4.375	-44.3125	-35.875
Htcdesires000	35973671189000	4.6875	-44.5625	-36.5
Htcdesires000	35973686112000	4.875	-44.25	-36.25
Htcdesires000	35973698349000	5.375	-44.1875	-35.875
Htcdesires000	35973710678000	5.4375	-44.4375	-36.25
Htcdesires000	35973723893000	4.9375	-44.75	-36.125
Htcdesires000	35973738877000	4.8125	-44.9375	-36.75
Htcdesires000	35973753525000	4.375	-45.0625	-37.5
Htcdesires000	35973768479000	4.6875	-45.0	-37.75
Htcdesires000	35973781266000	5.5	-44.9375	-37.8125
Htcdesires000	35973796006000	5.75	-45.25	-37.4375
Htcdesires000	35973810868000	6.0	-45.125	-37.0
Htcdesires000	35973826157000	5.5	-45.0625	-37.0625
Htcdesires000	35973838425000	5.125	-44.875	-36.0625
Htcdesires000	35973850724000	4.625	-44.75	-35.875
Htcdesires000	35973862809000	4.25	-44.9375	-36.3125
Htcdesires000	35973874863000	4.125	-44.8125	-36.25
Htcdesires000	35973886978000	4.5	-44.3125	-37.1875
Htcdesires000	35973899216000	4.8125	-44.0625	-37.5
Htcdesires000	35973920639000	4.8125	-44.3125	-37.1875
Htcdesires000	35973932968000	4.8125	-44.75	-37.625
Htcdesires000	35973945694000	4.875	-44.875	-37.125
Htcdesires000	35973957047000	5.0625	-44.9375	-37.1875
Htcdesires000	35973968308000	5.9375	-44.0625	-37.5
Htcdesires000	35973980088000	6.3125	-43.8125	-37.0
Htcdesires000	35973993546000	6.0	-44.125	-37.4375
Htcdesires000	35974008377000	5.9375	-44.5	-37.375
Htcdesires000	35974020951000	4.875	-44.875	-37.25
Htcdesires000	35974036240000	4.875	-44.875	-37.75
Htcdesires000	35974059555000	4.9375	-44.5	-37.8125
Htcdesires000	35974073532000	5.3125	-44.5625	-37.5625
Htcdesires000	35974088333000	5.0625	-44.9375	-37.625
Htcdesires000	35974100846000	4.9375	-44.3125	-37.5
Htcdesires000	35974112931000	4.8125	-44.75	-37.5
Htcdesires000	35974126877000	4.9375	-44.75	-37.5
Htcdesires000	35974139389000	5.375	-44.625	-37.0625
Htcdesires000	35974153519000	5.5	-45.0625	-36.75
Htcdesires000	35974167557000	5.4375	-44.8125	-36.375
Htcdesires000	35974179795000	5.3125	-44.5625	-36.5
Htcdesires000	35974193528000	5.3125	-44.25	-36.25
Htcdesires000	35974205796000	5.125	-44.25	-35.9375
Htcdesires000	35974217118000	5.875	-44.125	-36.0625
Htcdesires000	35974249466000	6.0625	-44.0625	-36.0
Htcdesires000	35974261124000	5.9375	-44.3125	-36.125
Htcdesires000	35974274033000	6.0	-44.25	-36.6875
Htcdesires000	35974287613000	5.375	-44.5	-36.875
Htcdesires000	35974299515000	5.6875	-44.5	-36.875
Htcdesires000	35974310532000	5.875	-44.5625	-37.0
Htcdesires000	35974321946000	5.375	-44.5	-37.0625
Htcdesires000	35974333481000	5.0625	-43.9375	-37.375
Htcdesires000	35974346085000	5.25	-44.5	-37.375
Htcdesires000	35974357895000	5.0	-44.25	-37.75
Htcdesires000	35974370163000	5.8125	-44.8125	-37.8125
Htcdesires000	35974382645000	5.8125	-44.9375	-37.1875
Htcdesires000	35974394120000	5.3125	-45.0	-37.75
Htcdesires000	35974411179000	5.375	-44.9375	-37.6875
Htcdesires000	35974423783000	4.5	-44.5	-37.375
Htcdesires000	35974435227000	4.625	-44.8125	-38.125
Htcdesires000	35974446152000	4.75	-44.8125	-37.8125
Htcdesires000	35974457505000	4.125	-44.6875	-37.4375
Htcdesires000	35974468735000	4.75	-44.9375	-37.6875
Htcdesires000	35974480179000	5.125	-44.6875	-37.3125
Htcdesires000	35974493637000	5.375	-44.5	-37.375
Htcdesires000	35974508438000	6.3125	-44.6875	-37.625
Htcdesires000	35974520005000	6.25	-44.1875	-37.25
Htcdesires000	35974533707000	6.1875	-44.6875	-37.4375
Htcdesires000	35974548508000	5.875	-44.6875	-37.4375
Htcdesires000	35974561264000	5.5	-44.625	-36.9375
Htcdesires000	35974576310000	5.9375	-44.625	-37.8125
Htcdesires000	35974588578000	6.0	-44.0	-37.4375
Htcdesires000	35974600968000	5.6875	-43.8125	-37.0
Htcdesires000	35974613144000	5.5625	-44.0	-37.4375
Htcdesires000	35974624405000	5.1875	-44.5	-36.625
Htcdesires000	35974636460000	5.125	-44.875	-36.6875
Htcdesires000	35974650376000	5.4375	-44.875	-37.0
Htcdesires000	35974663590000	5.3125	-44.875	-37.0
Htcdesires000	35974677658000	5.0625	-44.3125	-37.1875
Htcdesires000	35974689255000	5.125	-44.125	-36.8125
Htcdesires000	35974700943000	5.5	-44.0625	-37.375
Htcdesires000	35974716172000	5.6875	-43.8125	-37.125
Htcdesires000	35974730240000	5.875	-43.6875	-37.0
Htcdesires000	35974743637000	5.9375	-44.0625	-36.875
Htcdesires000	35974758438000	5.375	-44.1875	-36.3125
Htcdesires000	35974770951000	5.25	-44.0625	-36.4375
Htcdesires000	35974786240000	4.875	-44.25	-36.8125
Htcdesires000	35974800461000	4.375	-43.9375	-37.1875
Htcdesires000	35974816208000	4.4375	-43.5625	-37.4375
Htcdesires000	35974830521000	4.0625	-43.1875	-37.5
Htcdesires000	35974843033000	4.75	-43.5625	-36.8125
Htcdesires000	35974857743000	4.9375	-43.9375	-36.9375
Htcdesires000	35974869522000	4.9375	-44.5	-36.4375
Htcdesires000	35974880753000	5.375	-44.625	-36.4375
Htcdesires000	35974891434000	5.0	-44.875	-37.0
