displayname	timestamp	x	y	z
Nexus6x05	1029348767599773	0.0056915283203125	0.004974365234375	-0.121337890625
Nexus6x05	1029348772055339	0.0056915283203125	0.004974365234375	-0.121337890625
Nexus6x05	1029348776480388	0.0057220458984375	0.0049896240234375	-0.121337890625
Nexus6x05	1029348780905437	0.0057220458984375	0.0049896240234375	-0.121337890625
Nexus6x05	1029348785361003	0.0057220458984375	0.0049896240234375	-0.121337890625
Nexus6x05	1029348789786052	0.0057220458984375	0.0049896240234375	-0.121337890625
Nexus6x05	1029348794211101	0.0057220458984375	0.0049896240234375	-0.121551513671875
Nexus6x05	1029348798666667	0.0057373046875	0.0049896240234375	-0.1217498779296875
Nexus6x05	1029348803091716	0.005767822265625	0.0049896240234375	-0.1219635009765625
Nexus6x05	1029348807516765	0.0057525634765625	0.0049896240234375	-0.1221466064453125
Nexus6x05	1029348811972331	0.0057525634765625	0.0049896240234375	-0.1222991943359375
Nexus6x05	1029348816397380	0.005767822265625	0.0049896240234375	-0.1224517822265625
Nexus6x05	1029348820822429	0.005767822265625	0.0049896240234375	-0.122589111328125
Nexus6x05	1029348825277995	0.0057830810546875	0.0050201416015625	-0.1225738525390625
Nexus6x05	1029348829703044	0.00579833984375	0.0050048828125	-0.122528076171875
Nexus6x05	1029348834128093	0.0058135986328125	0.0049896240234375	-0.122467041015625
Nexus6x05	1029348838583659	0.00579833984375	0.004974365234375	-0.1226654052734375
Nexus6x05	1029348843008708	0.0058135986328125	0.004974365234375	-0.1229095458984375
Nexus6x05	1029348847433757	0.0058135986328125	0.0049896240234375	-0.1231689453125
Nexus6x05	1029348851889323	0.005828857421875	0.0049896240234375	-0.1232757568359375
Nexus6x05	1029348856314372	0.005828857421875	0.0050201416015625	-0.12335205078125
Nexus6x05	1029348860739421	0.0058135986328125	0.0050201416015625	-0.1234283447265625
Nexus6x05	1029348865194987	0.0058135986328125	0.005035400390625	-0.1234893798828125
Nexus6x05	1029348869620036	0.0058135986328125	0.005035400390625	-0.1235504150390625
Nexus6x05	1029348874045085	0.0058135986328125	0.005035400390625	-0.1236114501953125
Nexus6x05	1029348878500651	0.0058135986328125	0.005035400390625	-0.1236724853515625
Nexus6x05	1029348882925700	0.00579833984375	0.0050506591796875	-0.123748779296875
Nexus6x05	1029348887381267	0.0057830810546875	0.00506591796875	-0.1238250732421875
Nexus6x05	1029348891806315	0.005767822265625	0.0050506591796875	-0.1239013671875
Nexus6x05	1029348896231364	0.0057525634765625	0.0050506591796875	-0.1239013671875
Nexus6x05	1029348900686931	0.005767822265625	0.0050506591796875	-0.1239013671875
Nexus6x05	1029348905111980	0.0057830810546875	0.0050506591796875	-0.1239013671875
Nexus6x05	1029348909537028	0.0057830810546875	0.005035400390625	-0.1240234375
Nexus6x05	1029348913992595	0.0057830810546875	0.0050506591796875	-0.12408447265625
Nexus6x05	1029348918417644	0.0057830810546875	0.0050506591796875	-0.1241455078125
Nexus6x05	1029348922842692	0.005828857421875	0.0050811767578125	-0.12420654296875
Nexus6x05	1029348927298259	0.0058441162109375	0.0050811767578125	-0.1242523193359375
Nexus6x05	1029348931723308	0.005859375	0.0050811767578125	-0.124298095703125
Nexus6x05	1029348936148356	0.0058441162109375	0.0050811767578125	-0.1243896484375
Nexus6x05	1029348940603923	0.005859375	0.005096435546875	-0.1244964599609375
Nexus6x05	1029348945028972	0.0058746337890625	0.005096435546875	-0.124603271484375
Nexus6x05	1029348949454021	0.005859375	0.005096435546875	-0.12469482421875
Nexus6x05	1029348953909587	0.0058746337890625	0.0051116943359375	-0.124755859375
Nexus6x05	1029348958334636	0.005889892578125	0.005126953125	-0.124786376953125
Nexus6x05	1029348962759685	0.0058746337890625	0.0051422119140625	-0.1248321533203125
Nexus6x05	1029348967215251	0.0059051513671875	0.0051727294921875	-0.1248931884765625
Nexus6x05	1029348971640300	0.0059051513671875	0.005157470703125	-0.124908447265625
Nexus6x05	1029348976065349	0.00592041015625	0.0051727294921875	-0.1249237060546875
Nexus6x05	1029348980520915	0.0059356689453125	0.0051727294921875	-0.125
Nexus6x05	1029348984945964	0.005950927734375	0.005157470703125	-0.1250762939453125
