displayname	timestamp	x	y	z
Nexus6x07	2485609657224	281.0	0.0	0.0
Nexus6x07	2485614143308	281.0	0.0	0.0
Nexus6x07	2485618629392	281.0	0.0	0.0
Nexus6x07	2485623084959	281.0	0.0	0.0
Nexus6x07	2485627571043	281.0	0.0	0.0
Nexus6x07	2485632057127	281.0	0.0	0.0
Nexus6x07	2485636543211	281.0	0.0	0.0
Nexus6x07	2485640998777	281.0	0.0	0.0
Nexus6x07	2485645484861	281.0	0.0	0.0
Nexus6x07	2485649970945	281.0	0.0	0.0
Nexus6x07	2485654457029	281.0	0.0	0.0
Nexus6x07	2485658912595	281.0	0.0	0.0
Nexus6x07	2485663398679	281.0	0.0	0.0
Nexus6x07	2485667884763	281.0	0.0	0.0
Nexus6x07	2485672370847	281.0	0.0	0.0
Nexus6x07	2485676826414	281.0	0.0	0.0
Nexus6x07	2485681312498	281.0	0.0	0.0
Nexus6x07	2485685798582	281.0	0.0	0.0
Nexus6x07	2485690284666	281.0	0.0	0.0
Nexus6x07	2485694740232	281.0	0.0	0.0
Nexus6x07	2485699226316	281.0	0.0	0.0
Nexus6x07	2485703712400	281.0	0.0	0.0
Nexus6x07	2485708198484	281.0	0.0	0.0
Nexus6x07	2485712654050	281.0	0.0	0.0
Nexus6x07	2485717140134	281.0	0.0	0.0
Nexus6x07	2485721626218	281.0	0.0	0.0
Nexus6x07	2485726112302	281.0	0.0	0.0
Nexus6x07	2485730567869	281.0	0.0	0.0
Nexus6x07	2485735053953	281.0	0.0	0.0
Nexus6x07	2485739540037	281.0	0.0	0.0
Nexus6x07	2485744026121	281.0	0.0	0.0
Nexus6x07	2485748481687	281.0	0.0	0.0
Nexus6x07	2485752967771	281.0	0.0	0.0
Nexus6x07	2485757453855	281.0	0.0	0.0
Nexus6x07	2485761939939	281.0	0.0	0.0
Nexus6x07	2485766395506	281.0	0.0	0.0
Nexus6x07	2485770881590	281.0	0.0	0.0
Nexus6x07	2485775367674	281.0	0.0	0.0
Nexus6x07	2485779853757	281.0	0.0	0.0
Nexus6x07	2485784309324	281.0	0.0	0.0
Nexus6x07	2485788795408	281.0	0.0	0.0
Nexus6x07	2485793281492	281.0	0.0	0.0
Nexus6x07	2485797767576	281.0	0.0	0.0
Nexus6x07	2485802253660	281.0	0.0	0.0
Nexus6x07	2485806709226	281.0	0.0	0.0
Nexus6x07	2485811195310	281.0	0.0	0.0
Nexus6x07	2485815681394	281.0	0.0	0.0
Nexus6x07	2485820167478	281.0	0.0	0.0
Nexus6x07	2485824623045	281.0	0.0	0.0
Nexus6x07	2485829109129	281.0	0.0	0.0
Nexus6x07	2485833595213	281.0	0.0	0.0
Nexus6x07	2485838081297	281.0	0.0	0.0
Nexus6x07	2485842536863	281.0	0.0	0.0
Nexus6x07	2485847022947	281.0	0.0	0.0
Nexus6x07	2485851509031	281.0	0.0	0.0
Nexus6x07	2485855995115	281.0	0.0	0.0
Nexus6x07	2485860450681	281.0	0.0	0.0
Nexus6x07	2485864936765	281.0	0.0	0.0
Nexus6x07	2485869422849	281.0	0.0	0.0
Nexus6x07	2485873908933	281.0	0.0	0.0
Nexus6x07	2485878364500	281.0	0.0	0.0
Nexus6x07	2485882850584	281.0	0.0	0.0
Nexus6x07	2485887336668	281.0	0.0	0.0
Nexus6x07	2485891822752	281.0	0.0	0.0
Nexus6x07	2485896278318	281.0	0.0	0.0
Nexus6x07	2485900764402	281.0	0.0	0.0
Nexus6x07	2485905250486	281.0	0.0	0.0
Nexus6x07	2485909736570	281.0	0.0	0.0
Nexus6x07	2485914192136	281.0	0.0	0.0
Nexus6x07	2485918678220	281.0	0.0	0.0
Nexus6x07	2485923164304	281.0	0.0	0.0
Nexus6x07	2485927650388	281.0	0.0	0.0
Nexus6x07	2485932105955	281.0	0.0	0.0
Nexus6x07	2485936592039	281.0	0.0	0.0
Nexus6x07	2485941078123	281.0	0.0	0.0
Nexus6x07	2485945564207	281.0	0.0	0.0
Nexus6x07	2485950019773	281.0	0.0	0.0
Nexus6x07	2485954505857	281.0	0.0	0.0
Nexus6x07	2485958991941	281.0	0.0	0.0
Nexus6x07	2485963478025	281.0	0.0	0.0
Nexus6x07	2485967933591	281.0	0.0	0.0
Nexus6x07	2485972419675	281.0	0.0	0.0
Nexus6x07	2485976905759	281.0	0.0	0.0
Nexus6x07	2485981391843	281.0	0.0	0.0
Nexus6x07	2485985847410	281.0	0.0	0.0
Nexus6x07	2485990333494	281.0	0.0	0.0
Nexus6x07	2485994819578	281.0	0.0	0.0
Nexus6x07	2485999305662	281.0	0.0	0.0
Nexus6x07	2486003791746	281.0	0.0	0.0
Nexus6x07	2486008247312	281.0	0.0	0.0
Nexus6x07	2486012733396	281.0	0.0	0.0
Nexus6x07	2486017219480	281.0	0.0	0.0
Nexus6x07	2486021705564	281.0	0.0	0.0
Nexus6x07	2486026161131	281.0	0.0	0.0
Nexus6x07	2486030647215	281.0	0.0	0.0
Nexus6x07	2486035133299	281.0	0.0	0.0
Nexus6x07	2486039619382	281.0	0.0	0.0
Nexus6x07	2486044074949	281.0	0.0	0.0
Nexus6x07	2486048561033	281.0	0.0	0.0
Nexus6x07	2486053047117	281.0	0.0	0.0
Nexus6x07	2486057533201	281.0	0.0	0.0
Nexus6x07	2486061988767	281.0	0.0	0.0
Nexus6x07	2486066474851	281.0	0.0	0.0
Nexus6x07	2486070960935	281.0	0.0	0.0
Nexus6x07	2486075447019	281.0	0.0	0.0
Nexus6x07	2486079902586	281.0	0.0	0.0
Nexus6x07	2486084388670	281.0	0.0	0.0
Nexus6x07	2486088874754	281.0	0.0	0.0
Nexus6x07	2486093360838	281.0	0.0	0.0
Nexus6x07	2486097816404	281.0	0.0	0.0
Nexus6x07	2486102302488	281.0	0.0	0.0
Nexus6x07	2486106788572	281.0	0.0	0.0
Nexus6x07	2486111274656	281.0	0.0	0.0
Nexus6x07	2486115730222	281.0	0.0	0.0
Nexus6x07	2486120216306	281.0	0.0	0.0
Nexus6x07	2486124702390	281.0	0.0	0.0
Nexus6x07	2486129188474	281.0	0.0	0.0
Nexus6x07	2486133644041	281.0	0.0	0.0
Nexus6x07	2486138130125	281.0	0.0	0.0
Nexus6x07	2486142616209	281.0	0.0	0.0
Nexus6x07	2486147102293	281.0	0.0	0.0
Nexus6x07	2486151557859	281.0	0.0	0.0
Nexus6x07	2486156043943	281.0	0.0	0.0
Nexus6x07	2486160530027	281.0	0.0	0.0
Nexus6x07	2486165016111	281.0	0.0	0.0
Nexus6x07	2486169471677	281.0	0.0	0.0
Nexus6x07	2486173957761	281.0	0.0	0.0
Nexus6x07	2486178443845	281.0	0.0	0.0
Nexus6x07	2486182929929	281.0	0.0	0.0
Nexus6x07	2486187416013	281.0	0.0	0.0
Nexus6x07	2486191871580	281.0	0.0	0.0
Nexus6x07	2486196357664	281.0	0.0	0.0
