displayname	timestamp	x	y	z
Nexus6x05	1036795230932954	0.02874755859375	-0.0042572021484375	0.0010528564453125
Nexus6x05	1036795234167818	0.0074462890625	-0.006378173828125	-0.0053253173828125
Nexus6x05	1036795237402681	-0.0159759521484375	-0.0127716064453125	0.008514404296875
Nexus6x05	1036795240637544	-0.0244903564453125	-0.0021209716796875	0.0031890869140625
Nexus6x05	1036795243872407	-0.031951904296875	0.0021209716796875	-0.006378173828125
Nexus6x05	1036795247107271	-0.0244903564453125	-0.0042572021484375	0.0010528564453125
Nexus6x05	1036795251074556	-0.029815673828125	0.008514404296875	-0.0010528564453125
Nexus6x05	1036795255041841	-0.0159759521484375	-0.0031890869140625	0.0021209716796875
Nexus6x05	1036795259222749	-0.0276947021484375	-0.0149078369140625	0.0042572021484375
Nexus6x05	1036795263464693	-0.0159759521484375	-0.010650634765625	0.0138397216796875
Nexus6x05	1036795267828706	-0.022369384765625	-0.0010528564453125	-0.0031890869140625
Nexus6x05	1036795272162202	-0.0042572021484375	0.008514404296875	0.006378173828125
Nexus6x05	1036795276587251	-0.008514404296875	-0.00958251953125	-0.0031890869140625
Nexus6x05	1036795281012300	-0.0191650390625	-0.0021209716796875	-0.010650634765625
Nexus6x05	1036795285437349	-0.0308837890625	0.0	-0.0031890869140625
Nexus6x05	1036795289862398	-0.0191650390625	-0.0042572021484375	0.0042572021484375
Nexus6x05	1036795294287446	-0.022369384765625	-0.0074462890625	0.0053253173828125
Nexus6x05	1036795298712495	-0.02874755859375	0.006378173828125	-0.0138397216796875
Nexus6x05	1036795303137544	-0.0159759521484375	0.008514404296875	0.0159759521484375
Nexus6x05	1036795307562593	-0.0244903564453125	0.0042572021484375	-0.0010528564453125
Nexus6x05	1036795311987642	-0.0191650390625	0.008514404296875	0.00958251953125
Nexus6x05	1036795316443208	-0.018096923828125	0.010650634765625	-0.006378173828125
Nexus6x05	1036795320868257	-0.0159759521484375	0.0074462890625	0.0117034912109375
Nexus6x05	1036795325323823	-0.029815673828125	0.008514404296875	-0.0053253173828125
Nexus6x05	1036795329779390	-0.0234222412109375	-0.0074462890625	0.006378173828125
Nexus6x05	1036795334204439	-0.034088134765625	0.0	0.0010528564453125
Nexus6x05	1036795338660005	-0.0191650390625	-0.0031890869140625	0.0127716064453125
Nexus6x05	1036795343085054	-0.03302001953125	-0.0021209716796875	0.0
Nexus6x05	1036795347540620	-0.0234222412109375	0.0042572021484375	0.008514404296875
Nexus6x05	1036795351965669	-0.034088134765625	0.0053253173828125	-0.0010528564453125
Nexus6x05	1036795356421236	-0.022369384765625	0.0031890869140625	0.0
Nexus6x05	1036795360846284	-0.0149078369140625	-0.0170440673828125	0.008514404296875
Nexus6x05	1036795365301851	-0.0351409912109375	0.0127716064453125	0.0021209716796875
Nexus6x05	1036795369726900	-0.029815673828125	-0.0117034912109375	0.0
Nexus6x05	1036795374182466	-0.02130126953125	-0.006378173828125	0.0021209716796875
Nexus6x05	1036795378638032	-0.031951904296875	-0.0042572021484375	-0.0159759521484375
Nexus6x05	1036795383063081	-0.010650634765625	0.0042572021484375	-0.00958251953125
Nexus6x05	1036795387518648	-0.0191650390625	0.0031890869140625	-0.0053253173828125
Nexus6x05	1036795391943696	-0.0127716064453125	0.0	0.0053253173828125
Nexus6x05	1036795396399263	-0.0138397216796875	0.0	-0.008514404296875
Nexus6x05	1036795400824312	-0.018096923828125	-0.0031890869140625	0.00958251953125
Nexus6x05	1036795405279878	-0.0266265869140625	0.0	-0.006378173828125
Nexus6x05	1036795409704927	-0.008514404296875	-0.0042572021484375	0.0053253173828125
Nexus6x05	1036795414160493	-0.0191650390625	-0.0234222412109375	0.0010528564453125
Nexus6x05	1036795418585542	-0.00958251953125	0.010650634765625	0.0
Nexus6x05	1036795423041109	-0.0362091064453125	0.0	-0.020233154296875
Nexus6x05	1036795427496675	-0.02130126953125	0.0	-0.0021209716796875
Nexus6x05	1036795431921724	-0.034088134765625	-0.0053253173828125	-0.0074462890625
Nexus6x05	1036795436377290	-0.0255584716796875	0.0031890869140625	0.0
Nexus6x05	1036795440802339	-0.018096923828125	-0.0159759521484375	0.0031890869140625
Nexus6x05	1036795445257905	-0.0191650390625	0.0042572021484375	-0.0074462890625
