ts	x	y	z
483764648.0	19.1802978515625	-9.82208251953125	-42.07916259765625
492797851.0	19.67926025390625	-10.3240966796875	-41.5924072265625
501831054.0	19.67926025390625	-10.3240966796875	-41.5924072265625
510864257.0	20.843505859375	-10.15625	-41.1041259765625
519897461.0	20.843505859375	-10.15625	-41.1041259765625
528900146.0	19.1802978515625	-9.82208251953125	-40.7806396484375
537933349.0	19.512939453125	-9.82208251953125	-41.42913818359375
546966552.0	19.512939453125	-9.82208251953125	-41.42913818359375
555999756.0	20.17822265625	-9.15069580078125	-40.7806396484375
565002441.0	20.17822265625	-9.15069580078125	-41.754150390625
574035644.0	20.17822265625	-9.15069580078125	-41.754150390625
583068847.0	20.843505859375	-9.15069580078125	-40.45562744140625
592102050.0	20.843505859375	-9.15069580078125	-40.45562744140625
601135254.0	21.1761474609375	-10.491943359375	-41.42913818359375
610137939.0	18.0145263671875	-8.984375	-41.9158935546875
619171142.0	18.0145263671875	-8.984375	-41.9158935546875
628204345.0	19.8455810546875	-10.491943359375	-41.754150390625
637237548.0	18.6798095703125	-10.3240966796875	-41.5924072265625
646240234.0	18.6798095703125	-10.3240966796875	-41.5924072265625
655273437.0	19.512939453125	-9.82208251953125	-41.42913818359375
664306640.0	19.512939453125	-9.82208251953125	-41.42913818359375
673339843.0	18.84613037109375	-9.15069580078125	-41.1041259765625
682342529.0	20.34454345703125	-11.32965087890625	-41.5924072265625
691375732.0	20.34454345703125	-11.32965087890625	-41.5924072265625
700408935.0	20.01190185546875	-8.984375	-40.61737060546875
709442138.0	19.67926025390625	-9.65423583984375	-40.9423828125
718475341.0	19.67926025390625	-9.65423583984375	-40.9423828125
727478027.0	19.67926025390625	-8.31298828125	-40.29388427734375
736511230.0	19.67926025390625	-8.31298828125	-40.29388427734375
745544433.0	20.843505859375	-10.15625	-41.42913818359375
754577636.0	20.01190185546875	-10.6597900390625	-41.26739501953125
763580322.0	20.01190185546875	-10.6597900390625	-41.26739501953125
772613525.0	20.01190185546875	-9.31854248046875	-40.9423828125
781646728.0	19.67926025390625	-10.3240966796875	-40.9423828125
790679931.0	19.67926025390625	-10.3240966796875	-40.9423828125
799682617.0	20.34454345703125	-9.65423583984375	-40.9423828125
808715820.0	20.34454345703125	-9.65423583984375	-40.9423828125
817749023.0	20.5108642578125	-9.48638916015625	-41.754150390625
826782226.0	18.84613037109375	-9.15069580078125	-40.7806396484375
835815429.0	18.84613037109375	-9.15069580078125	-40.7806396484375
844818115.0	20.34454345703125	-10.3240966796875	-40.61737060546875
853851318.0	19.8455810546875	-9.15069580078125	-41.42913818359375
862884521.0	19.8455810546875	-9.15069580078125	-41.42913818359375
871917724.0	20.34454345703125	-9.9884033203125	-40.29388427734375
880920410.0	20.34454345703125	-9.9884033203125	-40.29388427734375
889892578.0	19.34661865234375	-7.97882080078125	-40.29388427734375
898712158.0	20.5108642578125	-10.15625	-41.42913818359375
907501220.0	20.5108642578125	-10.15625	-41.42913818359375
916290283.0	18.84613037109375	-9.48638916015625	-41.1041259765625
925079345.0	20.34454345703125	-9.9884033203125	-41.26739501953125
933868408.0	20.34454345703125	-9.9884033203125	-41.26739501953125
942657470.0	20.01190185546875	-11.32965087890625	-40.61737060546875
951477050.0	20.01190185546875	-11.32965087890625	-40.61737060546875
960266113.0	20.17822265625	-10.491943359375	-40.7806396484375
969055175.0	19.512939453125	-9.48638916015625	-42.07916259765625
977844238.0	19.512939453125	-9.48638916015625	-42.07916259765625
986633300.0	20.01190185546875	-10.3240966796875	-41.26739501953125
995422363.0	19.512939453125	-9.48638916015625	-40.45562744140625
1004241943.0	19.512939453125	-9.48638916015625	-40.45562744140625
1013031006.0	19.1802978515625	-9.15069580078125	-42.40264892578125
1021820068.0	19.1802978515625	-9.15069580078125	-42.40264892578125
1030609131.0	20.34454345703125	-9.65423583984375	-41.5924072265625
1039398193.0	19.34661865234375	-9.31854248046875	-41.26739501953125
1048187256.0	19.34661865234375	-9.31854248046875	-41.26739501953125
1057006836.0	20.01190185546875	-9.9884033203125	-41.9158935546875
1065795898.0	19.8455810546875	-9.48638916015625	-41.42913818359375
1074584961.0	19.8455810546875	-9.48638916015625	-41.42913818359375
1083374023.0	19.67926025390625	-9.9884033203125	-40.61737060546875
1092163086.0	19.67926025390625	-9.9884033203125	-40.61737060546875
1100952148.0	20.34454345703125	-8.984375	-41.5924072265625
1109771728.0	20.01190185546875	-9.65423583984375	-41.26739501953125
1118560791.0	20.01190185546875	-9.65423583984375	-41.26739501953125
1127349853.0	20.01190185546875	-10.6597900390625	-41.26739501953125
1136138916.0	19.67926025390625	-10.6597900390625	-39.64385986328125
1144927978.0	19.67926025390625	-10.6597900390625	-39.64385986328125
1153747558.0	20.5108642578125	-10.82763671875	-39.80560302734375
1162536621.0	20.5108642578125	-10.82763671875	-39.80560302734375
1171325683.0	19.67926025390625	-10.6597900390625	-41.5924072265625
1180114746.0	19.67926025390625	-10.3240966796875	-41.9158935546875
1188903808.0	19.67926025390625	-10.3240966796875	-41.9158935546875
1197692871.0	21.1761474609375	-9.82208251953125	-41.42913818359375
1206512451.0	20.01190185546875	-9.31854248046875	-41.9158935546875
1215301513.0	20.01190185546875	-9.31854248046875	-41.9158935546875
1224090576.0	19.67926025390625	-8.31298828125	-40.9423828125
1232879638.0	19.67926025390625	-8.31298828125	-40.9423828125
1241668701.0	20.34454345703125	-9.9884033203125	-42.24090576171875
1250457763.0	20.01190185546875	-11.66534423828125	-41.9158935546875
1259277343.0	20.01190185546875	-11.66534423828125	-41.9158935546875
1268066406.0	21.34246826171875	-8.31298828125	-41.26739501953125
1276855468.0	20.34454345703125	-9.31854248046875	-41.26739501953125
1285644531.0	20.34454345703125	-9.31854248046875	-41.26739501953125
1294433593.0	20.67718505859375	-7.97882080078125	-41.5924072265625
1303222656.0	20.67718505859375	-7.97882080078125	-41.5924072265625
1312042236.0	19.34661865234375	-8.984375	-40.61737060546875
1320831298.0	20.17822265625	-10.82763671875	-41.754150390625
1329620361.0	20.17822265625	-10.82763671875	-41.754150390625
1338409423.0	20.17822265625	-9.48638916015625	-41.754150390625
1347198486.0	21.34246826171875	-10.6597900390625	-40.61737060546875
1355987548.0	21.34246826171875	-10.6597900390625	-40.61737060546875
1364807129.0	18.84613037109375	-10.491943359375	-42.07916259765625
1373596191.0	18.84613037109375	-10.491943359375	-42.07916259765625
1382385254.0	20.17822265625	-10.15625	-41.754150390625
1391174316.0	20.5108642578125	-11.16180419921875	-39.1571044921875
1399963379.0	20.5108642578125	-11.16180419921875	-39.1571044921875
1408782959.0	19.01397705078125	-9.31854248046875	-42.56591796875
1417572021.0	20.5108642578125	-8.4808349609375	-41.42913818359375
1426361084.0	20.5108642578125	-8.4808349609375	-41.42913818359375
1435150146.0	20.17822265625	-10.82763671875	-41.1041259765625
1443939209.0	20.17822265625	-10.82763671875	-41.1041259765625
1452728271.0	19.512939453125	-9.48638916015625	-41.754150390625
1461547851.0	19.512939453125	-9.15069580078125	-41.42913818359375
1470336914.0	19.512939453125	-9.15069580078125	-41.42913818359375
1479125976.0	19.8455810546875	-10.491943359375	-42.7276611328125
1487915039.0	18.6798095703125	-9.31854248046875	-42.24090576171875
1496704101.0	18.6798095703125	-9.31854248046875	-42.24090576171875
1505493164.0	19.67926025390625	-8.31298828125	-39.64385986328125
1514312744.0	19.67926025390625	-8.31298828125	-39.64385986328125
1523101806.0	20.01190185546875	-10.99395751953125	-40.9423828125
1531890869.0	21.00982666015625	-10.6597900390625	-42.24090576171875
1540679931.0	21.00982666015625	-10.6597900390625	-42.24090576171875
1549468994.0	19.512939453125	-10.15625	-41.1041259765625
1558258056.0	20.34454345703125	-10.6597900390625	-40.61737060546875
1567077636.0	20.34454345703125	-10.6597900390625	-40.61737060546875
1575866699.0	19.34661865234375	-10.3240966796875	-41.26739501953125
1584655761.0	19.34661865234375	-10.3240966796875	-41.26739501953125
1593444824.0	18.84613037109375	-9.15069580078125	-41.754150390625
1602233886.0	20.01190185546875	-8.984375	-41.9158935546875
1611022949.0	20.01190185546875	-8.984375	-41.9158935546875
1619842529.0	20.01190185546875	-8.648681640625	-42.24090576171875
1628631591.0	19.8455810546875	-9.15069580078125	-41.1041259765625
1637420654.0	19.8455810546875	-9.15069580078125	-41.1041259765625
1646209716.0	20.5108642578125	-10.491943359375	-41.1041259765625
1654998779.0	20.5108642578125	-10.491943359375	-41.1041259765625
1663818359.0	19.67926025390625	-10.6597900390625	-40.9423828125
1672607422.0	19.67926025390625	-10.99395751953125	-40.9423828125
1681396484.0	19.67926025390625	-10.99395751953125	-40.9423828125
1690185547.0	19.67926025390625	-9.65423583984375	-41.26739501953125
1698974609.0	18.51348876953125	-9.82208251953125	-40.45562744140625
1707763672.0	18.51348876953125	-9.82208251953125	-40.45562744140625
1716583252.0	19.1802978515625	-8.8165283203125	-40.7806396484375
1725372314.0	19.1802978515625	-8.8165283203125	-40.7806396484375
1734161377.0	19.34661865234375	-10.3240966796875	-41.26739501953125
1742950439.0	19.34661865234375	-11.32965087890625	-42.24090576171875
1751739502.0	19.34661865234375	-11.32965087890625	-42.24090576171875
1760528564.0	18.84613037109375	-9.48638916015625	-41.1041259765625
1769348144.0	18.51348876953125	-8.8165283203125	-41.42913818359375
1778137207.0	18.51348876953125	-8.8165283203125	-41.42913818359375
1787078857.0	19.67926025390625	-9.9884033203125	-42.24090576171875
1796020507.0	19.67926025390625	-9.9884033203125	-42.24090576171875
1804962158.0	20.5108642578125	-9.48638916015625	-41.42913818359375
1813903808.0	19.34661865234375	-9.65423583984375	-41.9158935546875
1822845459.0	19.34661865234375	-9.65423583984375	-41.9158935546875
1831787109.0	20.01190185546875	-9.9884033203125	-40.61737060546875
1840728759.0	19.512939453125	-9.82208251953125	-41.1041259765625
1849670410.0	19.512939453125	-9.82208251953125	-41.1041259765625
1858612060.0	20.17822265625	-11.16180419921875	-41.754150390625
1867553711.0	20.17822265625	-11.16180419921875	-41.754150390625
1876495361.0	20.01190185546875	-9.31854248046875	-41.26739501953125
1885437011.0	19.1802978515625	-10.15625	-40.130615234375
1894378662.0	19.1802978515625	-10.15625	-40.130615234375
1903320312.0	19.8455810546875	-10.15625	-40.45562744140625
1912261963.0	20.5108642578125	-9.15069580078125	-42.40264892578125
1921203613.0	20.5108642578125	-9.15069580078125	-42.40264892578125
1930145263.0	19.1802978515625	-10.15625	-41.1041259765625
1939086914.0	19.1802978515625	-10.15625	-41.1041259765625
1948028564.0	20.01190185546875	-8.984375	-41.5924072265625
1956970214.0	19.8455810546875	-10.15625	-41.1041259765625
1965911865.0	19.8455810546875	-10.15625	-41.1041259765625
1974884033.0	19.8455810546875	-9.48638916015625	-41.754150390625
1983825683.0	19.8455810546875	-8.8165283203125	-41.754150390625
1992767334.0	19.8455810546875	-8.8165283203125	-41.754150390625
2001708984.0	20.01190185546875	-9.9884033203125	-41.5924072265625
2010650634.0	20.01190185546875	-9.9884033203125	-41.5924072265625
2019592285.0	20.34454345703125	-9.31854248046875	-43.21441650390625
2028533935.0	18.34716796875	-10.6597900390625	-41.5924072265625
2037475586.0	18.34716796875	-10.6597900390625	-41.5924072265625
2046417236.0	21.34246826171875	-8.648681640625	-40.9423828125
2055358886.0	20.5108642578125	-9.82208251953125	-42.40264892578125
2064300537.0	20.5108642578125	-9.82208251953125	-42.40264892578125
2073242187.0	21.00982666015625	-9.9884033203125	-42.56591796875
2082183838.0	21.00982666015625	-9.9884033203125	-42.56591796875
2091125488.0	19.1802978515625	-9.82208251953125	-40.7806396484375
2100067138.0	20.01190185546875	-9.65423583984375	-42.56591796875
2109008789.0	20.01190185546875	-9.65423583984375	-42.56591796875
2117950439.0	19.01397705078125	-9.9884033203125	-40.61737060546875
2126892089.0	19.8455810546875	-10.82763671875	-41.1041259765625
2135833740.0	19.8455810546875	-10.82763671875	-41.1041259765625
2144775390.0	18.51348876953125	-10.15625	-41.754150390625
2153717041.0	18.51348876953125	-10.15625	-41.754150390625
2162658691.0	19.01397705078125	-10.3240966796875	-41.9158935546875
2171600341.0	18.84613037109375	-9.82208251953125	-40.7806396484375
2180541992.0	18.84613037109375	-9.82208251953125	-40.7806396484375
2189483642.0	20.67718505859375	-9.9884033203125	-40.9423828125
2198425293.0	20.843505859375	-9.82208251953125	-42.07916259765625
2207366943.0	20.843505859375	-9.82208251953125	-42.07916259765625
2216308593.0	20.34454345703125	-9.65423583984375	-40.61737060546875
2225250244.0	20.34454345703125	-9.65423583984375	-40.61737060546875
2234222412.0	19.01397705078125	-11.32965087890625	-40.29388427734375
2243164062.0	19.67926025390625	-9.9884033203125	-40.61737060546875
2252105713.0	19.67926025390625	-9.9884033203125	-40.61737060546875
2261047363.0	19.67926025390625	-9.65423583984375	-40.29388427734375
2269989013.0	20.17822265625	-10.491943359375	-43.05267333984375
2278930664.0	20.17822265625	-10.491943359375	-43.05267333984375
2287872314.0	19.512939453125	-8.1451416015625	-42.07916259765625
2296813964.0	19.512939453125	-8.1451416015625	-42.07916259765625
2305755615.0	19.67926025390625	-9.65423583984375	-41.5924072265625
2314697265.0	19.1802978515625	-10.15625	-40.7806396484375
2323638916.0	19.1802978515625	-10.15625	-40.7806396484375
2332580566.0	19.67926025390625	-10.3240966796875	-41.26739501953125
2341522216.0	19.67926025390625	-9.65423583984375	-41.5924072265625
2350463867.0	19.67926025390625	-9.65423583984375	-41.5924072265625
2359405517.0	19.67926025390625	-8.984375	-40.61737060546875
2368347168.0	19.67926025390625	-8.984375	-40.61737060546875
2377288818.0	21.1761474609375	-8.8165283203125	-41.1041259765625
2386230468.0	19.67926025390625	-9.31854248046875	-41.5924072265625
2395172119.0	19.67926025390625	-9.31854248046875	-41.5924072265625
2404113769.0	19.34661865234375	-8.984375	-40.9423828125
2413055420.0	21.1761474609375	-9.15069580078125	-40.45562744140625
2421997070.0	21.1761474609375	-9.15069580078125	-40.45562744140625
2430938720.0	19.512939453125	-10.491943359375	-42.40264892578125
2439880371.0	19.512939453125	-10.491943359375	-42.40264892578125
2448822021.0	19.34661865234375	-9.65423583984375	-41.9158935546875
2457763672.0	21.00982666015625	-10.3240966796875	-41.5924072265625
2466705322.0	21.00982666015625	-10.3240966796875	-41.5924072265625
2475646972.0	19.1802978515625	-10.15625	-41.1041259765625
2484588623.0	19.8455810546875	-9.48638916015625	-40.7806396484375
2493530273.0	19.8455810546875	-9.48638916015625	-40.7806396484375
2502502441.0	20.67718505859375	-9.31854248046875	-40.9423828125
2511444091.0	20.67718505859375	-9.31854248046875	-40.9423828125
2520385742.0	19.67926025390625	-10.99395751953125	-41.5924072265625
2529327392.0	20.17822265625	-8.8165283203125	-40.7806396484375
2538269043.0	20.17822265625	-8.8165283203125	-40.7806396484375
2547210693.0	20.5108642578125	-10.15625	-40.7806396484375
2556152343.0	20.5108642578125	-9.82208251953125	-43.05267333984375
2565093994.0	20.5108642578125	-9.82208251953125	-43.05267333984375
2574035644.0	20.17822265625	-9.82208251953125	-42.07916259765625
2582977295.0	20.17822265625	-9.82208251953125	-42.07916259765625
2591918945.0	20.01190185546875	-10.6597900390625	-40.9423828125
2600860595.0	19.01397705078125	-10.6597900390625	-40.61737060546875
2609802246.0	19.01397705078125	-10.6597900390625	-40.61737060546875
2618743896.0	19.67926025390625	-9.9884033203125	-41.26739501953125
2627685547.0	19.1802978515625	-9.82208251953125	-42.07916259765625
2636627197.0	19.1802978515625	-9.82208251953125	-42.07916259765625
2645568847.0	18.51348876953125	-9.15069580078125	-41.42913818359375
2654510498.0	18.51348876953125	-9.15069580078125	-41.42913818359375
2663452148.0	20.17822265625	-9.82208251953125	-41.42913818359375
2672393798.0	21.1761474609375	-8.8165283203125	-41.42913818359375
2681335449.0	21.1761474609375	-8.8165283203125	-41.42913818359375
2690277099.0	19.67926025390625	-8.984375	-42.56591796875
2699218750.0	19.8455810546875	-10.15625	-40.7806396484375
2708160400.0	19.8455810546875	-10.15625	-40.7806396484375
2717102050.0	18.84613037109375	-8.4808349609375	-40.7806396484375
2726043701.0	18.84613037109375	-8.4808349609375	-40.7806396484375
2734985351.0	19.1802978515625	-10.491943359375	-41.1041259765625
2743927002.0	20.17822265625	-9.48638916015625	-41.1041259765625
2752868652.0	20.17822265625	-9.48638916015625	-41.1041259765625
2761840820.0	19.8455810546875	-9.48638916015625	-41.754150390625
2770782470.0	21.00982666015625	-9.31854248046875	-41.26739501953125
2779724121.0	21.00982666015625	-9.31854248046875	-41.26739501953125
2788665771.0	19.1802978515625	-8.1451416015625	-41.42913818359375
2797607422.0	19.1802978515625	-8.1451416015625	-41.42913818359375
2806549072.0	20.5108642578125	-10.491943359375	-42.07916259765625
2815490722.0	20.01190185546875	-9.65423583984375	-41.5924072265625
2824432373.0	20.01190185546875	-9.65423583984375	-41.5924072265625
2833374023.0	20.01190185546875	-9.31854248046875	-40.9423828125
2842315673.0	20.17822265625	-8.1451416015625	-42.07916259765625
2851257324.0	20.17822265625	-8.1451416015625	-42.07916259765625
2860198974.0	20.67718505859375	-9.9884033203125	-40.61737060546875
2869140625.0	20.67718505859375	-9.9884033203125	-40.61737060546875
2878082275.0	19.67926025390625	-9.9884033203125	-40.61737060546875
2887023925.0	19.34661865234375	-10.3240966796875	-41.5924072265625
2895965576.0	19.34661865234375	-10.3240966796875	-41.5924072265625
2904907226.0	19.8455810546875	-8.8165283203125	-41.754150390625
2913848877.0	19.1802978515625	-10.15625	-40.45562744140625
2922790527.0	19.1802978515625	-10.15625	-40.45562744140625
2931732177.0	20.5108642578125	-9.48638916015625	-40.7806396484375
2940673828.0	20.5108642578125	-9.48638916015625	-40.7806396484375
2949615478.0	21.1761474609375	-9.48638916015625	-42.7276611328125
2958557129.0	20.17822265625	-9.82208251953125	-40.7806396484375
2967498779.0	20.17822265625	-9.82208251953125	-40.7806396484375
2976440429.0	19.1802978515625	-9.82208251953125	-41.754150390625
2985382080.0	19.67926025390625	-9.31854248046875	-41.5924072265625
2994323730.0	19.67926025390625	-9.31854248046875	-41.5924072265625
3003265381.0	20.01190185546875	-9.9884033203125	-41.5924072265625
3012207031.0	20.01190185546875	-9.9884033203125	-41.5924072265625
3021179199.0	20.34454345703125	-10.99395751953125	-41.5924072265625
3030120849.0	20.5108642578125	-9.48638916015625	-41.1041259765625
3039062500.0	20.5108642578125	-9.48638916015625	-41.1041259765625
3048004150.0	20.67718505859375	-8.984375	-39.9688720703125
3056945800.0	19.512939453125	-9.48638916015625	-41.1041259765625
3065887451.0	19.512939453125	-9.48638916015625	-41.1041259765625
3074829101.0	20.01190185546875	-10.3240966796875	-41.9158935546875
3083770752.0	20.01190185546875	-10.3240966796875	-41.9158935546875
3092712402.0	19.8455810546875	-10.491943359375	-41.42913818359375
3101654052.0	20.34454345703125	-10.3240966796875	-41.26739501953125
3110595703.0	20.34454345703125	-10.3240966796875	-41.26739501953125
3119537353.0	19.01397705078125	-8.984375	-41.5924072265625
3128479004.0	19.1802978515625	-9.82208251953125	-41.42913818359375
3137420654.0	19.1802978515625	-9.82208251953125	-41.42913818359375
3146362304.0	19.34661865234375	-8.648681640625	-41.5924072265625
3155303955.0	19.34661865234375	-8.648681640625	-41.5924072265625
3164245605.0	21.00982666015625	-8.984375	-41.9158935546875
3173187256.0	19.8455810546875	-9.15069580078125	-41.754150390625
3182128906.0	19.8455810546875	-9.15069580078125	-41.754150390625
3191070556.0	19.67926025390625	-9.9884033203125	-40.9423828125
3200012207.0	18.34716796875	-9.65423583984375	-41.9158935546875
3208953857.0	18.34716796875	-9.65423583984375	-41.9158935546875
3217895507.0	20.17822265625	-10.491943359375	-41.1041259765625
3226837158.0	20.17822265625	-10.491943359375	-41.1041259765625
3235778808.0	19.8455810546875	-10.15625	-40.7806396484375
3244720459.0	20.17822265625	-9.15069580078125	-41.42913818359375
3253662109.0	20.17822265625	-9.15069580078125	-41.42913818359375
3262603759.0	20.01190185546875	-9.9884033203125	-40.29388427734375
3271545410.0	19.512939453125	-10.491943359375	-41.754150390625
3280517578.0	19.512939453125	-10.491943359375	-41.754150390625
3289459228.0	19.8455810546875	-10.491943359375	-41.1041259765625
3298400879.0	19.8455810546875	-10.491943359375	-41.1041259765625
3307342529.0	19.1802978515625	-9.82208251953125	-40.45562744140625
3316284179.0	20.17822265625	-10.82763671875	-41.1041259765625
3325225830.0	20.17822265625	-10.82763671875	-41.1041259765625
3334167480.0	19.512939453125	-9.82208251953125	-41.1041259765625
3343109131.0	19.1802978515625	-9.48638916015625	-40.7806396484375
3352050781.0	19.1802978515625	-9.48638916015625	-40.7806396484375
3360992431.0	19.1802978515625	-10.491943359375	-41.42913818359375
3369934082.0	19.1802978515625	-10.491943359375	-41.42913818359375
3378875732.0	20.843505859375	-10.15625	-40.7806396484375
3387817382.0	21.00982666015625	-9.9884033203125	-40.29388427734375
3396759033.0	21.00982666015625	-9.9884033203125	-40.29388427734375
3405700683.0	20.843505859375	-9.48638916015625	-42.40264892578125
3414642334.0	20.5108642578125	-10.15625	-42.40264892578125
3423583984.0	20.5108642578125	-10.15625	-42.40264892578125
3432525634.0	18.84613037109375	-10.491943359375	-41.42913818359375
3441467285.0	18.84613037109375	-10.491943359375	-41.42913818359375
3450408935.0	20.34454345703125	-10.6597900390625	-40.61737060546875
3459350586.0	19.67926025390625	-9.31854248046875	-42.56591796875
3468292236.0	19.67926025390625	-9.31854248046875	-42.56591796875
3477233886.0	19.34661865234375	-9.65423583984375	-40.61737060546875
3486175537.0	19.67926025390625	-8.648681640625	-40.9423828125
3495117187.0	19.67926025390625	-8.648681640625	-40.9423828125
3504058838.0	20.01190185546875	-9.9884033203125	-40.61737060546875
3513000488.0	20.01190185546875	-9.9884033203125	-40.61737060546875
3521942138.0	18.84613037109375	-10.82763671875	-40.45562744140625
3530883789.0	20.17822265625	-10.491943359375	-41.754150390625
3539855957.0	20.17822265625	-10.491943359375	-41.754150390625
3548797607.0	20.843505859375	-9.15069580078125	-41.1041259765625
3557739257.0	20.17822265625	-9.48638916015625	-42.07916259765625
3566680908.0	20.17822265625	-9.48638916015625	-42.07916259765625
3575622558.0	20.01190185546875	-9.9884033203125	-40.61737060546875
3584564209.0	20.01190185546875	-9.9884033203125	-40.61737060546875
3593505859.0	20.67718505859375	-10.3240966796875	-41.9158935546875
3602447509.0	18.6798095703125	-9.31854248046875	-41.26739501953125
3611389160.0	18.6798095703125	-9.31854248046875	-41.26739501953125
3620330810.0	19.1802978515625	-9.15069580078125	-41.42913818359375
3629272461.0	19.1802978515625	-9.82208251953125	-41.1041259765625
3638214111.0	19.1802978515625	-9.82208251953125	-41.1041259765625
3647155761.0	19.67926025390625	-11.32965087890625	-43.21441650390625
3656097412.0	19.67926025390625	-11.32965087890625	-43.21441650390625
3665039062.0	19.34661865234375	-9.31854248046875	-41.26739501953125
3673980713.0	20.34454345703125	-10.6597900390625	-40.61737060546875
3682922363.0	20.34454345703125	-10.6597900390625	-40.61737060546875
3691864013.0	18.18084716796875	-8.4808349609375	-43.05267333984375
3700805664.0	19.67926025390625	-10.3240966796875	-42.889404296875
3709747314.0	19.67926025390625	-10.3240966796875	-42.889404296875
3718688964.0	19.67926025390625	-9.31854248046875	-41.26739501953125
3727630615.0	19.67926025390625	-9.31854248046875	-41.26739501953125
3736572265.0	19.512939453125	-11.49749755859375	-40.7806396484375
3745513916.0	20.34454345703125	-9.65423583984375	-39.9688720703125
3754455566.0	20.34454345703125	-9.65423583984375	-39.9688720703125
3763397216.0	20.01190185546875	-9.65423583984375	-41.9158935546875
3772338867.0	19.67926025390625	-9.65423583984375	-41.26739501953125
3781280517.0	19.67926025390625	-9.65423583984375	-41.26739501953125
3790222168.0	20.34454345703125	-9.9884033203125	-41.26739501953125
3799163818.0	20.34454345703125	-9.9884033203125	-41.26739501953125
3808135986.0	20.17822265625	-10.82763671875	-41.42913818359375
3817077636.0	18.34716796875	-9.9884033203125	-40.9423828125
3826019287.0	18.34716796875	-9.9884033203125	-40.9423828125
3834960937.0	20.67718505859375	-10.3240966796875	-41.5924072265625
3843383789.0	19.34661865234375	-9.31854248046875	-40.9423828125
3851776123.0	19.34661865234375	-9.31854248046875	-40.9423828125
3860198974.0	21.5087890625	-10.15625	-40.7806396484375
3868621826.0	21.5087890625	-10.15625	-40.7806396484375
3877044677.0	19.34661865234375	-9.65423583984375	-41.26739501953125
3885467529.0	20.843505859375	-8.4808349609375	-42.07916259765625
3893890381.0	20.843505859375	-8.4808349609375	-42.07916259765625
3902313232.0	19.512939453125	-9.82208251953125	-40.45562744140625
