ts	x	y	z
638549805.0	-16.4306640625	-16.5252685546875	-43.377685546875
647521973.0	-16.7633056640625	-15.8538818359375	-43.701171875
656463623.0	-17.76275634765625	-17.19512939453125	-42.7276611328125
665405274.0	-17.76275634765625	-17.19512939453125	-42.7276611328125
674346924.0	-16.59698486328125	-15.68603515625	-43.5394287109375
683288574.0	-16.59698486328125	-15.68603515625	-43.5394287109375
692230225.0	-17.09747314453125	-16.85943603515625	-44.3511962890625
701171875.0	-17.2637939453125	-16.021728515625	-42.56591796875
710113525.0	-17.2637939453125	-16.021728515625	-42.56591796875
719055176.0	-16.7633056640625	-15.8538818359375	-43.05267333984375
727996826.0	-15.93170166015625	-16.357421875	-43.86444091796875
736968994.0	-15.93170166015625	-16.357421875	-43.86444091796875
745910645.0	-16.7633056640625	-16.5252685546875	-43.701171875
754852295.0	-16.7633056640625	-16.5252685546875	-43.701171875
763793945.0	-17.43011474609375	-15.8538818359375	-44.67620849609375
772735596.0	-16.0980224609375	-16.1895751953125	-43.377685546875
781677246.0	-16.0980224609375	-16.1895751953125	-43.377685546875
790618897.0	-15.93170166015625	-16.021728515625	-42.889404296875
799560547.0	-17.2637939453125	-16.021728515625	-42.889404296875
808502197.0	-17.2637939453125	-16.021728515625	-42.889404296875
817474365.0	-16.93115234375	-16.021728515625	-45.4864501953125
826416016.0	-16.93115234375	-16.021728515625	-45.4864501953125
835357666.0	-16.93115234375	-17.02728271484375	-44.18792724609375
844299316.0	-17.09747314453125	-16.5252685546875	-44.3511962890625
853240967.0	-17.09747314453125	-16.5252685546875	-44.3511962890625
862182617.0	-16.7633056640625	-15.51971435546875	-44.67620849609375
871124268.0	-16.7633056640625	-15.8538818359375	-44.3511962890625
880065918.0	-16.7633056640625	-15.8538818359375	-44.3511962890625
889007568.0	-16.26434326171875	-17.02728271484375	-43.86444091796875
897949219.0	-16.26434326171875	-17.02728271484375	-43.86444091796875
906921387.0	-17.2637939453125	-15.35186767578125	-43.86444091796875
915863037.0	-15.93170166015625	-16.69158935546875	-43.5394287109375
924804688.0	-15.93170166015625	-16.69158935546875	-43.5394287109375
933746338.0	-16.59698486328125	-16.69158935546875	-43.86444091796875
942687988.0	-17.09747314453125	-16.1895751953125	-43.377685546875
951629639.0	-17.09747314453125	-16.1895751953125	-43.377685546875
960571289.0	-15.765380859375	-15.18402099609375	-43.05267333984375
969512940.0	-15.765380859375	-15.18402099609375	-43.05267333984375
978454590.0	-17.2637939453125	-15.35186767578125	-43.21441650390625
987396240.0	-15.765380859375	-16.1895751953125	-44.67620849609375
996368408.0	-15.765380859375	-16.1895751953125	-44.67620849609375
1005310059.0	-16.0980224609375	-17.19512939453125	-44.02618408203125
1014251709.0	-16.26434326171875	-18.0328369140625	-44.18792724609375
1023193359.0	-16.26434326171875	-18.0328369140625	-44.18792724609375
1032135010.0	-15.4327392578125	-16.5252685546875	-43.701171875
1041076660.0	-15.4327392578125	-16.5252685546875	-43.701171875
1050018311.0	-16.0980224609375	-16.85943603515625	-43.05267333984375
1058959961.0	-15.26641845703125	-17.02728271484375	-43.86444091796875
1067901611.0	-15.26641845703125	-17.02728271484375	-43.86444091796875
1076873779.0	-15.765380859375	-17.53082275390625	-43.377685546875
1085815430.0	-15.93170166015625	-17.6971435546875	-43.21441650390625
1094757080.0	-15.93170166015625	-17.6971435546875	-43.21441650390625
1103698731.0	-16.93115234375	-17.6971435546875	-43.5394287109375
1112640381.0	-16.93115234375	-17.6971435546875	-43.5394287109375
1121582031.0	-15.10009765625	-17.19512939453125	-44.67620849609375
1130523682.0	-14.93377685546875	-17.36297607421875	-44.512939453125
1139465332.0	-14.93377685546875	-17.36297607421875	-44.512939453125
1148406983.0	-16.59698486328125	-16.021728515625	-43.86444091796875
1157348633.0	-15.10009765625	-15.51971435546875	-43.05267333984375
1166320801.0	-15.10009765625	-15.51971435546875	-43.05267333984375
1175262451.0	-15.765380859375	-17.19512939453125	-42.40264892578125
1184204102.0	-15.765380859375	-17.19512939453125	-42.40264892578125
1193145752.0	-14.60113525390625	-17.02728271484375	-43.86444091796875
1202087402.0	-16.7633056640625	-16.5252685546875	-43.701171875
1211029053.0	-16.7633056640625	-16.5252685546875	-43.701171875
1219970703.0	-17.596435546875	-16.357421875	-43.86444091796875
1228912354.0	-15.765380859375	-16.1895751953125	-44.67620849609375
1237854004.0	-15.765380859375	-16.1895751953125	-44.67620849609375
1246826172.0	-15.4327392578125	-16.1895751953125	-43.377685546875
1255767822.0	-15.4327392578125	-16.1895751953125	-43.377685546875
1264709473.0	-16.0980224609375	-16.85943603515625	-42.40264892578125
1273651123.0	-15.93170166015625	-16.69158935546875	-43.21441650390625
1282592774.0	-15.93170166015625	-16.69158935546875	-43.21441650390625
1291534424.0	-15.93170166015625	-17.02728271484375	-42.24090576171875
1300476074.0	-16.4306640625	-16.5252685546875	-43.377685546875
1309417725.0	-16.4306640625	-16.5252685546875	-43.377685546875
1318359375.0	-15.26641845703125	-17.02728271484375	-43.5394287109375
1327301025.0	-15.26641845703125	-17.02728271484375	-43.5394287109375
1336273193.0	-17.76275634765625	-16.85943603515625	-43.701171875
1345214844.0	-16.93115234375	-16.021728515625	-43.5394287109375
1354156494.0	-16.93115234375	-16.021728515625	-43.5394287109375
1363098145.0	-14.434814453125	-17.19512939453125	-44.3511962890625
1372039795.0	-15.26641845703125	-16.357421875	-43.5394287109375
1380981445.0	-15.26641845703125	-16.357421875	-43.5394287109375
1389923096.0	-17.2637939453125	-17.02728271484375	-42.56591796875
1398864746.0	-17.2637939453125	-17.02728271484375	-42.56591796875
1407806397.0	-16.59698486328125	-17.02728271484375	-44.512939453125
1416748047.0	-14.60113525390625	-16.021728515625	-43.5394287109375
1425720215.0	-14.60113525390625	-16.021728515625	-43.5394287109375
1434661865.0	-15.765380859375	-15.8538818359375	-44.3511962890625
1443603516.0	-17.09747314453125	-16.1895751953125	-44.3511962890625
1452545166.0	-17.09747314453125	-16.1895751953125	-44.3511962890625
1461486816.0	-17.2637939453125	-15.68603515625	-43.21441650390625
1470428467.0	-17.2637939453125	-15.68603515625	-43.21441650390625
1479370117.0	-16.26434326171875	-17.02728271484375	-42.889404296875
1488311768.0	-16.0980224609375	-16.5252685546875	-45.64971923828125
1497253418.0	-16.0980224609375	-16.5252685546875	-45.64971923828125
1506225586.0	-16.0980224609375	-14.84832763671875	-44.99969482421875
1515167236.0	-15.10009765625	-16.85943603515625	-43.05267333984375
1524108887.0	-15.10009765625	-16.85943603515625	-43.05267333984375
1533050537.0	-16.26434326171875	-17.02728271484375	-43.86444091796875
1541992188.0	-16.26434326171875	-17.02728271484375	-43.86444091796875
1550933838.0	-16.59698486328125	-17.02728271484375	-42.889404296875
1559875488.0	-16.7633056640625	-16.85943603515625	-43.05267333984375
1568817139.0	-16.7633056640625	-16.85943603515625	-43.05267333984375
1577758789.0	-16.0980224609375	-16.5252685546875	-43.701171875
1586700440.0	-15.4327392578125	-16.1895751953125	-44.3511962890625
1595672608.0	-15.4327392578125	-16.1895751953125	-44.3511962890625
1604614258.0	-16.93115234375	-15.68603515625	-44.18792724609375
1613555908.0	-16.93115234375	-15.68603515625	-44.18792724609375
1622497559.0	-16.26434326171875	-16.021728515625	-43.5394287109375
1631439209.0	-16.0980224609375	-17.19512939453125	-44.02618408203125
1640380859.0	-16.0980224609375	-17.19512939453125	-44.02618408203125
1649322510.0	-17.2637939453125	-16.021728515625	-44.18792724609375
1658264160.0	-15.93170166015625	-16.69158935546875	-43.86444091796875
1667205811.0	-15.93170166015625	-16.69158935546875	-43.86444091796875
1676147461.0	-16.0980224609375	-16.85943603515625	-43.377685546875
1685119629.0	-16.0980224609375	-16.85943603515625	-43.377685546875
1694061279.0	-16.26434326171875	-16.357421875	-41.9158935546875
1703002930.0	-17.2637939453125	-17.02728271484375	-44.83795166015625
1711944580.0	-17.2637939453125	-17.02728271484375	-44.83795166015625
1720886231.0	-16.7633056640625	-15.51971435546875	-42.7276611328125
1729827881.0	-15.59906005859375	-17.02728271484375	-44.18792724609375
1738769531.0	-15.59906005859375	-17.02728271484375	-44.18792724609375
1747711182.0	-16.59698486328125	-15.68603515625	-44.512939453125
1756652832.0	-16.59698486328125	-15.68603515625	-44.512939453125
1765625000.0	-15.26641845703125	-16.357421875	-43.5394287109375
1774566650.0	-15.765380859375	-16.85943603515625	-43.05267333984375
1783508301.0	-15.765380859375	-16.85943603515625	-43.05267333984375
1792449951.0	-15.59906005859375	-17.02728271484375	-44.18792724609375
1801391602.0	-16.26434326171875	-16.69158935546875	-42.56591796875
1810333252.0	-16.26434326171875	-16.69158935546875	-42.56591796875
1819274902.0	-15.4327392578125	-18.20068359375	-43.05267333984375
1828216553.0	-15.4327392578125	-18.20068359375	-43.05267333984375
1837158203.0	-15.765380859375	-16.85943603515625	-43.05267333984375
1846099854.0	-17.2637939453125	-16.69158935546875	-43.5394287109375
1855072022.0	-17.2637939453125	-16.69158935546875	-43.5394287109375
1864013672.0	-15.4327392578125	-17.19512939453125	-44.02618408203125
1872955322.0	-15.26641845703125	-16.021728515625	-43.86444091796875
1881896973.0	-15.26641845703125	-16.021728515625	-43.86444091796875
1890838623.0	-16.26434326171875	-16.021728515625	-43.5394287109375
1899780274.0	-16.26434326171875	-16.021728515625	-43.5394287109375
1908721924.0	-15.4327392578125	-16.1895751953125	-44.02618408203125
1917663574.0	-16.26434326171875	-17.36297607421875	-44.512939453125
1926605225.0	-16.26434326171875	-17.36297607421875	-44.512939453125
1935546875.0	-16.0980224609375	-16.1895751953125	-43.701171875
1944519043.0	-15.59906005859375	-17.6971435546875	-44.18792724609375
1953460693.0	-15.59906005859375	-17.6971435546875	-44.18792724609375
1962402344.0	-15.4327392578125	-16.5252685546875	-43.377685546875
1971343994.0	-15.4327392578125	-16.5252685546875	-43.377685546875
1980285645.0	-15.59906005859375	-16.69158935546875	-43.86444091796875
1989227295.0	-17.09747314453125	-15.51971435546875	-44.67620849609375
1998168945.0	-17.09747314453125	-15.51971435546875	-44.67620849609375
2007110596.0	-15.93170166015625	-17.36297607421875	-43.5394287109375
2016052246.0	-16.26434326171875	-18.0328369140625	-42.889404296875
2025024414.0	-16.26434326171875	-18.0328369140625	-42.889404296875
2033966065.0	-17.43011474609375	-16.5252685546875	-41.42913818359375
2042907715.0	-17.43011474609375	-16.5252685546875	-41.42913818359375
2051849365.0	-16.93115234375	-16.357421875	-44.18792724609375
2060791016.0	-15.765380859375	-17.19512939453125	-43.377685546875
2069732666.0	-15.765380859375	-17.19512939453125	-43.377685546875
2078674316.0	-16.93115234375	-16.357421875	-43.86444091796875
2087615967.0	-16.59698486328125	-15.68603515625	-43.86444091796875
2096557617.0	-16.59698486328125	-15.68603515625	-43.86444091796875
2105499268.0	-14.93377685546875	-16.69158935546875	-44.18792724609375
2114471436.0	-14.93377685546875	-16.69158935546875	-44.18792724609375
2123413086.0	-14.7674560546875	-15.51971435546875	-42.07916259765625
2132354736.0	-16.7633056640625	-15.8538818359375	-43.701171875
2141296387.0	-16.7633056640625	-15.8538818359375	-43.701171875
2150238037.0	-17.43011474609375	-16.85943603515625	-43.377685546875
2159179688.0	-14.7674560546875	-16.85943603515625	-43.701171875
2168121338.0	-14.7674560546875	-16.85943603515625	-43.701171875
2177062988.0	-15.93170166015625	-17.02728271484375	-44.512939453125
2186004639.0	-15.93170166015625	-17.02728271484375	-44.512939453125
2194946289.0	-16.0980224609375	-16.85943603515625	-44.3511962890625
2203918457.0	-16.0980224609375	-16.1895751953125	-44.3511962890625
2212860108.0	-16.0980224609375	-16.1895751953125	-44.3511962890625
2221801758.0	-16.4306640625	-16.5252685546875	-43.377685546875
2230743408.0	-15.59906005859375	-16.357421875	-44.18792724609375
2239685059.0	-15.59906005859375	-16.357421875	-44.18792724609375
2248626709.0	-16.26434326171875	-18.0328369140625	-42.889404296875
2257568359.0	-16.26434326171875	-18.0328369140625	-42.889404296875
2266510010.0	-16.26434326171875	-17.36297607421875	-43.5394287109375
2275451660.0	-17.596435546875	-16.69158935546875	-44.83795166015625
2284423828.0	-17.596435546875	-16.69158935546875	-44.83795166015625
2293365479.0	-15.93170166015625	-16.69158935546875	-44.18792724609375
2302307129.0	-14.26849365234375	-16.69158935546875	-43.86444091796875
2311248779.0	-14.26849365234375	-16.69158935546875	-43.86444091796875
2320190430.0	-14.434814453125	-17.53082275390625	-43.701171875
2329132080.0	-14.434814453125	-17.53082275390625	-43.701171875
2338073731.0	-15.765380859375	-15.18402099609375	-43.701171875
2347015381.0	-15.59906005859375	-16.357421875	-45.1629638671875
2355957031.0	-15.59906005859375	-16.357421875	-45.1629638671875
2364898682.0	-14.60113525390625	-16.357421875	-42.889404296875
2373870850.0	-15.4327392578125	-15.8538818359375	-43.701171875
2382812500.0	-15.4327392578125	-15.8538818359375	-43.701171875
2391754150.0	-16.59698486328125	-17.02728271484375	-43.21441650390625
2400695801.0	-16.59698486328125	-17.02728271484375	-43.21441650390625
2409637451.0	-16.59698486328125	-17.02728271484375	-43.21441650390625
2418579102.0	-15.765380859375	-15.8538818359375	-43.05267333984375
2427520752.0	-15.765380859375	-15.8538818359375	-43.05267333984375
2436462402.0	-16.7633056640625	-15.51971435546875	-43.377685546875
2445404053.0	-16.0980224609375	-16.1895751953125	-44.02618408203125
2454345703.0	-16.0980224609375	-16.1895751953125	-44.02618408203125
2463317871.0	-16.26434326171875	-17.02728271484375	-44.18792724609375
2472259522.0	-16.26434326171875	-17.02728271484375	-44.18792724609375
2481201172.0	-14.434814453125	-17.19512939453125	-43.701171875
2490142822.0	-14.7674560546875	-16.85943603515625	-44.02618408203125
2499084473.0	-14.7674560546875	-16.85943603515625	-44.02618408203125
2508026123.0	-15.59906005859375	-17.02728271484375	-43.5394287109375
2516967774.0	-17.76275634765625	-15.18402099609375	-44.3511962890625
2525909424.0	-17.76275634765625	-15.18402099609375	-44.3511962890625
2534851074.0	-15.10009765625	-16.1895751953125	-44.3511962890625
2543823242.0	-15.10009765625	-16.1895751953125	-44.3511962890625
2552764893.0	-15.93170166015625	-17.02728271484375	-43.86444091796875
2561706543.0	-15.26641845703125	-17.6971435546875	-43.5394287109375
2570648193.0	-15.26641845703125	-17.6971435546875	-43.5394287109375
2579589844.0	-15.4327392578125	-15.8538818359375	-43.05267333984375
2588531494.0	-15.10009765625	-14.51416015625	-43.377685546875
2597473145.0	-15.10009765625	-14.51416015625	-43.377685546875
2606414795.0	-15.765380859375	-15.8538818359375	-44.3511962890625
2615356445.0	-15.765380859375	-15.8538818359375	-44.3511962890625
2624298096.0	-16.7633056640625	-17.53082275390625	-43.701171875
2633270264.0	-16.4306640625	-17.53082275390625	-44.99969482421875
2642211914.0	-16.4306640625	-17.53082275390625	-44.99969482421875
2651153565.0	-16.4306640625	-16.1895751953125	-44.3511962890625
2660095215.0	-15.26641845703125	-17.36297607421875	-42.889404296875
2669036865.0	-15.26641845703125	-17.36297607421875	-42.889404296875
2677978516.0	-18.09539794921875	-17.19512939453125	-43.05267333984375
2686920166.0	-18.09539794921875	-17.19512939453125	-43.05267333984375
2695861816.0	-16.7633056640625	-18.20068359375	-43.377685546875
2704803467.0	-15.4327392578125	-16.1895751953125	-43.05267333984375
2713745117.0	-15.4327392578125	-16.1895751953125	-43.05267333984375
2722717285.0	-15.765380859375	-16.85943603515625	-43.701171875
2731658936.0	-15.59906005859375	-16.69158935546875	-43.86444091796875
2740600586.0	-15.59906005859375	-16.69158935546875	-43.86444091796875
2749542236.0	-16.93115234375	-16.357421875	-44.18792724609375
2758453369.0	-16.93115234375	-16.357421875	-44.18792724609375
2767364502.0	-15.10009765625	-16.85943603515625	-42.7276611328125
2776275635.0	-16.4306640625	-16.5252685546875	-44.3511962890625
2785156250.0	-16.4306640625	-16.5252685546875	-44.3511962890625
2794036865.0	-16.7633056640625	-17.19512939453125	-44.02618408203125
2802917481.0	-15.93170166015625	-17.02728271484375	-44.512939453125
2811798096.0	-15.93170166015625	-17.02728271484375	-44.512939453125
2820678711.0	-17.43011474609375	-16.5252685546875	-43.701171875
2829559326.0	-17.43011474609375	-16.5252685546875	-43.701171875
2838439941.0	-16.93115234375	-16.69158935546875	-43.21441650390625
2847320557.0	-16.93115234375	-16.357421875	-43.21441650390625
2856201172.0	-16.93115234375	-16.357421875	-43.21441650390625
2865081787.0	-15.10009765625	-15.8538818359375	-43.377685546875
2873962402.0	-16.93115234375	-16.021728515625	-43.21441650390625
2882843018.0	-16.93115234375	-16.021728515625	-43.21441650390625
2891723633.0	-17.2637939453125	-17.02728271484375	-44.18792724609375
2900604248.0	-17.2637939453125	-17.02728271484375	-44.18792724609375
2909484863.0	-15.59906005859375	-17.36297607421875	-43.86444091796875
2918365479.0	-15.26641845703125	-17.6971435546875	-42.56591796875
2927246094.0	-15.26641845703125	-17.6971435546875	-42.56591796875
2936126709.0	-15.93170166015625	-17.36297607421875	-42.56591796875
2945007324.0	-17.2637939453125	-16.69158935546875	-43.86444091796875
2953887940.0	-17.2637939453125	-16.69158935546875	-43.86444091796875
2962768555.0	-16.26434326171875	-17.36297607421875	-42.24090576171875
2971649170.0	-16.26434326171875	-17.36297607421875	-42.24090576171875
2980529785.0	-15.4327392578125	-16.1895751953125	-44.02618408203125
2989410400.0	-15.10009765625	-16.1895751953125	-43.701171875
2998291016.0	-15.10009765625	-16.1895751953125	-43.701171875
3007171631.0	-16.0980224609375	-16.85943603515625	-44.3511962890625
3016052246.0	-16.4306640625	-17.19512939453125	-44.3511962890625
3024932861.0	-16.4306640625	-17.19512939453125	-44.3511962890625
3033813477.0	-15.59906005859375	-16.69158935546875	-43.21441650390625
3042694092.0	-15.59906005859375	-16.69158935546875	-43.21441650390625
3051574707.0	-16.93115234375	-16.69158935546875	-44.512939453125
3060455322.0	-15.59906005859375	-17.36297607421875	-43.86444091796875
3069335938.0	-15.59906005859375	-17.36297607421875	-43.86444091796875
3078216553.0	-16.7633056640625	-16.5252685546875	-44.99969482421875
3087097168.0	-16.0980224609375	-16.85943603515625	-43.701171875
3095977783.0	-16.0980224609375	-16.85943603515625	-43.701171875
3104858399.0	-15.59906005859375	-16.357421875	-44.18792724609375
3113739014.0	-15.59906005859375	-16.357421875	-44.18792724609375
3122619629.0	-15.93170166015625	-16.021728515625	-43.86444091796875
3131500244.0	-16.26434326171875	-17.02728271484375	-44.18792724609375
3140380859.0	-16.26434326171875	-17.02728271484375	-44.18792724609375
3149261475.0	-16.26434326171875	-16.357421875	-43.86444091796875
3158142090.0	-16.4306640625	-16.85943603515625	-43.377685546875
3167022705.0	-16.4306640625	-16.85943603515625	-43.377685546875
3175903320.0	-17.76275634765625	-17.53082275390625	-44.67620849609375
3184783936.0	-17.76275634765625	-17.53082275390625	-44.67620849609375
3193664551.0	-16.0980224609375	-16.85943603515625	-44.67620849609375
3202545166.0	-15.26641845703125	-14.6820068359375	-43.5394287109375
3211425781.0	-15.26641845703125	-14.6820068359375	-43.5394287109375
3220306397.0	-16.0980224609375	-17.53082275390625	-44.02618408203125
3229187012.0	-16.26434326171875	-16.69158935546875	-44.18792724609375
3238067627.0	-16.26434326171875	-16.69158935546875	-44.18792724609375
3246948242.0	-15.93170166015625	-16.357421875	-43.21441650390625
3255828858.0	-15.93170166015625	-16.357421875	-43.21441650390625
3264709473.0	-15.93170166015625	-16.357421875	-44.18792724609375
3273590088.0	-15.59906005859375	-15.68603515625	-43.21441650390625
3282470703.0	-15.59906005859375	-15.68603515625	-43.21441650390625
3291351318.0	-15.93170166015625	-16.69158935546875	-44.18792724609375
3300231934.0	-16.7633056640625	-18.20068359375	-44.02618408203125
3309112549.0	-16.7633056640625	-18.20068359375	-44.02618408203125
3317993164.0	-15.26641845703125	-17.02728271484375	-44.18792724609375
3326873779.0	-15.26641845703125	-17.02728271484375	-44.18792724609375
3335754395.0	-17.09747314453125	-17.864990234375	-44.3511962890625
3344635010.0	-15.10009765625	-15.8538818359375	-43.701171875
3353515625.0	-15.10009765625	-15.8538818359375	-43.701171875
3362396240.0	-16.59698486328125	-16.021728515625	-44.512939453125
3371276856.0	-14.60113525390625	-16.021728515625	-42.56591796875
3380157471.0	-14.60113525390625	-16.021728515625	-42.56591796875
3389038086.0	-15.765380859375	-16.5252685546875	-43.701171875
3397918701.0	-15.765380859375	-16.5252685546875	-43.701171875
3406799316.0	-16.0980224609375	-15.8538818359375	-43.701171875
3415679932.0	-15.59906005859375	-17.02728271484375	-45.1629638671875
3424560547.0	-15.59906005859375	-17.02728271484375	-45.1629638671875
3433441162.0	-14.93377685546875	-16.021728515625	-44.18792724609375
3442321777.0	-16.7633056640625	-16.1895751953125	-43.377685546875
3451202393.0	-16.7633056640625	-16.1895751953125	-43.377685546875
3460083008.0	-15.59906005859375	-14.6820068359375	-43.5394287109375
3468963623.0	-15.59906005859375	-14.6820068359375	-43.5394287109375
3477844238.0	-15.93170166015625	-16.69158935546875	-45.1629638671875
3486724854.0	-16.7633056640625	-17.19512939453125	-44.02618408203125
3495605469.0	-16.7633056640625	-17.19512939453125	-44.02618408203125
3504486084.0	-15.93170166015625	-18.0328369140625	-44.18792724609375
3513366699.0	-16.26434326171875	-17.6971435546875	-44.512939453125
3522247315.0	-16.26434326171875	-17.6971435546875	-44.512939453125
3531127930.0	-17.2637939453125	-16.69158935546875	-44.512939453125
3540008545.0	-17.2637939453125	-16.69158935546875	-44.512939453125
3548889160.0	-17.09747314453125	-14.51416015625	-44.3511962890625
3557769775.0	-16.26434326171875	-16.357421875	-44.512939453125
3566650391.0	-16.26434326171875	-16.357421875	-44.512939453125
3575531006.0	-15.765380859375	-16.5252685546875	-43.377685546875
3584411621.0	-15.59906005859375	-17.02728271484375	-43.21441650390625
3593292236.0	-15.59906005859375	-17.02728271484375	-43.21441650390625
3602172852.0	-15.765380859375	-16.85943603515625	-42.40264892578125
3611053467.0	-15.765380859375	-16.85943603515625	-42.40264892578125
3619934082.0	-15.93170166015625	-17.36297607421875	-43.86444091796875
3628814697.0	-16.4306640625	-16.1895751953125	-43.701171875
3637695313.0	-16.4306640625	-16.1895751953125	-43.701171875
3646575928.0	-16.26434326171875	-17.36297607421875	-43.21441650390625
3655456543.0	-16.59698486328125	-17.36297607421875	-42.56591796875
3664337158.0	-16.59698486328125	-17.36297607421875	-42.56591796875
3673217774.0	-16.59698486328125	-17.02728271484375	-44.18792724609375
3682098389.0	-16.59698486328125	-17.02728271484375	-44.18792724609375
3690979004.0	-15.26641845703125	-16.69158935546875	-43.21441650390625
3699859619.0	-16.59698486328125	-16.69158935546875	-43.5394287109375
3708740234.0	-16.59698486328125	-16.69158935546875	-43.5394287109375
3717620850.0	-16.4306640625	-15.8538818359375	-43.377685546875
3726501465.0	-16.26434326171875	-16.357421875	-44.18792724609375
3735382080.0	-16.26434326171875	-16.357421875	-44.18792724609375
3744262695.0	-15.765380859375	-16.1895751953125	-44.3511962890625
3753143311.0	-15.765380859375	-16.1895751953125	-44.3511962890625
3762023926.0	-17.09747314453125	-16.85943603515625	-43.377685546875
3770904541.0	-15.26641845703125	-16.69158935546875	-44.83795166015625
3779785156.0	-15.26641845703125	-16.69158935546875	-44.83795166015625
3788665772.0	-15.765380859375	-16.85943603515625	-44.02618408203125
3797546387.0	-15.765380859375	-14.84832763671875	-43.701171875
