ts	x	y	z
442169190.0	-0.032470703125	0.060302734375	0.20245361328125
446624756.0	-0.0466766357421875	-0.04010009765625	0.1258392333984375
451080322.0	-0.027374267578125	-0.039947509765625	0.2216033935546875
455535889.0	-0.0130157470703125	-0.0158538818359375	0.3269500732421875
459991455.0	0.0299224853515625	0.0318603515625	0.197662353515625
464447022.0	-0.036956787109375	0.0317230224609375	0.144989013671875
468902588.0	-0.0701751708984375	0.0173492431640625	0.197662353515625
473358154.0	-0.0700225830078125	0.0173492431640625	0.1210479736328125
477783203.0	0.0017852783203125	0.0697174072265625	0.24554443359375
482238770.0	-0.05535888671875	0.0170440673828125	0.19287109375
486694336.0	-0.0408477783203125	-0.021240234375	0.293426513671875
491149903.0	-0.1451416015625	0.1497802734375	0.1259918212890625
495605469.0	-0.0157012939453125	0.0872344970703125	0.2169647216796875
500061035.0	0.0034332275390625	-0.02288818359375	0.15472412109375
504516602.0	-0.115814208984375	0.115509033203125	0.1595001220703125
508972168.0	-0.0915679931640625	-0.01361083984375	0.2600555419921875
513427735.0	-0.01495361328125	0.0962066650390625	0.236114501953125
517883301.0	0.075714111328125	0.148284912109375	0.097259521484375
522338867.0	0.065826416015625	0.0713653564453125	0.255279541015625
526794434.0	-0.0821380615234375	0.0329132080078125	0.04937744140625
531250000.0	-0.024688720703125	-0.0291748046875	0.087677001953125
535705567.0	-0.1008453369140625	0.047271728515625	0.255279541015625
540161133.0	0.009124755859375	0.0327606201171875	0.34625244140625
544616699.0	-0.1197052001953125	0.1137237548828125	0.0062713623046875
549041748.0	-0.042938232421875	0.0083770751953125	0.1595001220703125
553497315.0	0.1146087646484375	0.09906005859375	0.0254364013671875
557952881.0	-0.0097198486328125	0.09381103515625	0.1690826416015625
562408447.0	0.0236358642578125	0.0745086669921875	0.188232421875
566864014.0	-0.0098724365234375	-0.026031494140625	0.1212005615234375
571319580.0	-0.0908203125	-0.0640411376953125	0.1595001220703125
575775147.0	-0.03814697265625	-0.09246826171875	0.2073974609375
580230713.0	-0.2239990234375	0.084381103515625	0.1738739013671875
584686279.0	-0.02752685546875	0.093658447265625	0.2169647216796875
589141846.0	0.0774993896484375	0.059844970703125	0.054168701171875
593597412.0	-0.0372467041015625	0.0406951904296875	0.2313385009765625
598052979.0	0.05340576171875	-0.02154541015625	0.3223114013671875
602508545.0	-0.008819580078125	0.0930633544921875	0.193023681640625
606964112.0	-0.070770263671875	0.0450286865234375	0.193023681640625
611419678.0	0.0106201171875	0.035308837890625	0.193023681640625
615875244.0	0.0344085693359375	0.04473876953125	0.2600555419921875
620300293.0	-0.0516204833984375	-0.0127105712890625	0.1738739013671875
624755860.0	0.0296173095703125	0.0685272216796875	0.15472412109375
629211426.0	-0.065826416015625	0.101593017578125	0.2169647216796875
633666992.0	-0.0465240478515625	-0.032318115234375	0.255279541015625
638122559.0	0.1397552490234375	-0.041748046875	0.307952880859375
642578125.0	-0.003875732421875	0.006134033203125	0.19781494140625
647033692.0	0.005523681640625	0.053863525390625	0.2313385009765625
651489258.0	0.005523681640625	0.1442413330078125	0.2840118408203125
655944824.0	-0.008819580078125	0.029327392578125	0.2696380615234375
660400391.0	0.067626953125	-0.0185546875	0.188232421875
664855957.0	0.033966064453125	-0.01361083984375	0.3271026611328125
669311524.0	0.090972900390625	0.091278076171875	0.188232421875
673767090.0	0.0285797119140625	0.0671844482421875	0.2073974609375
678222656.0	-0.0143585205078125	0.0764617919921875	0.2265472412109375
682678223.0	0.042938232421875	0.0189971923828125	0.2600555419921875
687133789.0	-0.1147613525390625	-0.0097198486328125	0.336669921875
691558838.0	-0.0188446044921875	0.0284271240234375	0.19781494140625
696014404.0	-0.0330657958984375	-0.033660888671875	0.2121734619140625
700469971.0	-0.05206298828125	-0.0668792724609375	0.1212005615234375
704925537.0	-0.05670166015625	0.03350830078125	0.188232421875
709381104.0	-0.023040771484375	0.0	0.2648468017578125
713836670.0	-0.0372467041015625	0.0	-0.07989501953125
718292237.0	-0.037109375	0.042938232421875	0.202606201171875
722747803.0	-0.0465240478515625	0.0667266845703125	0.149932861328125
727203369.0	-0.0034332275390625	0.104583740234375	0.293731689453125
731658936.0	0.0013427734375	-0.06268310546875	0.298370361328125
736114502.0	-0.0423431396484375	-0.004638671875	0.054168701171875
740570069.0	-0.056549072265625	-0.0332183837890625	0.236114501953125
745025635.0	0.058197021484375	0.0098724365234375	0.2217559814453125
749481201.0	0.086639404296875	0.033660888671875	0.1642913818359375
753936768.0	-0.0282745361328125	-0.0188446044921875	0.140350341796875
758361817.0	0.0052337646484375	0.024078369140625	0.24090576171875
762817383.0	0.0100250244140625	-0.0188446044921875	0.2744293212890625
767272949.0	-0.0758514404296875	-0.004486083984375	0.2935791015625
771728516.0	0.0245361328125	-0.066436767578125	0.2265472412109375
776184082.0	-0.0185546875	-0.06134033203125	0.25048828125
780639649.0	0.029327392578125	0.01031494140625	0.2840118408203125
785095215.0	0.0387420654296875	0.08184814453125	0.1690826416015625
789550781.0	-0.056854248046875	-0.00897216796875	0.288787841796875
794006348.0	-0.0279693603515625	-0.0852813720703125	0.1786651611328125
798461914.0	0.0005950927734375	0.0486297607421875	0.1212005615234375
802917481.0	-0.080352783203125	0.06268310546875	0.1690826416015625
807373047.0	-0.089630126953125	-0.0900726318359375	0.19781494140625
811828613.0	0.0203399658203125	-0.01824951171875	0.2696380615234375
816284180.0	0.0393524169921875	0.1059417724609375	0.2217559814453125
820739746.0	0.015411376953125	0.0625457763671875	0.236114501953125
825195313.0	-0.0037384033203125	-0.0330657958984375	0.087677001953125
829620362.0	0.0391998291015625	-0.0329132080078125	0.3271026611328125
834075928.0	0.024688720703125	0.0579071044921875	0.2648468017578125
838531494.0	-0.1089324951171875	0.0671844482421875	0.140350341796875
842987061.0	0.0249786376953125	0.0097198486328125	0.13555908203125
847442627.0	-0.0133056640625	0.0191497802734375	0.1786651611328125
851898194.0	0.0106201171875	-0.047576904296875	0.1212005615234375
856353760.0	-0.02752685546875	0.143341064453125	0.336669921875
860809326.0	0.0201873779296875	-0.0098724365234375	0.087677001953125
865264893.0	-0.0514678955078125	0.0284271240234375	0.255279541015625
869720459.0	-0.075103759765625	0.0712127685546875	0.1596527099609375
874176026.0	-0.0222930908203125	0.0327606201171875	0.241058349609375
878631592.0	-0.04608154296875	-0.019744873046875	0.284149169921875
883087158.0	-0.0840911865234375	0.133026123046875	0.19317626953125
887542725.0	0.02587890625	0.1134185791015625	0.3703460693359375
891998291.0	0.15936279296875	-0.0158538818359375	0.2554168701171875
896453858.0	-0.079742431640625	0.0749664306640625	0.250640869140625
900878906.0	-0.0317230224609375	0.05072021484375	0.33203125
905334473.0	0.03515625	0.0697174072265625	0.231475830078125
909790039.0	-0.0652313232421875	0.0216827392578125	0.293731689453125
914245606.0	0.0686798095703125	0.131378173828125	0.3080902099609375
918701172.0	-0.041290283203125	-0.069427490234375	0.135711669921875
923156738.0	-0.0317230224609375	0.021392822265625	0.145294189453125
927612305.0	-0.045928955078125	0.0451812744140625	0.2219085693359375
932067871.0	0.083038330078125	-0.0216827392578125	0.241058349609375
936523438.0	0.101898193359375	0.0594024658203125	0.1213531494140625
940979004.0	-0.041595458984375	-0.002685546875	0.145294189453125
945434570.0	0.02154541015625	0.0411376953125	0.346405029296875
949890137.0	-0.1740264892578125	0.0218353271484375	0.34161376953125
954345703.0	-0.0112152099609375	0.0504150390625	0.2266998291015625
958801270.0	0.0221405029296875	-0.00701904296875	0.2027587890625
963256836.0	-0.0207977294921875	0.0406951904296875	0.241058349609375
967712403.0	0.04608154296875	0.0596923828125	0.3511962890625
972137451.0	0.0219879150390625	0.0403900146484375	0.178802490234375
976593018.0	0.0266265869140625	-0.0456390380859375	0.2123260498046875
981048584.0	-0.0975494384765625	0.0980072021484375	0.2075347900390625
985504151.0	0.06494140625	0.0929107666015625	0.245849609375
989959717.0	-0.0020904541015625	-0.0267791748046875	0.2219085693359375
994415283.0	0.01226806640625	0.0736083984375	0.097412109375
998870850.0	0.0789947509765625	0.092315673828125	0.1117706298828125
1003326416.0	-0.069122314453125	0.0776519775390625	0.2745819091796875
1007781983.0	0.012115478515625	0.0869293212890625	0.1644439697265625
1012237549.0	-0.0022430419921875	-0.003875732421875	0.2171173095703125
1016693115.0	-0.03082275390625	0.1677398681640625	0.241058349609375
1021148682.0	0.126739501953125	-0.0284271240234375	0.2075347900390625
1025604248.0	0.00701904296875	0.019439697265625	0.23626708984375
1030059815.0	-0.0406951904296875	-0.0130157470703125	0.197967529296875
1034515381.0	-0.0166015625	-0.032012939453125	0.23626708984375
1038940430.0	-0.1071319580078125	-0.051025390625	0.2027587890625
1043395996.0	-0.025726318359375	0.0781097412109375	0.145294189453125
1047851563.0	0.0697174072265625	0.05865478515625	0.2602081298828125
1052307129.0	0.007476806640625	0.0822906494140625	0.2075347900390625
1056762695.0	-0.087982177734375	0.0342559814453125	0.336822509765625
1061218262.0	-0.039947509765625	0.0294647216796875	0.293731689453125
1065673828.0	0.0604400634765625	0.019744873046875	0.04473876953125
1070129395.0	-0.035308837890625	0.067474365234375	0.3224639892578125
1074584961.0	-0.0589447021484375	0.0623931884765625	0.2602081298828125
1079040528.0	0.0127105712890625	-0.1428985595703125	0.29852294921875
1083496094.0	0.0079193115234375	0.067474365234375	0.1165618896484375
1087951660.0	0.1271820068359375	0.1197052001953125	0.2266998291015625
1092407227.0	-0.0498199462890625	0.0763092041015625	0.23626708984375
1096862793.0	0.0839385986328125	0.037994384765625	0.1117706298828125
1101318360.0	-0.03082275390625	0.056854248046875	0.3080902099609375
1105773926.0	-0.0927734375	-0.033966064453125	0.197967529296875
1110198975.0	-0.0017852783203125	-0.0623931884765625	0.188385009765625
1114654541.0	-0.0065765380859375	0.0809478759765625	0.188385009765625
1119110108.0	-0.0065765380859375	0.1044464111328125	0.23626708984375
1123565674.0	0.0697174072265625	-0.0294647216796875	0.18359375
1128021240.0	-0.021087646484375	0.008819580078125	0.355987548828125
1132476807.0	0.0314178466796875	-0.005523681640625	0.15008544921875
1136932373.0	0.007476806640625	-0.019744873046875	0.19317626953125
1141387940.0	-0.021240234375	-0.0579071044921875	0.2171173095703125
1145843506.0	0.05999755859375	-0.0528106689453125	0.1021881103515625
1150299072.0	-0.0547637939453125	0.0236358642578125	0.1261444091796875
1154754639.0	-0.0450286865234375	0.04742431640625	0.2889404296875
1159210205.0	-0.030517578125	-0.0004425048828125	0.178802490234375
1163665772.0	0.0363616943359375	0.0758514404296875	0.0638885498046875
1168121338.0	0.064788818359375	-0.0245361328125	0.451751708984375
1172576904.0	-0.088134765625	-0.08648681640625	0.197967529296875
1177032471.0	-0.04473876953125	0.123748779296875	0.2219085693359375
1181457520.0	0.01226806640625	-0.066131591796875	0.2075347900390625
1185913086.0	0.01226806640625	0.005523681640625	0.2602081298828125
1190368653.0	0.0789947509765625	0.0390472412109375	0.2602081298828125
1194824219.0	0.0547637939453125	-0.06134033203125	0.2219085693359375
1199279785.0	-0.0882720947265625	-0.06494140625	0.2171173095703125
1203735352.0	0.0932159423828125	0.0498199462890625	0.197967529296875
1208190918.0	0.1024932861328125	-0.0218353271484375	0.2697906494140625
1212646485.0	-0.002838134765625	0.0592498779296875	0.245849609375
1217102051.0	0.0590972900390625	0.144989013671875	0.241058349609375
1221557617.0	0.044586181640625	-0.032012939453125	0.18359375
1226013184.0	-0.051025390625	-0.0558013916015625	0.245849609375
1230468750.0	-0.0175018310546875	0.0207977294921875	0.18359375
1234924317.0	0.0064239501953125	-0.0031280517578125	0.19317626953125
1239379883.0	-0.050872802734375	0.0160064697265625	0.15008544921875
1243835449.0	0.0065765380859375	0.0016326904296875	0.097412109375
1248291016.0	-0.0315704345703125	0.03021240234375	0.250640869140625
1252716065.0	0.04010009765625	0.0158538818359375	0.2889404296875
1257171631.0	0.0113677978515625	0.049072265625	0.2602081298828125
1261627197.0	-0.05072021484375	-0.08453369140625	0.1405029296875
1266082764.0	-0.00762939453125	-0.0364990234375	0.1596527099609375
1270538330.0	-0.002838134765625	-0.0745086669921875	0.188385009765625
1274993897.0	-0.0266265869140625	0.03546142578125	0.250640869140625
1279449463.0	0.0736083984375	0.025726318359375	0.284149169921875
1283905029.0	-0.0315704345703125	0.025726318359375	0.13092041015625
1288360596.0	-0.0457763671875	0.0065765380859375	0.092620849609375
1292816162.0	0.078399658203125	-0.0077667236328125	0.2219085693359375
1297271729.0	-0.0650787353515625	0.087677001953125	0.2889404296875
1301727295.0	0.02587890625	-0.0080718994140625	0.0686798095703125
1306182862.0	0.0161590576171875	0.115966796875	0.0782470703125
1310638428.0	0.039947509765625	0.0391998291015625	0.18359375
1315093994.0	0.0635833740234375	-0.027679443359375	0.241058349609375
1319549561.0	0.12060546875	0.12030029296875	0.1740264892578125
1323974610.0	0.06298828125	0.0625457763671875	0.2123260498046875
1328430176.0	-0.056549072265625	-0.0330657958984375	0.2554168701171875
1332885742.0	0.0390472412109375	0.0052337646484375	0.38470458984375
1337341309.0	0.100250244140625	-0.070465087890625	0.1644439697265625
1341796875.0	0.0332183837890625	-0.08453369140625	0.250640869140625
1346252442.0	-0.029022216796875	-0.0079193115234375	0.0016326904296875
1350708008.0	-0.024078369140625	0.0731658935546875	0.178802490234375
1355163574.0	-0.086029052734375	-0.0701751708984375	0.23626708984375
1359619141.0	0.0001373291015625	0.0064239501953125	0.19317626953125
1364074707.0	-0.0665740966796875	0.0637359619140625	0.250640869140625
1368530274.0	0.029022216796875	0.0204925537109375	0.23626708984375
1372985840.0	0.081390380859375	0.0157012939453125	0.135711669921875
1377441406.0	-0.10504150390625	0.0013427734375	0.145294189453125
1381896973.0	-0.013916015625	-0.0082244873046875	0.1740264892578125
1386352539.0	-0.0186920166015625	0.0252838134765625	0.2602081298828125
1390777588.0	-0.00433349609375	0.068084716796875	0.1405029296875
1395233154.0	0.1197052001953125	0.058349609375	0.245849609375
1399688721.0	-0.10968017578125	0.000885009765625	0.3224639892578125
1404144287.0	-0.0424957275390625	0.12493896484375	0.2027587890625
1408599854.0	0.1246337890625	0.1101226806640625	0.1596527099609375
1413055420.0	0.0764617919921875	-0.0477294921875	0.2219085693359375
1417510987.0	0.0188446044921875	-0.04742431640625	0.1692352294921875
1421966553.0	-0.0480194091796875	0.1101226806640625	0.3176727294921875
1426422119.0	-0.0001373291015625	-0.0047760009765625	0.188385009765625
1430877686.0	-0.038299560546875	0.0858917236328125	0.293731689453125
1435333252.0	-0.0667266845703125	-0.0480194091796875	0.245849609375
1439788819.0	0.086029052734375	-0.028717041015625	0.336822509765625
1444244385.0	-0.0620880126953125	-0.033355712890625	0.18359375
1448699951.0	0.0245361328125	0.053863525390625	0.2219085693359375
1453155518.0	-0.0375518798828125	0.1586151123046875	0.2793731689453125
1457611084.0	0.072265625	0.010162353515625	0.188385009765625
1462036133.0	0.014801025390625	-0.023193359375	0.197967529296875
1466491699.0	-0.00433349609375	-0.0327606201171875	0.1548614501953125
1470947266.0	-0.0377044677734375	0.0390472412109375	0.245849609375
1475402832.0	-0.00897216796875	0.029327392578125	0.34161376953125
1479858399.0	-0.0233306884765625	-0.05670166015625	0.0064239501953125
1484313965.0	-0.0423431396484375	0.067626953125	0.3080902099609375
1488769531.0	-0.06597900390625	0.0531158447265625	0.3607635498046875
1493225098.0	0.05401611328125	-0.0511627197265625	0.1405029296875
1497680664.0	-0.0034332275390625	-0.046234130859375	0.2266998291015625
1502136231.0	-0.08453369140625	-0.0364990234375	0.2123260498046875
1506591797.0	-0.045928955078125	-0.0363616943359375	0.0112152099609375
1511047363.0	0.030517578125	0.030517578125	0.15008544921875
1515502930.0	0.1544189453125	0.049530029296875	0.1117706298828125
1519958496.0	0.048919677734375	0.04937744140625	0.135711669921875
1524414063.0	0.00103759765625	-0.0032806396484375	0.1644439697265625
1528869629.0	0.0390472412109375	0.10638427734375	0.3511962890625
1533294678.0	-0.1041412353515625	0.053558349609375	0.2027587890625
1537750244.0	-0.094268798828125	0.0152587890625	0.241058349609375
1542205811.0	-0.0318603515625	-0.1087799072265625	0.1021881103515625
1546661377.0	-0.1319732666015625	-0.04638671875	0.29852294921875
1551116944.0	0.0068817138671875	0.05401611328125	0.1405029296875
1555572510.0	-0.01226806640625	-0.03216552734375	0.23626708984375
1560028076.0	-0.0640411376953125	-0.0175018310546875	0.241058349609375
1564483643.0	-0.030364990234375	0.0731658935546875	0.18359375
1568939209.0	0.041290283203125	-0.0701751708984375	0.19317626953125
1573394776.0	-0.0734710693359375	-0.0698699951171875	0.2171173095703125
1577850342.0	0.0748138427734375	0.0638885498046875	0.1261444091796875
1582305908.0	0.0171966552734375	-0.0746612548828125	0.1213531494140625
1586761475.0	0.0362091064453125	0.02587890625	0.346405029296875
1591217041.0	0.0170440673828125	0.0448760986328125	0.2123260498046875
1595672608.0	0.0360565185546875	0.0065765380859375	0.231475830078125
1600128174.0	-0.0643310546875	0.039947509765625	0.250640869140625
1604553223.0	0.0218353271484375	-0.0270843505859375	0.2649993896484375
1609008789.0	-0.1165618896484375	0.02557373046875	0.245849609375
1613464356.0	-0.0016326904296875	-0.0127105712890625	0.13092041015625
1617919922.0	0.0364990234375	0.1304779052734375	0.2027587890625
1622375488.0	0.10308837890625	0.06793212890625	0.3224639892578125
1626831055.0	-0.0595550537109375	-0.027679443359375	0.1596527099609375
1631286621.0	-0.0498199462890625	0.00103759765625	0.284149169921875
1635742188.0	0.00762939453125	0.063140869140625	0.250640869140625
1640197754.0	-0.04010009765625	0.010467529296875	0.2697906494140625
1644653320.0	-0.0160064697265625	0.07720947265625	0.1692352294921875
1649108887.0	-0.04937744140625	0.014801025390625	0.1117706298828125
1653564453.0	0.1033935546875	0.076904296875	0.1740264892578125
1658020020.0	-0.0496673583984375	0.0193023681640625	0.3128814697265625
1662475586.0	0.0077667236328125	0.0049285888671875	0.2027587890625
1666931153.0	0.00299072265625	0.0097198486328125	0.2697906494140625
1671356201.0	-0.049530029296875	-0.004638671875	0.29852294921875
1675811768.0	-0.1304779052734375	-0.0570068359375	0.197967529296875
1680267334.0	-0.0822906494140625	-0.0424957275390625	0.3080902099609375
1684722901.0	-0.024688720703125	0.2247467041015625	0.1692352294921875
1689147949.0	-0.0245361328125	-0.024078369140625	0.1165618896484375
1693572998.0	-0.0005950927734375	0.1286773681640625	0.2171173095703125
1697998047.0	-0.0435333251953125	0.023193359375	0.2027587890625
1702423096.0	-0.1006927490234375	0.0469818115234375	0.030364990234375
1706848145.0	-0.0191497802734375	-0.000885009765625	0.245849609375
1711273194.0	-0.090667724609375	-0.000885009765625	0.1405029296875
1715698242.0	-0.052215576171875	-0.024688720703125	0.1740264892578125
1720153809.0	-0.071075439453125	0.0326080322265625	0.3703460693359375
1724578858.0	0.0341033935546875	0.0945587158203125	0.188385009765625
1729003906.0	-0.066131591796875	0.0179443359375	0.231475830078125
1733428955.0	0.005523681640625	0.098907470703125	0.1405029296875
1737854004.0	-0.023040771484375	0.04608154296875	0.1692352294921875
1742279053.0	-0.027679443359375	-0.03515625	0.0782470703125
1746704102.0	-0.0848388671875	0.0317230224609375	0.0734710693359375
1751159668.0	0.068084716796875	0.1270294189453125	0.245849609375
1755584717.0	-0.02752685546875	-0.0451812744140625	0.13092041015625
1760009766.0	0.0249786376953125	0.07421875	0.135711669921875
1764434815.0	0.020050048828125	0.0549163818359375	0.3511962890625
1768859863.0	-0.127777099609375	0.1072845458984375	0.18853759765625
1773284912.0	-0.0128631591796875	0.1116180419921875	0.2651519775390625
1777709961.0	0.0157012939453125	-0.0032806396484375	0.1645965576171875
1782135010.0	0.1683349609375	-0.0558013916015625	0.2028961181640625
1786590576.0	-0.02783203125	0.0064239501953125	0.3752899169921875
1791015625.0	0.024688720703125	0.0685272216796875	0.1981201171875
1795440674.0	0.08184814453125	0.111175537109375	0.02093505859375
1799865723.0	0.0623931884765625	0.020050048828125	0.1167144775390625
1804290772.0	-0.04742431640625	-0.1039886474609375	0.1645965576171875
1808715820.0	0.0384521484375	0.0728607177734375	0.2699432373046875
1813140869.0	0.02886962890625	0.015411376953125	0.226837158203125
1817596436.0	0.0668792724609375	0.0106201171875	0.3082427978515625
1822021485.0	-0.0097198486328125	0.0201873779296875	0.246002197265625
1826446533.0	-0.0430908203125	0.067779541015625	-0.00299072265625
1830871582.0	-0.0763092041015625	0.072265625	0.246002197265625
1835296631.0	0.0384521484375	-0.00433349609375	0.2843017578125
1839721680.0	-0.0523681640625	-0.00897216796875	0.1119232177734375
1844146729.0	0.0766143798828125	-0.061492919921875	0.279510498046875
1848602295.0	-0.042938232421875	-0.0086669921875	0.140655517578125
1853027344.0	-0.0188446044921875	-0.0897674560546875	0.1119232177734375
1857452393.0	-0.042633056640625	-0.041748046875	0.298675537109375
1861877442.0	0.0338134765625	-0.022430419921875	0.293731689453125
1866302490.0	-0.099945068359375	0.03485107421875	0.1598052978515625
1870727539.0	-0.0995025634765625	0.044281005859375	0.18853759765625
1875152588.0	0.0391998291015625	0.1060791015625	0.246002197265625
1879577637.0	0.072418212890625	0.0017852783203125	0.2889404296875
1884033203.0	-0.0327606201171875	-0.045928955078125	0.23626708984375
1888458252.0	0.0388946533203125	-0.0789947509765625	0.188385009765625
1892883301.0	0.0100250244140625	0.069122314453125	0.245849609375
1897308350.0	0.004486083984375	-0.017791748046875	0.1069793701171875
