ts	x	y	z
137939453.0	0.007171630859375	0.0062713623046875	0.383209228515625
142395020.0	-0.007171630859375	-0.036651611328125	0.3640594482421875
146881104.0	-0.111328125	0.0547637939453125	0.2587127685546875
151336670.0	-0.015411376953125	-0.0408477783203125	0.191680908203125
155792236.0	0.032318115234375	0.1023406982421875	0.277862548828125
160247803.0	0.03216552734375	0.030517578125	0.330535888671875
164703369.0	0.04638671875	-0.0746612548828125	0.22998046875
169189453.0	0.0175018310546875	0.02587890625	0.28265380859375
173645020.0	-0.08184814453125	-0.0166015625	0.277862548828125
178100586.0	-0.02423095703125	-0.0403900146484375	0.2587127685546875
182556152.0	0.00927734375	0.0456390380859375	0.30181884765625
187042236.0	-0.070770263671875	-0.002685546875	0.2730865478515625
191497803.0	-0.018096923828125	-0.0550537109375	0.191680908203125
195953369.0	0.04876708984375	-0.064483642578125	0.086334228515625
200408936.0	-0.0420379638671875	-0.13092041015625	0.392791748046875
204895020.0	0.06298828125	0.0269317626953125	0.277862548828125
209350586.0	-0.084991455078125	0.045928955078125	0.2108306884765625
213806152.0	0.0207977294921875	0.0133056640625	0.08154296875
218261719.0	-0.049530029296875	-0.049072265625	0.340118408203125
222717285.0	0.0698699951171875	-0.04412841796875	0.45025634765625
227203369.0	-0.025726318359375	0.075408935546875	0.19647216796875
231658936.0	0.0267791748046875	0.03216552734375	0.244354248046875
236114502.0	-0.0019378662109375	-0.0824432373046875	0.182098388671875
240570068.0	0.0743560791015625	-0.0296173095703125	0.3209686279296875
245056152.0	0.0406951904296875	-0.067779541015625	0.19647216796875
249511719.0	-0.0309600830078125	0.0517730712890625	0.2204132080078125
253967285.0	0.0502777099609375	0.0991973876953125	0.2539215087890625
258422852.0	-0.067626953125	0.018402099609375	0.2730865478515625
262908936.0	-0.0005950927734375	0.018402099609375	0.38800048828125
267364502.0	0.0327606201171875	-0.0294647216796875	0.23956298828125
271820068.0	0.0326080322265625	-0.0341033935546875	0.3592681884765625
276275635.0	-0.0423431396484375	0.10009765625	0.4071502685546875
280731201.0	-0.0040283203125	-0.029022216796875	0.34490966796875
285217285.0	-0.0086669921875	0.0894775390625	0.3113861083984375
289672852.0	0.0017852783203125	0.0650787353515625	0.330535888671875
294128418.0	0.0686798095703125	0.0170440673828125	0.34490966796875
298583984.0	-0.09381103515625	0.064788818359375	0.3113861083984375
303070068.0	-0.1212005615234375	0.0019378662109375	0.38800048828125
307525635.0	0.050872802734375	0.0019378662109375	0.2156219482421875
311981201.0	0.0315704345703125	-0.002838134765625	0.1868896484375
316436768.0	0.013458251953125	-0.007171630859375	0.2491455078125
320922852.0	-0.0239410400390625	0.1223907470703125	0.38800048828125
325378418.0	0.0106201171875	0.0317230224609375	0.2587127685546875
329833984.0	0.083343505859375	-0.0873870849609375	0.143798828125
334289551.0	-0.05535888671875	-0.058349609375	0.182098388671875
338745117.0	0.0594024658203125	-0.05340576171875	0.2587127685546875
343231201.0	0.0266265869140625	-0.0145111083984375	0.1533660888671875
347686768.0	-0.016448974609375	-0.0239410400390625	0.340118408203125
352142334.0	0.123138427734375	0.0763092041015625	0.3353271484375
356597900.0	-0.0157012939453125	0.1571044921875	0.2491455078125
361083984.0	0.03680419921875	-0.015106201171875	0.287445068359375
365539551.0	0.009124755859375	-0.01495361328125	0.22998046875
369995117.0	0.024383544921875	0.04742431640625	0.297027587890625
374450684.0	0.0146636962890625	0.0662841796875	0.43109130859375
378936768.0	0.0576019287109375	-0.01031494140625	0.330535888671875
383392334.0	0.0001373291015625	-0.019744873046875	0.297027587890625
387847900.0	0.0345611572265625	-0.0146636962890625	0.3736419677734375
392303467.0	-0.14080810546875	0.0712127685546875	0.349700927734375
396759033.0	0.064788818359375	-0.0577545166015625	0.38800048828125
401245117.0	0.112213134765625	0.0998077392578125	0.4167327880859375
405700684.0	0.0592498779296875	-0.019744873046875	0.3209686279296875
410156250.0	-0.0792999267578125	0.0279693603515625	0.28265380859375
414611816.0	-0.0408477783203125	-0.029327392578125	0.4263153076171875
419097900.0	0.0166015625	0.0709228515625	0.3544769287109375
423553467.0	0.1225433349609375	-0.05865478515625	0.277862548828125
428009033.0	0.055206298828125	-0.0249786376953125	0.244354248046875
432464600.0	-0.01165771484375	0.0037384033203125	0.383209228515625
436950684.0	0.0897674560546875	-0.0106201171875	0.297027587890625
441406250.0	0.0465240478515625	0.070465087890625	0.2060394287109375
445861816.0	0.041595458984375	0.1369171142578125	0.3257598876953125
450317383.0	0.0764617919921875	-0.049072265625	0.28265380859375
454772949.0	0.11431884765625	-0.010772705078125	0.2539215087890625
459259033.0	-0.0421905517578125	-0.07720947265625	0.2205657958984375
463714600.0	0.09246826171875	-0.0526580810546875	0.2109832763671875
468170166.0	0.0778045654296875	0.10504150390625	0.282806396484375
472625732.0	-0.027374267578125	0.013916015625	0.325897216796875
477111816.0	0.04412841796875	-0.038604736328125	0.230133056640625
481567383.0	0.005828857421875	0.0903778076171875	0.388153076171875
486022949.0	-0.007171630859375	0.090667724609375	0.1535186767578125
490478516.0	0.09906005859375	0.0471343994140625	0.29718017578125
494964600.0	0.12359619140625	0.0755615234375	0.2445068359375
499444515.0	0.024078369140625	0.032012939453125	0.2061920166015625
503900081.0	-0.047576904296875	-0.0254364013671875	0.1535186767578125
508355648.0	0.0576019287109375	0.0032806396484375	0.3642120361328125
512811214.0	-0.0142059326171875	-0.0252838134765625	0.23492431640625
517297298.0	0.03350830078125	0.0034332275390625	0.2684478759765625
521752865.0	-0.1240386962890625	0.0701751708984375	0.2492828369140625
526208431.0	-0.0077667236328125	-0.05804443359375	0.3019561767578125
530663997.0	-0.0792999267578125	-0.010162353515625	0.378570556640625
535150081.0	-0.0314178466796875	-0.1150665283203125	0.38336181640625
539605648.0	-0.0504150390625	0.0237884521484375	0.2684478759765625
544061214.0	-0.00701904296875	0.0703277587890625	0.23492431640625
548516781.0	0.064483642578125	-0.001495361328125	0.34027099609375
552972347.0	-0.0406951904296875	-0.0062713623046875	0.3642120361328125
557458431.0	0.116851806640625	0.0032806396484375	0.3211212158203125
561913997.0	0.0019378662109375	0.0175018310546875	0.378570556640625
566369564.0	0.083038330078125	-0.035003662109375	0.2205657958984375
570825130.0	-0.0364990234375	0.0272216796875	0.388153076171875
575311214.0	0.04473876953125	-0.096954345703125	0.1008453369140625
579766781.0	0.106536865234375	0.0465240478515625	0.3642120361328125
584222347.0	0.001190185546875	-0.0109100341796875	0.2445068359375
588677913.0	0.083343505859375	0.0748138427734375	0.2684478759765625
593163997.0	0.083038330078125	-0.0017852783203125	0.335479736328125
597619564.0	-0.0317230224609375	0.0840911865234375	0.273223876953125
602075130.0	-0.0317230224609375	0.0312652587890625	0.38336181640625
606530697.0	-0.050567626953125	-0.026031494140625	0.4025115966796875
610986263.0	0.0402374267578125	0.00732421875	0.325897216796875
615472347.0	0.025726318359375	-0.0641937255859375	0.273223876953125
619927913.0	0.02557373046875	0.0218353271484375	0.230133056640625
624383480.0	-0.0221405029296875	-0.0115203857421875	0.225341796875
628839046.0	0.09710693359375	0.064788818359375	0.2540740966796875
633325130.0	0.0109100341796875	0.1074371337890625	0.239715576171875
637780697.0	-0.1274871826171875	0.0020904541015625	0.3115386962890625
642236263.0	-0.0077667236328125	0.0068817138671875	0.34027099609375
646691829.0	0.030364990234375	0.0450286865234375	0.3737945556640625
651177913.0	0.0637359619140625	0.04010009765625	0.2540740966796875
655633480.0	-0.0080718994140625	0.03515625	0.3211212158203125
660089046.0	-0.0080718994140625	-0.0269317626953125	0.282806396484375
664544613.0	0.0778045654296875	-0.0221405029296875	0.388153076171875
669000179.0	0.0297698974609375	-0.0410003662109375	0.335479736328125
673486263.0	0.0166015625	-0.0594024658203125	0.27801513671875
677941829.0	-0.0502777099609375	0.0362091064453125	0.3737945556640625
682397396.0	-0.0453338623046875	-0.030670166015625	0.2492828369140625
686852962.0	-0.0498199462890625	-0.0115203857421875	0.29718017578125
691339046.0	0.064788818359375	-0.04473876953125	0.3306884765625
695794613.0	-0.0155487060546875	-0.039642333984375	0.4168853759765625
700250179.0	-0.015411376953125	-0.0203399658203125	0.388153076171875
704705745.0	0.008514404296875	0.0225830078125	0.2061920166015625
709191829.0	0.02752685546875	0.017791748046875	0.2588653564453125
713647396.0	0.0703277587890625	0.041595458984375	0.2445068359375
718102962.0	-0.0158538818359375	0.0127105712890625	0.282806396484375
722558529.0	0.051910400390625	0.08349609375	0.3163299560546875
727014095.0	0.0564117431640625	-0.102935791015625	0.19183349609375
731500179.0	-0.0248260498046875	-0.078704833984375	0.2684478759765625
735955745.0	0.0562591552734375	0.0933685302734375	0.27801513671875
740411312.0	0.033966064453125	0.002532958984375	0.34027099609375
744866878.0	-0.056854248046875	0.06927490234375	0.29718017578125
749352962.0	0.01495361328125	0.0643310546875	0.3019561767578125
753808529.0	-0.013763427734375	0.02587890625	0.388153076171875
758264095.0	0.0531158447265625	-0.0362091064453125	0.345062255859375
762719662.0	-0.056854248046875	-0.0170440673828125	0.335479736328125
767205745.0	-0.0279693603515625	0.021240234375	0.28759765625
771661312.0	0.0685272216796875	0.0887298583984375	0.19183349609375
776116878.0	0.0206451416015625	0.0359039306640625	0.335479736328125
780572445.0	0.1207427978515625	-0.0930633544921875	0.239715576171875
785028011.0	0.0438385009765625	-0.0402374267578125	0.3306884765625
789514095.0	0.0311126708984375	0.0270843505859375	0.282806396484375
793969662.0	0.04638671875	-0.0300750732421875	0.2157745361328125
798425228.0	-0.0005950927734375	0.11761474609375	0.3498382568359375
802880794.0	-0.0143585205078125	-0.015411376953125	0.2588653564453125
807366878.0	0.057159423828125	0.032318115234375	0.2492828369140625
811822445.0	0.1475372314453125	-0.0966644287109375	0.2588653564453125
816278011.0	0.0004425048828125	0.0040283203125	0.23492431640625
820733578.0	0.08154296875	-0.0914154052734375	0.282806396484375
825219662.0	0.087677001953125	0.0809478759765625	0.27801513671875
829675228.0	0.17791748046875	-0.0528106689453125	0.2636566162109375
834130794.0	0.067474365234375	-0.0430908203125	0.273223876953125
838586361.0	0.014801025390625	-0.0239410400390625	0.378570556640625
843041927.0	-0.0186920166015625	-0.042938232421875	0.397735595703125
847528011.0	0.0577545166015625	-0.04742431640625	0.2109832763671875
851983578.0	-0.0234832763671875	0.0635833740234375	0.23492431640625
856439144.0	0.0528106689453125	-0.0034332275390625	0.239715576171875
860894710.0	0.038299560546875	0.049072265625	0.292388916015625
865380794.0	-0.0047760009765625	-0.027374267578125	0.292388916015625
869836361.0	0.0668792724609375	-0.0511627197265625	0.2157745361328125
874291927.0	-0.0421905517578125	0.039794921875	0.34027099609375
878747494.0	0.0963592529296875	0.039642333984375	0.3498382568359375
883233578.0	0.1352691650390625	0.0065765380859375	0.440826416015625
887689144.0	0.0870819091796875	0.02093505859375	0.1678924560546875
892144710.0	0.0390472412109375	0.0781097412109375	0.1822509765625
896600277.0	-0.0840911865234375	0.0204925537109375	0.3594207763671875
901055843.0	0.1023406982421875	-0.0080718994140625	0.2109832763671875
905541927.0	0.002838134765625	-0.0267791748046875	0.1966094970703125
909997494.0	0.050567626953125	0.02587890625	0.4216766357421875
914453060.0	-0.0402374267578125	-0.05535888671875	0.29718017578125
918908626.0	0.037109375	-0.0499725341796875	0.3594207763671875
923394710.0	-0.015411376953125	-0.08319091796875	0.3019561767578125
927850277.0	0.0848388671875	0.055511474609375	0.1678924560546875
932305843.0	0.0903778076171875	0.0511627197265625	0.2014007568359375
936761410.0	0.0480194091796875	-0.048919677734375	0.2205657958984375
941216976.0	0.095611572265625	-0.053558349609375	0.4073028564453125
945703060.0	-0.0049285888671875	-0.12957763671875	0.397735595703125
950158626.0	0.037994384765625	-0.043243408203125	0.2492828369140625
954614193.0	0.0855865478515625	-0.0001373291015625	0.3163299560546875
959069759.0	0.0947113037109375	0.0188446044921875	0.187042236328125
963555843.0	0.032318115234375	0.0903778076171875	0.187042236328125
968011410.0	0.027374267578125	0.023193359375	0.4743499755859375
972466976.0	0.0511627197265625	0.0421905517578125	0.2540740966796875
976922542.0	0.0032806396484375	-0.0484771728515625	0.1966094970703125
981408626.0	0.0517730712890625	-0.0142059326171875	0.3019561767578125
985864193.0	0.0993499755859375	0.0049285888671875	0.4073028564453125
990319759.0	0.0559539794921875	-0.004638671875	0.292388916015625
994775326.0	-0.0062713623046875	0.0049285888671875	0.282806396484375
999230892.0	0.146331787109375	0.109832763671875	0.225341796875
1003716976.0	-0.092620849609375	0.00927734375	0.3306884765625
1008172542.0	-0.0064239501953125	0.042633056640625	0.2588653564453125
1012628109.0	0.0698699951171875	0.0281219482421875	0.3211212158203125
1017083675.0	0.1086273193359375	-0.010772705078125	0.23492431640625
1021569759.0	0.123443603515625	0.022430419921875	0.2109832763671875
1026025326.0	0.03814697265625	0.032318115234375	0.325897216796875
1030480892.0	0.042633056640625	-0.0106201171875	0.34027099609375
1034936458.0	-0.0528106689453125	0.013153076171875	0.282806396484375
1039422542.0	0.04278564453125	0.022735595703125	0.2492828369140625
1043878109.0	0.056854248046875	0.0083770751953125	0.3163299560546875
1048333675.0	0.0804901123046875	-0.1921234130859375	0.2445068359375
1052789242.0	0.1768646240234375	-0.01495361328125	0.292388916015625
1057244808.0	-0.0097198486328125	-0.091278076171875	0.292388916015625
1061730892.0	0.005828857421875	0.061798095703125	0.3163299560546875
1066186458.0	0.1776123046875	-0.014801025390625	0.3306884765625
1070642025.0	0.0338134765625	-0.0146636962890625	0.225341796875
1075097591.0	0.072723388671875	0.06732177734375	0.2636566162109375
1079583675.0	-0.02288818359375	-0.004486083984375	0.177459716796875
1084039242.0	0.1689300537109375	0.024078369140625	0.3163299560546875
1088494808.0	0.044281005859375	0.047882080078125	0.28759765625
1092950374.0	0.1586151123046875	-0.0047760009765625	0.27801513671875
1097436458.0	0.08648681640625	-0.095458984375	0.2588653564453125
1101892025.0	0.024078369140625	0.02886962890625	0.2588653564453125
1106347591.0	0.047882080078125	0.0097198486328125	0.239715576171875
1110803158.0	0.095306396484375	0.0526580810546875	0.28759765625
1115258724.0	0.1617431640625	0.042938232421875	0.3690032958984375
1119744808.0	0.02752685546875	-0.0908203125	0.3306884765625
1124200374.0	-0.0822906494140625	0.0430908203125	0.4647674560546875
1128655941.0	0.06597900390625	0.0477294921875	0.2205657958984375
1133111507.0	0.02752685546875	-0.0764617919921875	0.292388916015625
1137597591.0	0.07989501953125	0.03350830078125	0.12957763671875
1142053158.0	0.1177520751953125	0.0047760009765625	0.2109832763671875
1146508724.0	0.069580078125	-0.100250244140625	0.2157745361328125
1150964290.0	0.1026458740234375	-0.0234832763671875	0.282806396484375
1155450374.0	0.09844970703125	0.1490325927734375	0.2205657958984375
1159905941.0	0.0420379638671875	0.0481719970703125	0.1966094970703125
1164361507.0	0.094268798828125	0.0098724365234375	0.3306884765625
1168817074.0	0.0899200439453125	0.0327606201171875	0.3546295166015625
1173272640.0	0.0855865478515625	0.056854248046875	0.3211212158203125
1177758724.0	0.0375518798828125	0.004180908203125	0.282806396484375
1182214290.0	0.100250244140625	-0.03814697265625	0.2684478759765625
1186669857.0	0.0378570556640625	-0.0094146728515625	0.19183349609375
1191125423.0	-0.0100250244140625	0.0622406005859375	0.4168853759765625
1195611507.0	0.0329132080078125	-0.028717041015625	0.3546295166015625
1200067074.0	0.051910400390625	-0.0094146728515625	0.282806396484375
1204522640.0	0.080352783203125	0.03350830078125	0.38336181640625
1208978206.0	0.033660888671875	0.0050811767578125	0.2492828369140625
1213464290.0	0.0683746337890625	0.024078369140625	0.27801513671875
1217919857.0	0.006134033203125	-0.04278564453125	0.2636566162109375
1222375423.0	0.0252838134765625	0.0097198486328125	0.3737945556640625
1226830990.0	-0.039947509765625	-0.0186920166015625	0.3115386962890625
1231286556.0	0.0652313232421875	0.0529632568359375	0.4025115966796875
1235772640.0	0.0466766357421875	0.0962066650390625	0.378570556640625
1240228206.0	0.146636962890625	0.07196044921875	0.2014007568359375
1244683773.0	0.1318206787109375	-0.0570068359375	0.28759765625
1249139339.0	0.06927490234375	0.100555419921875	0.397735595703125
1253625423.0	0.0032806396484375	-0.109832763671875	0.3211212158203125
1258080990.0	-0.03485107421875	0.0145111083984375	0.38336181640625
1262536556.0	0.032012939453125	0.038299560546875	0.44561767578125
1266992122.0	-0.10174560546875	-0.0763092041015625	0.2492828369140625
1271478206.0	0.0327606201171875	0.048919677734375	0.2205657958984375
1275933773.0	0.033660888671875	0.0201873779296875	0.2973175048828125
1280389339.0	0.0095672607421875	-0.013153076171875	0.182403564453125
1284844906.0	0.15740966796875	0.063140869140625	0.2157745361328125
1289300472.0	0.0662841796875	0.0867767333984375	0.3498382568359375
1293786556.0	0.142303466796875	0.0053863525390625	0.3115386962890625
1298242122.0	0.0523681640625	0.015106201171875	0.4168853759765625
1302697689.0	0.0186920166015625	0.077056884765625	0.2109832763671875
1307153255.0	0.0662841796875	0.14349365234375	0.2061920166015625
1311639339.0	0.0193023681640625	-0.0281219482421875	0.2590179443359375
1316094906.0	0.038299560546875	-0.0327606201171875	0.182403564453125
1320550472.0	0.053558349609375	-0.0130157470703125	0.278167724609375
1325006038.0	-0.0420379638671875	0.0299224853515625	0.29254150390625
1329492122.0	0.0391998291015625	-0.0083770751953125	0.330841064453125
1333947689.0	0.01165771484375	0.063446044921875	0.2590179443359375
1338403255.0	-0.01690673828125	0.0774993896484375	0.268585205078125
1342858822.0	0.0641937255859375	-0.01824951171875	0.172821044921875
1347314388.0	0.01629638671875	0.077362060546875	0.321258544921875
1351800472.0	0.02093505859375	0.01495361328125	0.330841064453125
1356256038.0	0.0643310546875	0.0728607177734375	0.436187744140625
1360711605.0	0.0267791748046875	-0.0653839111328125	0.278167724609375
1365167171.0	-0.0115203857421875	0.04937744140625	0.3260498046875
1369653255.0	0.0410003662109375	-0.0272216796875	0.23028564453125
1374108822.0	0.06463623046875	0.03021240234375	0.3260498046875
1378564388.0	-0.011962890625	0.0730133056640625	0.2542266845703125
1383019954.0	0.0263214111328125	0.1490325927734375	0.3547821044921875
1387475521.0	0.0272216796875	0.024688720703125	0.33563232421875
1391961605.0	0.0652313232421875	-0.01361083984375	0.426605224609375
1396417171.0	0.0840911865234375	0.015106201171875	0.268585205078125
1400872738.0	0.11236572265625	0.0579071044921875	0.2398681640625
1405328304.0	0.07855224609375	0.0623931884765625	0.29254150390625
1409814388.0	0.0782470703125	-0.00927734375	0.373931884765625
1414269954.0	0.092315673828125	-0.004486083984375	0.29254150390625
1418725521.0	0.0362091064453125	0.03814697265625	0.3164825439453125
1423181087.0	0.07421875	0.095306396484375	0.2446441650390625
1427667171.0	0.0977020263671875	0.004180908203125	0.2590179443359375
1432122738.0	0.0176544189453125	-0.0106201171875	0.3547821044921875
1436578304.0	-0.0254364013671875	0.0133056640625	0.3164825439453125
1441033870.0	0.1369171142578125	-0.015411376953125	0.340423583984375
1445489437.0	0.0373992919921875	0.032318115234375	0.23028564453125
1449975521.0	0.0668792724609375	-0.072265625	0.3116912841796875
1454431087.0	0.0332183837890625	0.0378570556640625	0.2446441650390625
1458886654.0	0.066436767578125	-0.014801025390625	0.3595733642578125
1463342220.0	0.0900726318359375	0.0662841796875	0.287750244140625
1467828304.0	0.10009765625	0.004486083984375	0.268585205078125
1472283870.0	0.066436767578125	-0.0002899169921875	0.23028564453125
1476739437.0	0.018402099609375	-0.0098724365234375	0.2111358642578125
1481195003.0	0.01361083984375	-0.0145111083984375	0.2973175048828125
1485681087.0	0.080352783203125	0.0140533447265625	0.1536712646484375
1490136654.0	0.02752685546875	-0.0622406005859375	0.3499908447265625
1494592220.0	0.0513153076171875	-0.03814697265625	0.182403564453125
1499047787.0	-0.0300750732421875	-0.0189971923828125	0.37872314453125
1503503353.0	-0.044281005859375	-0.0284271240234375	0.3164825439453125
1507989437.0	0.03216552734375	-0.0282745361328125	0.4122467041015625
1512445003.0	0.10369873046875	-0.061492919921875	0.2494354248046875
1516900570.0	0.1270294189453125	-0.023193359375	0.27337646484375
1521356136.0	0.089324951171875	0.067626953125	0.3883056640625
1525842220.0	0.137664794921875	0.1286773681640625	0.29254150390625
1530297787.0	0.160858154296875	0.056549072265625	0.1632537841796875
1534753353.0	0.160247802734375	0.0086669921875	0.225494384765625
1539208919.0	-0.011962890625	-0.0198974609375	0.330841064453125
1543695003.0	0.069122314453125	0.0326080322265625	0.3069000244140625
1548150570.0	0.03546142578125	0.0610504150390625	0.3643646240234375
1552606136.0	0.1354217529296875	0.07989501953125	0.330841064453125
1557061703.0	0.03948974609375	0.08917236328125	0.3021087646484375
1561517269.0	0.0059814453125	-0.0685272216796875	0.2590179443359375
1566003353.0	0.0547637939453125	-0.005523681640625	0.235076904296875
1570458919.0	-0.01690673828125	-0.0053863525390625	0.278167724609375
1574914486.0	-0.0406951904296875	0.0423431396484375	0.3021087646484375
1579370052.0	0.078704833984375	-0.05804443359375	0.2063446044921875
1583856136.0	0.0640411376953125	-0.024383544921875	0.2446441650390625
1588311703.0	0.087677001953125	0.013763427734375	0.268585205078125
1592767269.0	0.121490478515625	0.02752685546875	0.278167724609375
1597222835.0	0.0733184814453125	0.017791748046875	0.2542266845703125
1601708919.0	0.115966796875	0.0511627197265625	0.1919708251953125
1606164486.0	0.0106201171875	-0.058807373046875	0.37872314453125
1610620052.0	0.067779541015625	0.032012939453125	0.215911865234375
1615075619.0	0.05804443359375	0.0749664306640625	0.23028564453125
1619531185.0	0.0481719970703125	0.0317230224609375	0.278167724609375
1624017269.0	0.0050811767578125	-0.0685272216796875	0.2494354248046875
1628472835.0	0.02886962890625	0.04608154296875	0.1967620849609375
1632928402.0	0.039794921875	0.0605926513671875	0.330841064453125
1637383968.0	0.055206298828125	0.05535888671875	0.3021087646484375
1641870052.0	0.1551666259765625	0.0360565185546875	0.373931884765625
1646325619.0	0.1354217529296875	0.0263214111328125	0.27337646484375
1650781185.0	0.053863525390625	-0.02618408203125	0.18719482421875
1655236751.0	0.04412841796875	0.02154541015625	0.182403564453125
1659722835.0	0.1011505126953125	0.00238037109375	0.129730224609375
1664178402.0	0.01495361328125	-0.011810302734375	0.3164825439453125
1668633968.0	0.0291748046875	-0.0022430419921875	0.2638092041015625
1673089535.0	-0.0377044677734375	-0.0022430419921875	0.321258544921875
1677545101.0	0.03515625	0.0643310546875	0.2973175048828125
1682031185.0	0.044586181640625	-0.0362091064453125	0.23028564453125
1686486751.0	-0.0270843505859375	-0.0550537109375	0.3643646240234375
1690942318.0	0.0016326904296875	-0.016754150390625	0.4026641845703125
1695397884.0	-0.021240234375	0.021392822265625	0.1967620849609375
1699883968.0	0.0408477783203125	0.0022430419921875	0.4122467041015625
1704339535.0	0.0454864501953125	0.0355987548828125	0.220703125
1708795101.0	0.0035858154296875	0.0062713623046875	0.287750244140625
1713250667.0	0.041748046875	-0.0270843505859375	0.278167724609375
1717736751.0	0.004486083984375	0.0113677978515625	0.4122467041015625
1722192318.0	-0.008819580078125	-0.0173492431640625	0.33563232421875
1726647884.0	0.0388946533203125	0.0017852783203125	0.33563232421875
1731103451.0	0.0579071044921875	0.0065765380859375	0.4553375244140625
1735559017.0	-0.0902252197265625	0.0638885498046875	0.426605224609375
1740045101.0	0.143798828125	0.04443359375	0.3260498046875
1744500667.0	0.1146087646484375	0.0109100341796875	0.282958984375
1748956234.0	-0.0050811767578125	-0.0749664306640625	0.1584625244140625
1753411800.0	0.061798095703125	-0.0269317626953125	0.235076904296875
1757897884.0	0.0423431396484375	-0.0077667236328125	0.3164825439453125
1762353451.0	0.008819580078125	0.0207977294921875	0.4601287841796875
1766809017.0	0.023040771484375	-0.09844970703125	0.23028564453125
1771264583.0	0.02783203125	0.030670166015625	0.3595733642578125
1775720150.0	0.0514678955078125	0.0592498779296875	0.268585205078125
1780206234.0	-0.0249786376953125	-0.05072021484375	0.3499908447265625
1784661800.0	0.0466766357421875	0.025726318359375	0.3021087646484375
1789117367.0	-0.0059814453125	0.049530029296875	0.282958984375
1793572933.0	0.1228485107421875	-0.050872802734375	0.2638092041015625
1798059017.0	-0.02557373046875	-0.0219879150390625	0.1919708251953125
1802514583.0	0.0794525146484375	0.0115203857421875	0.3499908447265625
1806970150.0	-0.0342559814453125	0.083038330078125	0.2973175048828125
1811425716.0	0.070770263671875	0.04443359375	0.3547821044921875
1815911800.0	0.032318115234375	0.053863525390625	0.1584625244140625
1820367367.0	0.013153076171875	0.0345611572265625	0.4074554443359375
1824822933.0	0.1657867431640625	-0.094268798828125	0.1919708251953125
1829278499.0	0.098297119140625	-0.0272216796875	0.282958984375
1833734066.0	0.0978546142578125	0.058807373046875	0.3069000244140625
1838220150.0	0.0498199462890625	-0.03680419921875	0.3883056640625
1842675716.0	0.039947509765625	-0.021392822265625	0.1105804443359375
1847131283.0	0.0206451416015625	0.0502777099609375	0.2973175048828125
1851586849.0	-0.0175018310546875	0.0547637939453125	0.4649200439453125
1856072933.0	0.0110626220703125	0.0402374267578125	0.268585205078125
1860528499.0	0.096954345703125	-0.0266265869140625	0.3260498046875
1864984066.0	0.0201873779296875	0.0640411376953125	0.3643646240234375
1869439632.0	-0.02752685546875	-0.06494140625	0.282958984375
1873925716.0	0.001190185546875	0.021240234375	0.3643646240234375
1878381283.0	0.0594024658203125	0.0170440673828125	0.3021087646484375
1882836849.0	0.02093505859375	-0.0975494384765625	0.282958984375
1887292415.0	0.0065765380859375	-0.0160064697265625	0.426605224609375
1891747982.0	0.0650787353515625	0.00762939453125	0.268585205078125
1896234066.0	0.003875732421875	0.0638885498046875	0.3451995849609375
1900689632.0	0.032470703125	0.04937744140625	0.235076904296875
1905145199.0	0.091278076171875	0.01165771484375	0.4026641845703125
1909600765.0	0.02886962890625	-0.002685546875	0.3069000244140625
1914086849.0	0.03350830078125	-0.0406951904296875	0.287750244140625
