ts	x	y	z
351715088.0	12.30621337890625	18.60198974609375	-45.37200927734375
360778809.0	11.8072509765625	18.096923828125	-46.18377685546875
369842529.0	11.474609375	19.4427490234375	-44.88525390625
378906250.0	11.474609375	19.4427490234375	-44.88525390625
387969971.0	12.80517578125	19.7784423828125	-45.21026611328125
397033691.0	11.97357177734375	18.93768310546875	-44.39849853515625
406097412.0	11.97357177734375	18.93768310546875	-44.39849853515625
415161133.0	12.30621337890625	18.93768310546875	-45.0469970703125
424224853.0	12.30621337890625	18.93768310546875	-45.0469970703125
433319092.0	12.80517578125	18.4326171875	-44.56024169921875
442382812.0	11.474609375	19.10552978515625	-45.8587646484375
451446533.0	11.474609375	19.10552978515625	-45.8587646484375
460510254.0	13.1378173828125	19.4427490234375	-44.56024169921875
469573975.0	11.97357177734375	19.27337646484375	-46.02203369140625
478637695.0	11.97357177734375	19.27337646484375	-46.02203369140625
487701416.0	11.97357177734375	18.93768310546875	-44.7235107421875
496765137.0	11.97357177734375	18.93768310546875	-44.7235107421875
505706787.0	10.14251708984375	19.10552978515625	-45.5352783203125
514617920.0	12.80517578125	19.10552978515625	-43.26171875
523406982.0	12.80517578125	19.10552978515625	-43.26171875
532165527.0	11.8072509765625	19.10552978515625	-45.8587646484375
540924072.0	11.97357177734375	19.27337646484375	-43.75
549713135.0	11.97357177734375	19.27337646484375	-43.75
558471680.0	11.64093017578125	19.9462890625	-43.75
567260742.0	11.64093017578125	19.9462890625	-43.75
576019287.0	11.30828857421875	20.61920166015625	-45.697021484375
584777832.0	11.8072509765625	20.1141357421875	-43.58673095703125
593566894.0	11.8072509765625	20.1141357421875	-43.58673095703125
602325439.0	12.80517578125	18.76983642578125	-43.58673095703125
611114502.0	11.97357177734375	19.27337646484375	-45.697021484375
619873047.0	11.97357177734375	19.27337646484375	-45.697021484375
628662109.0	12.4725341796875	18.76983642578125	-44.88525390625
637420654.0	12.4725341796875	18.76983642578125	-44.88525390625
646179199.0	12.4725341796875	18.096923828125	-45.5352783203125
654968262.0	10.97564697265625	18.2647705078125	-45.0469970703125
663726807.0	10.97564697265625	18.2647705078125	-45.0469970703125
672515869.0	11.64093017578125	20.28350830078125	-44.073486328125
681274414.0	10.64300537109375	19.610595703125	-44.7235107421875
690063477.0	10.64300537109375	19.610595703125	-44.7235107421875
698822021.0	13.1378173828125	20.1141357421875	-45.21026611328125
707580566.0	13.1378173828125	20.1141357421875	-45.21026611328125
716369629.0	11.474609375	17.76123046875	-45.5352783203125
725128174.0	12.63885498046875	19.610595703125	-45.0469970703125
733917236.0	12.63885498046875	19.610595703125	-45.0469970703125
742675781.0	11.8072509765625	19.4427490234375	-45.21026611328125
751464844.0	13.470458984375	19.4427490234375	-44.88525390625
760223389.0	13.470458984375	19.4427490234375	-44.88525390625
768981934.0	12.63885498046875	20.61920166015625	-44.39849853515625
777770996.0	12.63885498046875	20.61920166015625	-44.39849853515625
786529541.0	13.470458984375	18.76983642578125	-44.88525390625
795318603.0	12.139892578125	19.10552978515625	-43.58673095703125
804077148.0	12.139892578125	19.10552978515625	-43.58673095703125
812866211.0	11.1419677734375	18.76983642578125	-45.21026611328125
821624756.0	12.30621337890625	18.2647705078125	-45.0469970703125
830383301.0	12.30621337890625	18.2647705078125	-45.0469970703125
839172363.0	12.139892578125	17.42401123046875	-44.88525390625
847930908.0	12.139892578125	17.42401123046875	-44.88525390625
856719971.0	11.97357177734375	20.61920166015625	-44.073486328125
865478516.0	11.97357177734375	19.27337646484375	-45.0469970703125
874267578.0	11.97357177734375	19.27337646484375	-45.0469970703125
883026123.0	12.4725341796875	20.1141357421875	-44.56024169921875
891784668.0	12.97149658203125	18.93768310546875	-44.073486328125
900573730.0	12.97149658203125	18.93768310546875	-44.073486328125
909332275.0	11.474609375	20.1141357421875	-45.8587646484375
918121338.0	11.474609375	20.1141357421875	-45.8587646484375
926879883.0	10.809326171875	17.76123046875	-45.21026611328125
935668945.0	12.30621337890625	18.2647705078125	-44.7235107421875
944427490.0	12.30621337890625	18.2647705078125	-44.7235107421875
953186035.0	11.97357177734375	19.9462890625	-46.02203369140625
961975098.0	11.64093017578125	19.27337646484375	-46.99554443359375
970733643.0	11.64093017578125	19.27337646484375	-46.99554443359375
979522705.0	12.4725341796875	19.10552978515625	-45.8587646484375
988281250.0	12.4725341796875	19.10552978515625	-45.8587646484375
997039795.0	13.30413818359375	17.9290771484375	-44.39849853515625
1005828857.0	10.64300537109375	19.9462890625	-46.02203369140625
1014587402.0	10.64300537109375	19.9462890625	-46.02203369140625
1023376465.0	12.4725341796875	19.7784423828125	-45.5352783203125
1032135010.0	12.97149658203125	18.93768310546875	-45.697021484375
1040924072.0	12.97149658203125	18.93768310546875	-45.697021484375
1049682617.0	11.64093017578125	19.9462890625	-43.75
1058441162.0	11.64093017578125	19.9462890625	-43.75
1067230225.0	12.30621337890625	19.610595703125	-45.0469970703125
1075988769.0	13.80462646484375	17.76123046875	-45.5352783203125
1084777832.0	13.80462646484375	17.76123046875	-45.5352783203125
1093536377.0	11.8072509765625	18.4326171875	-44.56024169921875
1102325439.0	13.970947265625	18.60198974609375	-44.7235107421875
1111083984.0	13.970947265625	18.60198974609375	-44.7235107421875
1119842529.0	11.64093017578125	18.60198974609375	-46.6705322265625
1128631592.0	11.64093017578125	18.60198974609375	-46.6705322265625
1137390137.0	12.4725341796875	19.4427490234375	-44.56024169921875
1146179199.0	12.4725341796875	18.096923828125	-45.5352783203125
1154937744.0	12.4725341796875	18.096923828125	-45.5352783203125
1163726807.0	12.30621337890625	18.2647705078125	-45.697021484375
1172485352.0	12.139892578125	20.1141357421875	-46.18377685546875
1181243896.0	12.139892578125	20.1141357421875	-46.18377685546875
1190032959.0	12.80517578125	17.76123046875	-44.88525390625
1198791504.0	12.80517578125	17.76123046875	-44.88525390625
1207580566.0	11.97357177734375	18.60198974609375	-44.39849853515625
1216339111.0	12.30621337890625	18.60198974609375	-46.02203369140625
1225128174.0	12.30621337890625	18.60198974609375	-46.02203369140625
1233886719.0	11.8072509765625	19.10552978515625	-46.18377685546875
1242645264.0	11.64093017578125	19.9462890625	-45.0469970703125
1251434326.0	11.64093017578125	19.9462890625	-45.0469970703125
1260192871.0	12.30621337890625	18.60198974609375	-45.0469970703125
1268981934.0	12.30621337890625	18.60198974609375	-45.0469970703125
1277740478.0	11.8072509765625	19.4427490234375	-44.88525390625
1286529541.0	11.8072509765625	19.7784423828125	-45.21026611328125
1295288086.0	11.8072509765625	19.7784423828125	-45.21026611328125
1304046631.0	12.97149658203125	18.2647705078125	-44.7235107421875
1312835693.0	11.30828857421875	19.9462890625	-46.02203369140625
1321594238.0	11.30828857421875	19.9462890625	-46.02203369140625
1330383301.0	12.80517578125	19.10552978515625	-44.56024169921875
1339141846.0	12.80517578125	19.10552978515625	-44.56024169921875
1347930908.0	11.8072509765625	19.10552978515625	-45.8587646484375
1356689453.0	12.139892578125	19.7784423828125	-46.18377685546875
1365447998.0	12.139892578125	19.7784423828125	-46.18377685546875
1374237060.0	10.97564697265625	18.93768310546875	-45.0469970703125
1382995605.0	12.139892578125	18.76983642578125	-44.88525390625
1391784668.0	12.139892578125	18.76983642578125	-44.88525390625
1400543213.0	12.63885498046875	19.27337646484375	-45.37200927734375
1409301758.0	12.63885498046875	19.27337646484375	-45.37200927734375
1418090820.0	12.4725341796875	19.4427490234375	-44.23675537109375
1426849365.0	12.97149658203125	18.60198974609375	-45.0469970703125
1435638428.0	12.97149658203125	18.60198974609375	-45.0469970703125
1444396973.0	11.8072509765625	18.096923828125	-44.56024169921875
1453186035.0	10.308837890625	18.60198974609375	-45.697021484375
1461944580.0	10.308837890625	18.60198974609375	-45.697021484375
1470703125.0	12.97149658203125	19.27337646484375	-44.7235107421875
1479492187.0	12.97149658203125	19.27337646484375	-44.7235107421875
1488250732.0	11.1419677734375	18.76983642578125	-45.5352783203125
1497039795.0	12.80517578125	18.76983642578125	-45.5352783203125
1505798340.0	12.80517578125	18.76983642578125	-45.5352783203125
1514587402.0	12.30621337890625	18.93768310546875	-43.75
1523345947.0	12.30621337890625	17.9290771484375	-46.34552001953125
1532104492.0	12.30621337890625	17.9290771484375	-46.34552001953125
1540893555.0	12.63885498046875	18.60198974609375	-45.0469970703125
1549652100.0	12.63885498046875	18.60198974609375	-45.0469970703125
1558441162.0	12.139892578125	18.76983642578125	-45.8587646484375
1567199707.0	11.474609375	18.4326171875	-45.21026611328125
1575988769.0	11.474609375	18.4326171875	-45.21026611328125
1584747314.0	11.30828857421875	18.60198974609375	-44.7235107421875
1593505859.0	11.30828857421875	18.60198974609375	-45.0469970703125
1602294922.0	11.30828857421875	18.60198974609375	-45.0469970703125
1611053467.0	11.474609375	19.10552978515625	-44.23675537109375
1619842529.0	11.474609375	19.10552978515625	-44.23675537109375
1628601074.0	12.139892578125	19.7784423828125	-45.21026611328125
1637390137.0	12.63885498046875	19.610595703125	-45.37200927734375
1646148682.0	12.63885498046875	19.610595703125	-45.37200927734375
1654907227.0	12.4725341796875	19.4427490234375	-44.56024169921875
1663726807.0	12.97149658203125	18.60198974609375	-44.7235107421875
1672515869.0	12.97149658203125	18.60198974609375	-44.7235107421875
1681304932.0	12.139892578125	18.76983642578125	-45.21026611328125
1690093994.0	12.139892578125	18.76983642578125	-45.21026611328125
1698883057.0	13.80462646484375	19.4427490234375	-44.56024169921875
1707794189.0	11.1419677734375	19.10552978515625	-45.21026611328125
1716674805.0	11.1419677734375	19.10552978515625	-45.21026611328125
1725585937.0	12.30621337890625	17.9290771484375	-44.7235107421875
1734497070.0	10.809326171875	19.4427490234375	-43.9117431640625
1743377685.0	10.809326171875	19.4427490234375	-43.9117431640625
1752288818.0	12.80517578125	17.76123046875	-45.21026611328125
1761199951.0	12.80517578125	17.76123046875	-45.21026611328125
1770080566.0	12.139892578125	18.76983642578125	-44.56024169921875
1778991699.0	11.97357177734375	19.9462890625	-45.697021484375
1787902832.0	11.97357177734375	19.9462890625	-45.697021484375
1796783447.0	12.63885498046875	18.60198974609375	-44.7235107421875
1805694580.0	11.474609375	19.10552978515625	-44.23675537109375
1814575195.0	11.474609375	19.10552978515625	-44.23675537109375
1823486328.0	11.8072509765625	19.7784423828125	-44.88525390625
1832397461.0	11.8072509765625	19.7784423828125	-44.88525390625
1841278076.0	12.63885498046875	19.610595703125	-45.0469970703125
1850189209.0	12.4725341796875	20.1141357421875	-44.88525390625
1859100342.0	12.4725341796875	20.1141357421875	-44.88525390625
1867980957.0	10.64300537109375	20.28350830078125	-44.7235107421875
1876892090.0	13.470458984375	19.10552978515625	-45.5352783203125
1885803223.0	13.470458984375	19.10552978515625	-45.5352783203125
1894683838.0	13.1378173828125	18.76983642578125	-44.56024169921875
1903594971.0	13.1378173828125	18.76983642578125	-44.56024169921875
1912475586.0	11.97357177734375	19.610595703125	-45.37200927734375
1921386719.0	12.30621337890625	18.2647705078125	-44.39849853515625
1930297852.0	12.30621337890625	18.2647705078125	-44.39849853515625
1939178467.0	11.30828857421875	18.60198974609375	-45.0469970703125
1948089600.0	11.64093017578125	18.93768310546875	-46.02203369140625
1957000732.0	11.64093017578125	18.93768310546875	-46.02203369140625
1965881348.0	13.1378173828125	18.4326171875	-45.5352783203125
1974792480.0	13.1378173828125	18.4326171875	-45.5352783203125
1983703613.0	13.470458984375	19.4427490234375	-44.23675537109375
1992584228.0	11.8072509765625	18.4326171875	-45.8587646484375
2001495361.0	11.8072509765625	18.4326171875	-45.8587646484375
2010375977.0	12.97149658203125	19.27337646484375	-44.073486328125
2019287109.0	11.64093017578125	18.60198974609375	-45.0469970703125
2028198242.0	11.64093017578125	18.60198974609375	-45.0469970703125
2037078857.0	11.8072509765625	19.4427490234375	-44.56024169921875
2045989990.0	11.8072509765625	19.4427490234375	-44.56024169921875
2054901123.0	12.4725341796875	20.45135498046875	-44.23675537109375
2063781738.0	13.1378173828125	18.4326171875	-45.8587646484375
2072692871.0	13.1378173828125	18.4326171875	-45.8587646484375
2081604004.0	11.64093017578125	17.59185791015625	-45.0469970703125
2090484619.0	11.8072509765625	18.4326171875	-44.56024169921875
2099395752.0	11.8072509765625	18.4326171875	-44.56024169921875
2108276367.0	12.63885498046875	19.610595703125	-44.39849853515625
2117187500.0	12.63885498046875	19.610595703125	-44.39849853515625
2126098633.0	13.470458984375	19.7784423828125	-43.9117431640625
2134979248.0	11.30828857421875	19.610595703125	-45.37200927734375
2143890381.0	11.30828857421875	19.610595703125	-45.37200927734375
2152801514.0	11.30828857421875	18.2647705078125	-46.34552001953125
2161682129.0	10.809326171875	18.096923828125	-44.56024169921875
2170593262.0	10.809326171875	18.096923828125	-44.56024169921875
2179504394.0	12.139892578125	19.4427490234375	-43.9117431640625
2188385010.0	12.139892578125	19.4427490234375	-43.9117431640625
2197296143.0	12.63885498046875	17.59185791015625	-44.073486328125
2206207275.0	11.8072509765625	19.4427490234375	-44.88525390625
2215087891.0	11.8072509765625	19.4427490234375	-44.88525390625
2223999023.0	12.139892578125	19.7784423828125	-45.21026611328125
2232879639.0	12.30621337890625	19.27337646484375	-45.0469970703125
2241790771.0	12.30621337890625	19.27337646484375	-45.0469970703125
2250701904.0	10.97564697265625	20.28350830078125	-45.697021484375
2259582519.0	10.97564697265625	20.28350830078125	-45.697021484375
2268493652.0	12.139892578125	19.10552978515625	-43.26171875
2277404785.0	12.4725341796875	18.096923828125	-43.9117431640625
2286285400.0	12.4725341796875	18.096923828125	-43.9117431640625
2295196533.0	12.30621337890625	18.2647705078125	-45.37200927734375
2304107666.0	11.474609375	18.76983642578125	-44.23675537109375
2312988281.0	11.474609375	18.76983642578125	-44.23675537109375
2321899414.0	11.474609375	18.4326171875	-45.5352783203125
2330780029.0	11.474609375	18.4326171875	-45.5352783203125
2339691162.0	12.30621337890625	18.93768310546875	-45.697021484375
2348602295.0	12.30621337890625	17.9290771484375	-44.39849853515625
2357482910.0	12.30621337890625	17.9290771484375	-44.39849853515625
2366394043.0	12.4725341796875	19.4427490234375	-44.23675537109375
2375305176.0	12.30621337890625	19.9462890625	-46.02203369140625
2384185791.0	12.30621337890625	19.9462890625	-46.02203369140625
2393096924.0	11.8072509765625	19.7784423828125	-44.23675537109375
2402008057.0	11.8072509765625	19.7784423828125	-44.23675537109375
2410888672.0	11.97357177734375	18.60198974609375	-45.0469970703125
2419799805.0	11.30828857421875	19.610595703125	-44.7235107421875
2428680420.0	11.30828857421875	19.610595703125	-44.7235107421875
2437591553.0	12.80517578125	18.76983642578125	-44.56024169921875
2446502685.0	12.97149658203125	19.610595703125	-44.7235107421875
2455383301.0	12.97149658203125	19.610595703125	-44.7235107421875
2464294434.0	11.97357177734375	19.27337646484375	-43.42498779296875
2473205566.0	11.97357177734375	19.27337646484375	-43.42498779296875
2482086182.0	11.8072509765625	18.4326171875	-46.18377685546875
2490997314.0	11.64093017578125	18.93768310546875	-44.7235107421875
2499908447.0	11.64093017578125	18.93768310546875	-44.7235107421875
2508789062.0	11.97357177734375	18.60198974609375	-44.073486328125
2517700195.0	12.139892578125	19.4427490234375	-45.5352783203125
2526580810.0	12.139892578125	19.4427490234375	-45.5352783203125
2535491943.0	12.63885498046875	17.59185791015625	-45.697021484375
2544403076.0	12.63885498046875	17.59185791015625	-45.697021484375
2553283691.0	11.30828857421875	19.9462890625	-44.7235107421875
2562194824.0	12.139892578125	19.7784423828125	-45.21026611328125
2571105957.0	12.139892578125	19.7784423828125	-45.21026611328125
2579986572.0	11.97357177734375	18.2647705078125	-45.697021484375
2588897705.0	12.30621337890625	19.27337646484375	-46.02203369140625
2597808838.0	12.30621337890625	19.27337646484375	-46.02203369140625
2606689453.0	13.30413818359375	18.2647705078125	-45.37200927734375
2615600586.0	13.30413818359375	18.2647705078125	-45.37200927734375
2624481201.0	11.8072509765625	19.4427490234375	-45.5352783203125
2633392334.0	11.474609375	19.7784423828125	-44.88525390625
2642303467.0	11.474609375	19.7784423828125	-44.88525390625
2651184082.0	11.64093017578125	20.28350830078125	-45.37200927734375
2660095215.0	12.30621337890625	18.93768310546875	-45.0469970703125
2669006348.0	12.30621337890625	18.93768310546875	-45.0469970703125
2677886963.0	13.470458984375	18.76983642578125	-44.56024169921875
2686798096.0	13.470458984375	18.76983642578125	-44.56024169921875
2695709228.0	12.80517578125	18.76983642578125	-45.8587646484375
2704589844.0	11.474609375	17.76123046875	-45.21026611328125
2713500977.0	11.474609375	17.76123046875	-45.21026611328125
2722381592.0	12.97149658203125	18.2647705078125	-45.697021484375
2731292725.0	11.1419677734375	18.76983642578125	-46.18377685546875
2740203857.0	11.1419677734375	18.76983642578125	-46.18377685546875
2749084473.0	11.474609375	18.76983642578125	-45.5352783203125
2757995605.0	11.474609375	18.76983642578125	-45.5352783203125
2766906738.0	12.139892578125	17.76123046875	-43.9117431640625
2775787353.0	12.4725341796875	19.4427490234375	-44.56024169921875
2784698486.0	12.4725341796875	19.4427490234375	-44.56024169921875
2793609619.0	12.4725341796875	19.7784423828125	-46.18377685546875
2802490234.0	12.4725341796875	18.096923828125	-44.88525390625
2811401367.0	12.4725341796875	18.096923828125	-44.88525390625
2820312500.0	13.6383056640625	20.28350830078125	-44.073486328125
2829193115.0	13.6383056640625	20.28350830078125	-44.073486328125
2838104248.0	11.97357177734375	18.60198974609375	-44.073486328125
2846984863.0	11.97357177734375	18.2647705078125	-44.7235107421875
2855895996.0	11.97357177734375	18.2647705078125	-44.7235107421875
2864807129.0	11.474609375	18.76983642578125	-43.58673095703125
2873687744.0	11.474609375	19.4427490234375	-44.23675537109375
2882598877.0	11.474609375	19.4427490234375	-44.23675537109375
2891510010.0	11.8072509765625	18.76983642578125	-45.21026611328125
2900390625.0	11.8072509765625	18.76983642578125	-45.21026611328125
2909301758.0	11.8072509765625	18.76983642578125	-46.18377685546875
2918212891.0	12.80517578125	19.10552978515625	-45.21026611328125
2927093506.0	12.80517578125	19.10552978515625	-45.21026611328125
2936004639.0	12.63885498046875	18.60198974609375	-46.02203369140625
2944885254.0	12.4725341796875	18.4326171875	-44.88525390625
2953796387.0	12.4725341796875	18.4326171875	-44.88525390625
2962707519.0	12.30621337890625	19.27337646484375	-45.37200927734375
2971588135.0	12.30621337890625	19.27337646484375	-45.37200927734375
2980499268.0	11.8072509765625	19.4427490234375	-44.56024169921875
2989410400.0	11.8072509765625	20.1141357421875	-45.5352783203125
2998291016.0	11.8072509765625	20.1141357421875	-45.5352783203125
3007202148.0	13.470458984375	18.76983642578125	-46.18377685546875
3016113281.0	12.139892578125	19.4427490234375	-45.8587646484375
3024993896.0	12.139892578125	19.4427490234375	-45.8587646484375
3033905029.0	12.139892578125	18.4326171875	-44.56024169921875
3042785644.0	12.139892578125	18.4326171875	-44.56024169921875
3051696777.0	12.4725341796875	19.10552978515625	-45.5352783203125
3060607910.0	11.30828857421875	19.610595703125	-44.7235107421875
3069488525.0	11.30828857421875	19.610595703125	-44.7235107421875
3078399658.0	11.64093017578125	18.2647705078125	-45.697021484375
3087310791.0	12.30621337890625	19.9462890625	-46.6705322265625
3096191406.0	12.30621337890625	19.9462890625	-46.6705322265625
3105102539.0	11.474609375	19.7784423828125	-45.21026611328125
3114013672.0	11.474609375	19.7784423828125	-45.21026611328125
3122894287.0	11.97357177734375	18.93768310546875	-45.0469970703125
3131805420.0	12.97149658203125	18.60198974609375	-44.39849853515625
3140686035.0	12.97149658203125	18.60198974609375	-44.39849853515625
3149597168.0	12.63885498046875	19.9462890625	-44.7235107421875
3158508301.0	11.1419677734375	20.1141357421875	-44.88525390625
3167388916.0	11.1419677734375	20.1141357421875	-44.88525390625
3176300049.0	12.30621337890625	18.60198974609375	-44.7235107421875
3185211182.0	12.30621337890625	18.60198974609375	-44.7235107421875
3194091797.0	12.30621337890625	18.2647705078125	-44.39849853515625
3203002930.0	12.97149658203125	18.60198974609375	-45.0469970703125
3211914062.0	12.97149658203125	18.60198974609375	-45.0469970703125
3220794678.0	13.470458984375	19.4427490234375	-44.23675537109375
3229705810.0	11.97357177734375	20.28350830078125	-44.7235107421875
3238586426.0	11.97357177734375	20.28350830078125	-44.7235107421875
3247497559.0	12.80517578125	19.10552978515625	-45.5352783203125
3256408691.0	12.80517578125	19.10552978515625	-45.5352783203125
3265289307.0	12.63885498046875	17.59185791015625	-45.697021484375
3274200439.0	12.30621337890625	19.610595703125	-44.073486328125
3283111572.0	12.30621337890625	19.610595703125	-44.073486328125
3291992187.0	12.80517578125	18.76983642578125	-43.9117431640625
3300903320.0	12.4725341796875	18.76983642578125	-44.88525390625
3309814453.0	12.4725341796875	18.76983642578125	-44.88525390625
3318695068.0	11.97357177734375	18.93768310546875	-44.073486328125
3327606201.0	11.97357177734375	18.93768310546875	-44.073486328125
3336486816.0	12.80517578125	19.10552978515625	-46.18377685546875
3345397949.0	11.97357177734375	18.60198974609375	-44.7235107421875
3354309082.0	11.97357177734375	18.60198974609375	-44.7235107421875
3363189697.0	11.8072509765625	19.10552978515625	-44.23675537109375
3372100830.0	11.474609375	19.10552978515625	-44.56024169921875
3381011963.0	11.474609375	19.10552978515625	-44.56024169921875
3389892578.0	13.30413818359375	19.610595703125	-44.39849853515625
3398803711.0	13.30413818359375	19.610595703125	-44.39849853515625
3407714844.0	10.809326171875	18.76983642578125	-45.21026611328125
3416595459.0	12.97149658203125	19.610595703125	-44.39849853515625
3425506592.0	12.97149658203125	19.610595703125	-44.39849853515625
3434417725.0	11.30828857421875	18.60198974609375	-45.37200927734375
3443298340.0	11.97357177734375	18.2647705078125	-46.02203369140625
3452209473.0	11.97357177734375	18.2647705078125	-46.02203369140625
3461090088.0	11.8072509765625	19.7784423828125	-45.5352783203125
3470001221.0	11.8072509765625	19.7784423828125	-45.5352783203125
3478912353.0	10.97564697265625	18.93768310546875	-45.0469970703125
3487792969.0	11.30828857421875	17.9290771484375	-46.02203369140625
3496704102.0	11.30828857421875	17.9290771484375	-46.02203369140625
3505615234.0	12.4725341796875	18.4326171875	-44.88525390625
3514495850.0	11.64093017578125	19.27337646484375	-43.75
3523406982.0	11.64093017578125	19.27337646484375	-43.75
3532318115.0	11.30828857421875	19.27337646484375	-45.0469970703125
3541198730.0	11.30828857421875	19.27337646484375	-45.0469970703125
3550109863.0	11.1419677734375	18.76983642578125	-45.21026611328125
3558990478.0	12.30621337890625	18.93768310546875	-46.02203369140625
3567901611.0	12.30621337890625	18.93768310546875	-46.02203369140625
3576812744.0	11.97357177734375	18.2647705078125	-44.39849853515625
3585693359.0	12.4725341796875	18.4326171875	-45.8587646484375
3594604492.0	12.4725341796875	18.4326171875	-45.8587646484375
3603515625.0	11.474609375	19.4427490234375	-44.23675537109375
3612396240.0	11.474609375	19.4427490234375	-44.23675537109375
3621307373.0	11.474609375	19.7784423828125	-44.23675537109375
3630218506.0	11.8072509765625	18.76983642578125	-45.21026611328125
3639099121.0	11.8072509765625	18.76983642578125	-45.21026611328125
3648010254.0	13.470458984375	19.4427490234375	-44.56024169921875
3656890869.0	11.8072509765625	19.4427490234375	-45.21026611328125
3665802002.0	11.8072509765625	19.4427490234375	-45.21026611328125
3674713135.0	11.64093017578125	19.27337646484375	-45.0469970703125
3683593750.0	11.64093017578125	19.27337646484375	-45.0469970703125
3692504883.0	12.80517578125	19.4427490234375	-44.88525390625
3701416016.0	13.80462646484375	20.45135498046875	-45.5352783203125
3710296631.0	13.80462646484375	20.45135498046875	-45.5352783203125
3719207764.0	12.139892578125	19.10552978515625	-43.9117431640625
3728118896.0	10.97564697265625	19.27337646484375	-45.697021484375
3736999512.0	10.97564697265625	19.27337646484375	-45.697021484375
3745910644.0	11.64093017578125	18.2647705078125	-45.0469970703125
3754760742.0	11.64093017578125	18.2647705078125	-45.0469970703125
3763610840.0	12.80517578125	21.124267578125	-45.21026611328125
3772460937.0	11.8072509765625	19.10552978515625	-45.5352783203125
3781311035.0	11.8072509765625	19.10552978515625	-45.5352783203125
3790161133.0	11.97357177734375	19.9462890625	-45.697021484375
3799011230.0	12.30621337890625	20.28350830078125	-45.0469970703125
3807861328.0	12.30621337890625	20.28350830078125	-45.0469970703125
3816711426.0	11.97357177734375	18.60198974609375	-44.073486328125
3825561523.0	11.97357177734375	18.60198974609375	-44.073486328125
3834411621.0	12.4725341796875	19.7784423828125	-44.88525390625
3843261719.0	13.1378173828125	18.4326171875	-44.23675537109375
3852111816.0	13.1378173828125	18.4326171875	-44.23675537109375
3860961914.0	12.63885498046875	19.610595703125	-45.37200927734375
3869812012.0	13.1378173828125	19.10552978515625	-45.21026611328125
3878662109.0	13.1378173828125	19.10552978515625	-45.21026611328125
3887512207.0	13.30413818359375	20.9564208984375	-46.02203369140625
3896362305.0	13.30413818359375	20.9564208984375	-46.02203369140625
3905212402.0	11.64093017578125	19.610595703125	-44.7235107421875
3914062500.0	12.30621337890625	18.60198974609375	-44.073486328125
3922912598.0	12.30621337890625	18.60198974609375	-44.073486328125
3931762695.0	11.8072509765625	18.4326171875	-44.56024169921875
3940612793.0	12.30621337890625	18.60198974609375	-44.073486328125
3949462891.0	12.30621337890625	18.60198974609375	-44.073486328125
3958312988.0	11.474609375	19.7784423828125	-44.88525390625
3967163086.0	11.474609375	19.7784423828125	-44.88525390625
3976013184.0	12.30621337890625	18.60198974609375	-45.697021484375
3984863281.0	12.30621337890625	19.27337646484375	-45.0469970703125
3993713379.0	12.30621337890625	19.27337646484375	-45.0469970703125
4002563477.0	12.30621337890625	19.27337646484375	-43.75
4011413574.0	12.4725341796875	17.76123046875	-44.56024169921875
