ts	x	y	z
404327393.0	-16.0980224609375	62.23602294921875	-32.66448974609375
413391114.0	-16.0980224609375	62.23602294921875	-32.66448974609375
422454834.0	-17.596435546875	61.3983154296875	-32.8277587890625
431518555.0	-17.596435546875	61.3983154296875	-32.8277587890625
440582276.0	-17.43011474609375	61.90032958984375	-34.28802490234375
449676514.0	-16.26434326171875	63.07373046875	-34.7747802734375
458740235.0	-16.26434326171875	63.07373046875	-34.7747802734375
467803955.0	-15.59906005859375	62.06817626953125	-34.12628173828125
476867676.0	-16.7633056640625	62.5701904296875	-34.613037109375
485931397.0	-16.7633056640625	62.5701904296875	-34.613037109375
494995118.0	-17.9290771484375	61.73248291015625	-35.09979248046875
504089356.0	-17.9290771484375	61.73248291015625	-35.09979248046875
513153076.0	-14.26849365234375	61.0626220703125	-35.748291015625
522216797.0	-16.7633056640625	61.23046875	-34.613037109375
531280518.0	-16.7633056640625	61.23046875	-34.613037109375
540344239.0	-15.93170166015625	61.0626220703125	-34.44976806640625
549407959.0	-15.4327392578125	60.894775390625	-32.66448974609375
558502198.0	-15.4327392578125	60.894775390625	-32.66448974609375
567565918.0	-15.93170166015625	60.7269287109375	-34.12628173828125
576629639.0	-15.93170166015625	60.7269287109375	-34.12628173828125
585693360.0	-15.4327392578125	60.894775390625	-34.28802490234375
594757080.0	-15.93170166015625	61.0626220703125	-34.7747802734375
603820801.0	-15.93170166015625	61.0626220703125	-34.7747802734375
612884522.0	-15.93170166015625	61.0626220703125	-33.1512451171875
621978760.0	-15.765380859375	60.894775390625	-32.989501953125
631042481.0	-15.765380859375	60.894775390625	-32.989501953125
640106201.0	-15.765380859375	62.5701904296875	-32.989501953125
649169922.0	-15.765380859375	62.5701904296875	-32.989501953125
658203125.0	-15.26641845703125	61.73248291015625	-34.44976806640625
667205811.0	-16.7633056640625	62.23602294921875	-35.26153564453125
676025391.0	-16.7633056640625	62.23602294921875	-35.26153564453125
684814453.0	-16.93115234375	62.06817626953125	-33.80126953125
693634034.0	-15.765380859375	61.90032958984375	-33.63800048828125
702423096.0	-15.765380859375	61.90032958984375	-33.63800048828125
711242676.0	-15.765380859375	61.90032958984375	-33.9630126953125
720062256.0	-15.765380859375	61.90032958984375	-33.9630126953125
728851319.0	-16.26434326171875	61.0626220703125	-34.44976806640625
737670899.0	-15.59906005859375	60.7269287109375	-34.7747802734375
746490479.0	-15.59906005859375	60.7269287109375	-34.7747802734375
755279541.0	-15.765380859375	61.90032958984375	-34.9365234375
764099121.0	-17.76275634765625	61.23046875	-33.31451416015625
772918701.0	-17.76275634765625	61.23046875	-33.31451416015625
781707764.0	-17.09747314453125	62.23602294921875	-33.31451416015625
790527344.0	-17.09747314453125	62.23602294921875	-33.31451416015625
799346924.0	-16.59698486328125	62.06817626953125	-34.7747802734375
808135987.0	-15.59906005859375	61.73248291015625	-33.47625732421875
816955567.0	-15.59906005859375	61.73248291015625	-33.47625732421875
825775147.0	-14.7674560546875	60.55908203125	-34.613037109375
834564209.0	-16.7633056640625	60.894775390625	-33.63800048828125
843383789.0	-16.7633056640625	60.894775390625	-33.63800048828125
852203369.0	-15.93170166015625	61.0626220703125	-34.12628173828125
860992432.0	-15.93170166015625	61.0626220703125	-34.12628173828125
869812012.0	-15.4327392578125	60.894775390625	-34.9365234375
878601075.0	-17.9290771484375	61.3983154296875	-33.80126953125
887420655.0	-17.9290771484375	61.3983154296875	-33.80126953125
896240235.0	-16.7633056640625	63.2415771484375	-34.9365234375
905029297.0	-16.26434326171875	61.3983154296875	-32.8277587890625
913848877.0	-16.26434326171875	61.3983154296875	-32.8277587890625
922668457.0	-15.93170166015625	61.3983154296875	-34.7747802734375
931457520.0	-15.93170166015625	61.3983154296875	-34.7747802734375
940277100.0	-15.765380859375	61.56463623046875	-34.9365234375
949096680.0	-16.7633056640625	61.56463623046875	-33.9630126953125
957885743.0	-16.7633056640625	61.56463623046875	-33.9630126953125
966705323.0	-15.4327392578125	61.90032958984375	-35.91156005859375
975524903.0	-15.765380859375	62.23602294921875	-34.9365234375
984313965.0	-15.765380859375	62.23602294921875	-34.9365234375
993133545.0	-17.09747314453125	61.56463623046875	-32.989501953125
1001953125.0	-17.09747314453125	61.56463623046875	-32.989501953125
1010742188.0	-14.93377685546875	61.73248291015625	-34.12628173828125
1019561768.0	-16.0980224609375	61.90032958984375	-33.9630126953125
1028381348.0	-16.0980224609375	61.90032958984375	-33.9630126953125
1037170410.0	-15.93170166015625	62.06817626953125	-33.1512451171875
1045989991.0	-15.59906005859375	61.0626220703125	-35.09979248046875
1054779053.0	-15.59906005859375	61.0626220703125	-35.09979248046875
1063598633.0	-15.10009765625	61.23046875	-35.5865478515625
1072418213.0	-15.10009765625	61.23046875	-35.5865478515625
1081207276.0	-16.4306640625	60.894775390625	-33.63800048828125
1090026856.0	-15.93170166015625	62.06817626953125	-35.748291015625
1098846436.0	-15.93170166015625	62.06817626953125	-35.748291015625
1107635498.0	-15.765380859375	61.90032958984375	-34.9365234375
1116455078.0	-16.0980224609375	61.56463623046875	-34.28802490234375
1125274659.0	-16.0980224609375	61.56463623046875	-34.28802490234375
1134063721.0	-16.4306640625	61.56463623046875	-34.28802490234375
1142883301.0	-16.4306640625	61.56463623046875	-34.28802490234375
1151702881.0	-15.59906005859375	61.3983154296875	-33.80126953125
1160491944.0	-15.10009765625	60.894775390625	-33.63800048828125
1169311524.0	-15.10009765625	60.894775390625	-33.63800048828125
1178131104.0	-17.596435546875	60.7269287109375	-34.7747802734375
1186920166.0	-15.93170166015625	61.0626220703125	-36.07330322265625
1195739746.0	-15.93170166015625	61.0626220703125	-36.07330322265625
1204559326.0	-16.93115234375	61.3983154296875	-34.12628173828125
1213348389.0	-16.93115234375	61.3983154296875	-34.12628173828125
1222167969.0	-16.26434326171875	63.74359130859375	-34.12628173828125
1230957032.0	-15.4327392578125	60.55908203125	-35.26153564453125
1239776612.0	-15.4327392578125	60.55908203125	-35.26153564453125
1248596192.0	-16.59698486328125	61.0626220703125	-33.80126953125
1257385254.0	-15.93170166015625	61.0626220703125	-34.44976806640625
1266204834.0	-15.93170166015625	61.0626220703125	-34.44976806640625
1275024414.0	-16.0980224609375	61.56463623046875	-35.5865478515625
1283813477.0	-16.0980224609375	61.56463623046875	-35.5865478515625
1292633057.0	-16.26434326171875	61.3983154296875	-34.44976806640625
1301452637.0	-16.26434326171875	61.3983154296875	-34.12628173828125
1310241700.0	-16.26434326171875	61.3983154296875	-34.12628173828125
1319061280.0	-16.0980224609375	61.90032958984375	-32.989501953125
1327880860.0	-17.09747314453125	61.23046875	-34.613037109375
1336669922.0	-17.09747314453125	61.23046875	-34.613037109375
1345489502.0	-15.59906005859375	61.73248291015625	-34.12628173828125
1354309082.0	-15.59906005859375	61.73248291015625	-34.12628173828125
1363098145.0	-16.0980224609375	61.56463623046875	-33.9630126953125
1371917725.0	-15.4327392578125	62.23602294921875	-35.26153564453125
1380737305.0	-15.4327392578125	62.23602294921875	-35.26153564453125
1389526368.0	-16.7633056640625	61.90032958984375	-33.9630126953125
1398345948.0	-15.59906005859375	60.7269287109375	-34.44976806640625
1407135010.0	-15.59906005859375	60.7269287109375	-34.44976806640625
1415954590.0	-15.59906005859375	61.3983154296875	-34.7747802734375
1424774170.0	-15.59906005859375	61.3983154296875	-34.7747802734375
1433563233.0	-16.4306640625	62.5701904296875	-35.5865478515625
1442382813.0	-16.4306640625	62.9058837890625	-34.28802490234375
1451202393.0	-16.4306640625	62.9058837890625	-34.28802490234375
1459991455.0	-16.59698486328125	61.73248291015625	-34.7747802734375
1468811035.0	-16.0980224609375	61.56463623046875	-36.23504638671875
1477630616.0	-16.0980224609375	61.56463623046875	-36.23504638671875
1486419678.0	-16.0980224609375	61.56463623046875	-34.9365234375
1495239258.0	-16.0980224609375	61.56463623046875	-34.9365234375
1504058838.0	-17.43011474609375	62.5701904296875	-34.28802490234375
1512847901.0	-16.93115234375	61.3983154296875	-35.4248046875
1521667481.0	-16.93115234375	61.3983154296875	-35.4248046875
1530487061.0	-14.60113525390625	62.06817626953125	-34.7747802734375
1539276123.0	-15.93170166015625	61.3983154296875	-34.44976806640625
1548095703.0	-15.93170166015625	61.3983154296875	-34.44976806640625
1556915284.0	-15.26641845703125	62.40386962890625	-34.7747802734375
1565704346.0	-15.26641845703125	62.40386962890625	-34.7747802734375
1574523926.0	-16.7633056640625	61.23046875	-34.613037109375
1583312989.0	-15.26641845703125	61.0626220703125	-34.12628173828125
1592132569.0	-15.26641845703125	61.0626220703125	-34.12628173828125
1600952149.0	-17.09747314453125	60.55908203125	-33.63800048828125
1609741211.0	-14.60113525390625	62.06817626953125	-35.4248046875
1618560791.0	-14.60113525390625	62.06817626953125	-35.4248046875
1627380371.0	-16.59698486328125	61.0626220703125	-34.7747802734375
1636169434.0	-16.59698486328125	61.0626220703125	-34.7747802734375
1644989014.0	-16.59698486328125	61.3983154296875	-35.09979248046875
1653808594.0	-16.26434326171875	62.40386962890625	-33.47625732421875
1662597657.0	-16.26434326171875	62.40386962890625	-33.47625732421875
1671417237.0	-16.0980224609375	61.56463623046875	-34.613037109375
1680236817.0	-16.4306640625	60.55908203125	-34.28802490234375
1689025879.0	-16.4306640625	60.55908203125	-34.28802490234375
1697845459.0	-15.93170166015625	60.05706787109375	-34.44976806640625
1706665039.0	-15.93170166015625	60.05706787109375	-34.44976806640625
1715454102.0	-16.0980224609375	61.56463623046875	-33.31451416015625
1724395752.0	-15.59906005859375	61.0626220703125	-34.12628173828125
1733337403.0	-15.59906005859375	61.0626220703125	-34.12628173828125
1742279053.0	-15.765380859375	62.23602294921875	-34.613037109375
1751220703.0	-16.93115234375	61.73248291015625	-32.8277587890625
1760162354.0	-16.93115234375	61.73248291015625	-32.8277587890625
1769104004.0	-17.76275634765625	61.56463623046875	-34.28802490234375
1778045655.0	-17.76275634765625	61.56463623046875	-34.28802490234375
1786987305.0	-16.7633056640625	61.90032958984375	-34.28802490234375
1795928955.0	-15.765380859375	61.23046875	-35.26153564453125
1804840088.0	-15.765380859375	61.23046875	-35.26153564453125
1813781739.0	-15.765380859375	61.23046875	-33.63800048828125
1822723389.0	-16.7633056640625	61.90032958984375	-33.31451416015625
1831665039.0	-16.7633056640625	61.90032958984375	-33.31451416015625
1840606690.0	-16.26434326171875	61.3983154296875	-34.12628173828125
1849548340.0	-16.26434326171875	61.3983154296875	-34.12628173828125
1858489991.0	-15.765380859375	61.23046875	-33.63800048828125
1867431641.0	-16.4306640625	62.5701904296875	-34.28802490234375
1876373291.0	-16.4306640625	62.5701904296875	-34.28802490234375
1885314942.0	-16.59698486328125	61.73248291015625	-35.748291015625
1894256592.0	-16.26434326171875	61.0626220703125	-34.7747802734375
1903198243.0	-16.26434326171875	61.0626220703125	-34.7747802734375
1912139893.0	-15.765380859375	61.56463623046875	-34.613037109375
1921051026.0	-15.765380859375	61.56463623046875	-34.613037109375
1929992676.0	-14.93377685546875	61.3983154296875	-33.80126953125
1938934326.0	-14.93377685546875	62.06817626953125	-36.07330322265625
1947875977.0	-14.93377685546875	62.06817626953125	-36.07330322265625
1956817627.0	-15.59906005859375	63.07373046875	-34.7747802734375
1965759278.0	-16.0980224609375	62.23602294921875	-33.9630126953125
1974700928.0	-16.0980224609375	62.23602294921875	-33.9630126953125
1983642578.0	-14.7674560546875	60.55908203125	-35.26153564453125
1992584229.0	-14.7674560546875	60.55908203125	-35.26153564453125
2001525879.0	-16.26434326171875	61.3983154296875	-33.1512451171875
2010467530.0	-16.4306640625	61.56463623046875	-34.613037109375
2019409180.0	-16.4306640625	61.56463623046875	-34.613037109375
2028320313.0	-16.26434326171875	60.7269287109375	-34.12628173828125
2037261963.0	-16.0980224609375	61.23046875	-34.28802490234375
2046203614.0	-16.0980224609375	61.23046875	-34.28802490234375
2055145264.0	-16.0980224609375	62.5701904296875	-32.34100341796875
2064086914.0	-16.0980224609375	62.5701904296875	-32.34100341796875
2073028565.0	-15.93170166015625	63.40789794921875	-33.1512451171875
2081970215.0	-15.93170166015625	61.3983154296875	-34.12628173828125
2090911866.0	-15.93170166015625	61.3983154296875	-34.12628173828125
2099853516.0	-15.765380859375	60.894775390625	-34.9365234375
2108795166.0	-16.59698486328125	60.7269287109375	-33.47625732421875
2117736817.0	-16.59698486328125	60.7269287109375	-33.47625732421875
2126678467.0	-16.7633056640625	60.894775390625	-33.9630126953125
2135589600.0	-16.7633056640625	60.894775390625	-33.9630126953125
2144531250.0	-17.09747314453125	62.23602294921875	-35.5865478515625
2153472901.0	-16.0980224609375	60.894775390625	-34.28802490234375
2162414551.0	-16.0980224609375	60.894775390625	-34.28802490234375
2171356201.0	-16.7633056640625	60.22491455078125	-32.66448974609375
2180297852.0	-16.0980224609375	61.56463623046875	-34.28802490234375
2189239502.0	-16.0980224609375	61.56463623046875	-34.28802490234375
2198181153.0	-16.0980224609375	61.23046875	-34.28802490234375
2207122803.0	-16.0980224609375	61.23046875	-34.28802490234375
2216064453.0	-15.59906005859375	60.05706787109375	-34.44976806640625
2225006104.0	-17.76275634765625	63.2415771484375	-34.9365234375
2233947754.0	-17.76275634765625	63.2415771484375	-34.9365234375
2242858887.0	-16.0980224609375	61.90032958984375	-35.26153564453125
2251800537.0	-16.0980224609375	61.23046875	-34.28802490234375
2260742188.0	-16.0980224609375	61.23046875	-34.28802490234375
2269683838.0	-16.0980224609375	60.55908203125	-34.613037109375
2278625489.0	-16.0980224609375	60.55908203125	-34.613037109375
2287567139.0	-15.59906005859375	61.0626220703125	-34.44976806640625
2296508789.0	-15.765380859375	61.56463623046875	-35.26153564453125
2305450440.0	-15.765380859375	61.56463623046875	-35.26153564453125
2314392090.0	-16.4306640625	59.88922119140625	-33.9630126953125
2323333741.0	-14.60113525390625	62.738037109375	-35.09979248046875
2332275391.0	-14.60113525390625	62.738037109375	-35.09979248046875
2341217041.0	-15.59906005859375	62.738037109375	-33.80126953125
2350158692.0	-15.59906005859375	62.738037109375	-33.80126953125
2359069825.0	-17.596435546875	61.73248291015625	-35.09979248046875
2368011475.0	-16.26434326171875	60.7269287109375	-34.44976806640625
2376953125.0	-16.26434326171875	60.7269287109375	-34.44976806640625
2385894776.0	-16.7633056640625	61.56463623046875	-34.9365234375
2394836426.0	-16.0980224609375	61.56463623046875	-33.31451416015625
2403778076.0	-16.0980224609375	61.56463623046875	-33.31451416015625
2412719727.0	-15.765380859375	61.23046875	-34.28802490234375
2421661377.0	-15.765380859375	61.23046875	-34.28802490234375
2430603028.0	-16.26434326171875	62.06817626953125	-34.12628173828125
2439544678.0	-15.4327392578125	61.23046875	-33.9630126953125
2448486328.0	-15.4327392578125	61.23046875	-33.9630126953125
2457427979.0	-15.4327392578125	60.55908203125	-34.613037109375
2466339112.0	-16.59698486328125	61.0626220703125	-35.748291015625
2475280762.0	-16.59698486328125	61.0626220703125	-35.748291015625
2484222412.0	-15.765380859375	61.23046875	-34.28802490234375
2493164063.0	-15.765380859375	61.23046875	-34.28802490234375
2502105713.0	-15.93170166015625	62.06817626953125	-34.7747802734375
2511047364.0	-15.4327392578125	61.23046875	-34.28802490234375
2519989014.0	-15.4327392578125	61.23046875	-34.28802490234375
2528930664.0	-16.0980224609375	61.23046875	-34.9365234375
2537872315.0	-15.4327392578125	61.90032958984375	-34.9365234375
2546813965.0	-15.4327392578125	61.90032958984375	-34.9365234375
2555755616.0	-17.43011474609375	62.5701904296875	-35.26153564453125
2564697266.0	-17.43011474609375	62.5701904296875	-35.26153564453125
2573608399.0	-15.59906005859375	60.7269287109375	-34.44976806640625
2582550049.0	-16.93115234375	60.7269287109375	-34.44976806640625
2591491700.0	-16.93115234375	60.7269287109375	-34.44976806640625
2600433350.0	-15.4327392578125	61.56463623046875	-33.63800048828125
2609375000.0	-15.765380859375	60.894775390625	-34.9365234375
2618316651.0	-15.765380859375	60.894775390625	-34.9365234375
2627258301.0	-17.2637939453125	61.3983154296875	-35.4248046875
2636199951.0	-17.2637939453125	61.3983154296875	-35.4248046875
2645141602.0	-16.7633056640625	61.90032958984375	-34.613037109375
2654083252.0	-15.10009765625	61.90032958984375	-34.28802490234375
2663024903.0	-15.10009765625	61.90032958984375	-34.28802490234375
2671966553.0	-15.4327392578125	61.56463623046875	-35.26153564453125
2680877686.0	-16.93115234375	61.3983154296875	-35.09979248046875
2689819336.0	-16.93115234375	61.3983154296875	-35.09979248046875
2698760987.0	-15.93170166015625	61.73248291015625	-34.7747802734375
2707702637.0	-15.93170166015625	61.73248291015625	-34.7747802734375
2716644287.0	-15.93170166015625	61.73248291015625	-34.44976806640625
2725585938.0	-14.1021728515625	61.23046875	-36.56005859375
2734527588.0	-14.1021728515625	61.23046875	-36.56005859375
2743469239.0	-15.93170166015625	61.73248291015625	-35.4248046875
2752410889.0	-16.7633056640625	61.56463623046875	-34.28802490234375
2761352539.0	-16.7633056640625	61.56463623046875	-34.28802490234375
2770294190.0	-16.26434326171875	62.40386962890625	-35.09979248046875
2779235840.0	-16.26434326171875	62.40386962890625	-35.09979248046875
2788177491.0	-16.26434326171875	61.3983154296875	-34.44976806640625
2797088623.0	-15.26641845703125	62.06817626953125	-33.80126953125
2806030274.0	-15.26641845703125	62.06817626953125	-33.80126953125
2814971924.0	-15.4327392578125	61.23046875	-34.613037109375
2823913575.0	-16.59698486328125	62.06817626953125	-34.7747802734375
2832855225.0	-16.59698486328125	62.06817626953125	-34.7747802734375
2841796875.0	-17.43011474609375	61.23046875	-35.5865478515625
2850738526.0	-17.43011474609375	61.23046875	-35.5865478515625
2859680176.0	-16.59698486328125	62.40386962890625	-34.12628173828125
2868621826.0	-15.59906005859375	60.7269287109375	-34.44976806640625
2877563477.0	-15.59906005859375	60.7269287109375	-34.44976806640625
2886505127.0	-15.93170166015625	61.0626220703125	-34.44976806640625
2895446778.0	-16.4306640625	60.894775390625	-33.63800048828125
2904357910.0	-16.4306640625	60.894775390625	-33.63800048828125
2913299561.0	-15.26641845703125	61.73248291015625	-33.47625732421875
2922241211.0	-15.26641845703125	61.73248291015625	-33.47625732421875
2931182862.0	-15.26641845703125	60.39276123046875	-34.44976806640625
2940124512.0	-15.4327392578125	61.23046875	-34.613037109375
2949066162.0	-15.4327392578125	61.23046875	-34.613037109375
2958007813.0	-17.09747314453125	62.5701904296875	-34.613037109375
2966949463.0	-15.4327392578125	61.23046875	-34.28802490234375
2975891114.0	-15.4327392578125	61.23046875	-34.28802490234375
2984832764.0	-15.93170166015625	61.73248291015625	-34.44976806640625
2993774414.0	-15.93170166015625	61.73248291015625	-34.44976806640625
3002716065.0	-16.93115234375	61.73248291015625	-34.44976806640625
3011627198.0	-15.26641845703125	61.3983154296875	-34.7747802734375
3020568848.0	-15.26641845703125	61.3983154296875	-34.7747802734375
3029510498.0	-15.4327392578125	61.90032958984375	-35.26153564453125
3038452149.0	-16.93115234375	62.06817626953125	-33.80126953125
3047393799.0	-16.93115234375	62.06817626953125	-33.80126953125
3056335450.0	-17.09747314453125	61.56463623046875	-33.31451416015625
3065277100.0	-17.09747314453125	61.56463623046875	-33.31451416015625
3074218750.0	-15.26641845703125	61.73248291015625	-33.1512451171875
3083160401.0	-15.4327392578125	61.56463623046875	-34.613037109375
3092102051.0	-15.4327392578125	61.56463623046875	-34.613037109375
3101043701.0	-16.7633056640625	61.56463623046875	-33.63800048828125
3109985352.0	-15.93170166015625	61.0626220703125	-34.7747802734375
3118896485.0	-15.93170166015625	61.0626220703125	-34.7747802734375
3127838135.0	-13.76800537109375	62.23602294921875	-34.28802490234375
3136779785.0	-13.76800537109375	62.23602294921875	-34.28802490234375
3145721436.0	-15.59906005859375	62.06817626953125	-34.44976806640625
3154663086.0	-15.93170166015625	60.7269287109375	-34.44976806640625
3163604737.0	-15.93170166015625	60.7269287109375	-34.44976806640625
3172546387.0	-16.7633056640625	61.56463623046875	-34.613037109375
3181488037.0	-15.765380859375	61.90032958984375	-33.9630126953125
3190429688.0	-15.765380859375	61.90032958984375	-33.9630126953125
3199371338.0	-15.59906005859375	61.0626220703125	-34.7747802734375
3208312989.0	-15.59906005859375	61.0626220703125	-34.7747802734375
3217254639.0	-15.10009765625	62.23602294921875	-34.28802490234375
3226165772.0	-16.26434326171875	60.7269287109375	-33.80126953125
3235107422.0	-16.26434326171875	60.7269287109375	-33.80126953125
3244049073.0	-15.59906005859375	61.3983154296875	-33.80126953125
3252990723.0	-16.26434326171875	61.73248291015625	-35.4248046875
3261932373.0	-16.26434326171875	61.73248291015625	-35.4248046875
3270874024.0	-15.765380859375	61.56463623046875	-33.63800048828125
3279815674.0	-15.765380859375	61.56463623046875	-33.63800048828125
3288757325.0	-14.434814453125	60.894775390625	-33.63800048828125
3297698975.0	-17.2637939453125	63.07373046875	-34.44976806640625
3306640625.0	-17.2637939453125	63.07373046875	-34.44976806640625
3315582276.0	-16.4306640625	60.894775390625	-35.26153564453125
3324523926.0	-15.26641845703125	61.3983154296875	-34.7747802734375
3333465576.0	-15.26641845703125	61.3983154296875	-34.7747802734375
3342376709.0	-17.09747314453125	62.9058837890625	-34.28802490234375
3351318360.0	-17.09747314453125	62.9058837890625	-34.28802490234375
3360260010.0	-15.10009765625	61.56463623046875	-34.9365234375
3369201660.0	-16.0980224609375	61.23046875	-34.613037109375
3378143311.0	-16.0980224609375	61.23046875	-34.613037109375
3387084961.0	-18.26171875	60.39276123046875	-34.7747802734375
3396026612.0	-15.93170166015625	61.3983154296875	-34.12628173828125
3404968262.0	-15.93170166015625	61.3983154296875	-34.12628173828125
3413909912.0	-16.0980224609375	60.55908203125	-34.28802490234375
3422851563.0	-16.0980224609375	60.55908203125	-34.28802490234375
3431793213.0	-14.93377685546875	61.73248291015625	-33.80126953125
3440734864.0	-14.7674560546875	61.56463623046875	-34.28802490234375
3449645996.0	-14.7674560546875	61.56463623046875	-34.28802490234375
3458587647.0	-16.0980224609375	61.23046875	-34.613037109375
3467529297.0	-16.7633056640625	60.55908203125	-35.5865478515625
3476470948.0	-16.7633056640625	60.55908203125	-35.5865478515625
3485412598.0	-16.59698486328125	62.40386962890625	-34.12628173828125
3494354248.0	-16.59698486328125	62.40386962890625	-34.12628173828125
3503295899.0	-18.09539794921875	60.894775390625	-33.9630126953125
3512237549.0	-15.93170166015625	60.39276123046875	-33.80126953125
3521179200.0	-15.93170166015625	60.39276123046875	-33.80126953125
3530120850.0	-16.26434326171875	60.05706787109375	-33.47625732421875
3539062500.0	-16.26434326171875	62.738037109375	-34.12628173828125
3548004151.0	-16.26434326171875	62.738037109375	-34.12628173828125
3556915284.0	-16.0980224609375	60.22491455078125	-35.91156005859375
3565856934.0	-16.0980224609375	60.22491455078125	-35.91156005859375
3574798584.0	-16.0980224609375	61.56463623046875	-34.28802490234375
3583740235.0	-16.0980224609375	62.23602294921875	-34.9365234375
3592681885.0	-16.0980224609375	62.23602294921875	-34.9365234375
3601623535.0	-17.43011474609375	62.23602294921875	-33.9630126953125
3610565186.0	-17.2637939453125	60.7269287109375	-34.44976806640625
3619506836.0	-17.2637939453125	60.7269287109375	-34.44976806640625
3628448487.0	-16.0980224609375	61.23046875	-34.613037109375
3637390137.0	-16.0980224609375	61.23046875	-34.613037109375
3646331787.0	-16.4306640625	62.5701904296875	-33.31451416015625
3655273438.0	-15.4327392578125	62.23602294921875	-34.28802490234375
3664184571.0	-15.4327392578125	62.23602294921875	-34.28802490234375
3673126221.0	-15.93170166015625	61.73248291015625	-34.12628173828125
3682067871.0	-17.09747314453125	61.90032958984375	-32.989501953125
3691009522.0	-17.09747314453125	61.90032958984375	-32.989501953125
3699951172.0	-16.0980224609375	62.5701904296875	-34.28802490234375
3708892823.0	-16.0980224609375	62.5701904296875	-34.28802490234375
3717834473.0	-17.76275634765625	59.5550537109375	-34.613037109375
3726776123.0	-15.93170166015625	61.3983154296875	-34.44976806640625
3735717774.0	-15.93170166015625	61.3983154296875	-34.44976806640625
3744659424.0	-16.7633056640625	61.56463623046875	-35.5865478515625
3753601075.0	-16.0980224609375	61.56463623046875	-33.31451416015625
3762542725.0	-16.0980224609375	61.56463623046875	-33.31451416015625
3771484375.0	-16.4306640625	61.23046875	-34.9365234375
3780395508.0	-16.4306640625	61.23046875	-34.9365234375
3789337159.0	-16.59698486328125	61.0626220703125	-34.44976806640625
3798278809.0	-16.26434326171875	62.06817626953125	-33.80126953125
3807220459.0	-16.26434326171875	62.06817626953125	-33.80126953125
3816162110.0	-14.7674560546875	60.894775390625	-33.9630126953125
3825103760.0	-16.0980224609375	61.90032958984375	-34.28802490234375
3834045410.0	-16.0980224609375	61.90032958984375	-34.28802490234375
3842987061.0	-16.26434326171875	62.06817626953125	-35.09979248046875
3851928711.0	-16.26434326171875	62.06817626953125	-35.09979248046875
3860870362.0	-16.0980224609375	61.56463623046875	-34.613037109375
3869812012.0	-16.0980224609375	60.22491455078125	-34.28802490234375
3878753662.0	-16.0980224609375	60.22491455078125	-34.28802490234375
3887664795.0	-17.09747314453125	62.23602294921875	-33.9630126953125
3896606446.0	-15.4327392578125	61.90032958984375	-35.26153564453125
