displayname	timestamp	x	y	z
Nexus4sven	1474410949887310784	0.0010986328125	-0.0011138916015625	0.0001068115234375
Nexus4sven	1474410949891278069	0.0010986328125	-0.0011138916015625	0.0001068115234375
Nexus4sven	1474410949896435540	0.0010986328125	0.0010223388671875	0.0022430419921875
Nexus4sven	1474410949901593011	-0.00103759765625	0.0010223388671875	0.0011749267578125
Nexus4sven	1474410949906780999	-0.00103759765625	-4.57763671875e-05	0.0001068115234375
Nexus4sven	1474410949911907952	3.0517578125e-05	0.0010223388671875	0.0011749267578125
Nexus4sven	1474410949917065423	-0.00103759765625	0.0010223388671875	-0.0009613037109375
Nexus4sven	1474410949922222894	0.0010986328125	-0.0011138916015625	0.0001068115234375
Nexus4sven	1474410949927380364	0.0010986328125	-0.0011138916015625	0.0001068115234375
Nexus4sven	1474410949932537835	3.0517578125e-05	-0.0021820068359375	0.0001068115234375
Nexus4sven	1474410949937695306	3.0517578125e-05	0.0010223388671875	0.0001068115234375
Nexus4sven	1474410949942791741	3.0517578125e-05	-0.0011138916015625	0.0001068115234375
Nexus4sven	1474410949947918694	0.0010986328125	0.0010223388671875	0.0001068115234375
Nexus4sven	1474410949953259271	0.0010986328125	-4.57763671875e-05	0.0011749267578125
Nexus4sven	1474410949958294671	0.0010986328125	0.0010223388671875	-0.0020294189453125
Nexus4sven	1474410949963330071	-0.00103759765625	0.0010223388671875	0.0011749267578125
Nexus4sven	1474410949968365472	3.0517578125e-05	-0.0011138916015625	-0.0009613037109375
Nexus4sven	1474410949973400872	0.0010986328125	0.0010223388671875	0.0001068115234375
Nexus4sven	1474410949978436273	0.0010986328125	-0.0011138916015625	0.0011749267578125
Nexus4sven	1474410949983441155	3.0517578125e-05	0.0010223388671875	0.0011749267578125
Nexus4sven	1474410949988476556	-0.00103759765625	-0.0011138916015625	-0.0009613037109375
Nexus4sven	1474410949993542474	3.0517578125e-05	0.0010223388671875	0.0001068115234375
Nexus4sven	1474410949998577874	3.0517578125e-05	-4.57763671875e-05	-0.0009613037109375
Nexus4sven	1474410950003735345	3.0517578125e-05	-4.57763671875e-05	-0.0009613037109375
Nexus4sven	1474410950009960931	-0.00103759765625	-0.0011138916015625	0.0001068115234375
Nexus4sven	1474410950013928216	3.0517578125e-05	0.0010223388671875	-0.0009613037109375
Nexus4sven	1474410950019146722	0.0010986328125	-4.57763671875e-05	0.0001068115234375
