displayname	timestamp	x	y	z
Nexus5x03	6243971908000	0.00567626953125	-0.0322265625	-0.9732666015625
Nexus5x03	6243976868000	0.00567626953125	-0.03216552734375	-0.9732666015625
Nexus5x03	6243981860000	0.00567626953125	-0.03216552734375	-0.9732666015625
Nexus5x03	6243986852000	0.005615234375	-0.0321044921875	-0.9732666015625
Nexus5x03	6243991972000	0.0057373046875	-0.0321044921875	-0.97265625
Nexus5x03	6243996932000	0.0057373046875	-0.03204345703125	-0.97265625
Nexus5x03	6244001924000	0.0057373046875	-0.03204345703125	-0.97265625
Nexus5x03	6244006916000	0.00567626953125	-0.03204345703125	-0.97265625
Nexus5x03	6244012010000	0.00555419921875	-0.0321044921875	-0.9735107421875
Nexus5x03	6244016970000	0.005615234375	-0.03216552734375	-0.9735107421875
Nexus5x03	6244021962000	0.00537109375	-0.03216552734375	-0.9735107421875
Nexus5x03	6244026954000	0.0054931640625	-0.0321044921875	-0.9735107421875
Nexus5x03	6244032022000	0.00555419921875	-0.0321044921875	-0.97283935546875
Nexus5x03	6244036982000	0.00543212890625	-0.0321044921875	-0.97283935546875
Nexus5x03	6244041974000	0.00543212890625	-0.0321044921875	-0.97283935546875
Nexus5x03	6244046966000	0.00537109375	-0.03192138671875	-0.97283935546875
Nexus5x03	6244052097000	0.00537109375	-0.03179931640625	-0.972412109375
Nexus5x03	6244057057000	0.00543212890625	-0.03173828125	-0.972412109375
Nexus5x03	6244062049000	0.00543212890625	-0.0316162109375	-0.97247314453125
Nexus5x03	6244067041000	0.00518798828125	-0.03155517578125	-0.97247314453125
Nexus5x03	6244072113000	0.00494384765625	-0.03155517578125	-0.97332763671875
Nexus5x03	6244077073000	0.005126953125	-0.03155517578125	-0.97332763671875
Nexus5x03	6244082065000	0.00518798828125	-0.0316162109375	-0.97332763671875
Nexus5x03	6244087057000	0.005126953125	-0.0316162109375	-0.97332763671875
Nexus5x03	6244092158000	0.0050048828125	-0.03155517578125	-0.97320556640625
Nexus5x03	6244097118000	0.00506591796875	-0.03155517578125	-0.97320556640625
Nexus5x03	6244102110000	0.0052490234375	-0.03167724609375	-0.97320556640625
Nexus5x03	6244107102000	0.00537109375	-0.03173828125	-0.97320556640625
Nexus5x03	6244112193000	0.00531005859375	-0.03173828125	-0.97344970703125
Nexus5x03	6244117153000	0.00537109375	-0.03167724609375	-0.97344970703125
Nexus5x03	6244122145000	0.00537109375	-0.0313720703125	-0.97344970703125
Nexus5x03	6244127137000	0.00531005859375	-0.03125	-0.97344970703125
Nexus5x03	6244132156000	0.00531005859375	-0.03118896484375	-0.9735107421875
Nexus5x03	6244137116000	0.005126953125	-0.03118896484375	-0.9735107421875
Nexus5x03	6244142108000	0.00494384765625	-0.03118896484375	-0.9735107421875
Nexus5x03	6244147100000	0.0047607421875	-0.03131103515625	-0.9735107421875
Nexus5x03	6244152126000	0.00457763671875	-0.03125	-0.9732666015625
Nexus5x03	6244157086000	0.004638671875	-0.0311279296875	-0.9732666015625
Nexus5x03	6244162078000	0.0048828125	-0.0311279296875	-0.9732666015625
Nexus5x03	6244167070000	0.00494384765625	-0.03118896484375	-0.9732666015625
Nexus5x03	6244172102000	0.0050048828125	-0.03125	-0.97430419921875
Nexus5x03	6244177062000	0.0052490234375	-0.03131103515625	-0.97430419921875
Nexus5x03	6244182054000	0.00537109375	-0.03125	-0.97430419921875
Nexus5x03	6244187046000	0.00531005859375	-0.03131103515625	-0.97430419921875
Nexus5x03	6244192104000	0.00543212890625	-0.03125	-0.97344970703125
Nexus5x03	6244197064000	0.00567626953125	-0.03125	-0.97344970703125
Nexus5x03	6244202056000	0.00567626953125	-0.03131103515625	-0.97344970703125
Nexus5x03	6244207048000	0.00555419921875	-0.0311279296875	-0.97344970703125
Nexus5x03	6244212114000	0.0057373046875	-0.0311279296875	-0.97314453125
Nexus5x03	6244217074000	0.0059814453125	-0.03118896484375	-0.97308349609375
Nexus5x03	6244222066000	0.00604248046875	-0.03106689453125	-0.97314453125
Nexus5x03	6244227058000	0.00543212890625	-0.031005859375	-0.97314453125
Nexus5x03	6244232160000	0.00537109375	-0.03106689453125	-0.97357177734375
Nexus5x03	6244237120000	0.00531005859375	-0.03106689453125	-0.97357177734375
Nexus5x03	6244242112000	0.00537109375	-0.03125	-0.9735107421875
Nexus5x03	6244247104000	0.005615234375	-0.03118896484375	-0.9735107421875
Nexus5x03	6244252196000	0.00555419921875	-0.03118896484375	-0.9735107421875
Nexus5x03	6244257156000	0.00567626953125	-0.03125	-0.9735107421875
Nexus5x03	6244262148000	0.00543212890625	-0.03125	-0.9735107421875
Nexus5x03	6244267140000	0.00543212890625	-0.03125	-0.9735107421875
Nexus5x03	6244272245000	0.0052490234375	-0.03118896484375	-0.97314453125
Nexus5x03	6244277205000	0.00506591796875	-0.03094482421875	-0.97314453125
Nexus5x03	6244282197000	0.00506591796875	-0.03094482421875	-0.97314453125
Nexus5x03	6244287189000	0.0054931640625	-0.03131103515625	-0.97314453125
Nexus5x03	6244292282000	0.005615234375	-0.03125	-0.973388671875
Nexus5x03	6244297242000	0.00543212890625	-0.03118896484375	-0.973388671875
Nexus5x03	6244302234000	0.00518798828125	-0.03118896484375	-0.973388671875
Nexus5x03	6244307226000	0.00494384765625	-0.03076171875	-0.973388671875
Nexus5x03	6244312235000	0.0050048828125	-0.03082275390625	-0.9739990234375
Nexus5x03	6244317195000	0.0050048828125	-0.0308837890625	-0.9739990234375
Nexus5x03	6244322187000	0.00518798828125	-0.03082275390625	-0.9739990234375
Nexus5x03	6244327179000	0.00537109375	-0.0308837890625	-0.9739990234375
Nexus5x03	6244332220000	0.00543212890625	-0.0308837890625	-0.9737548828125
Nexus5x03	6244337180000	0.00537109375	-0.0308837890625	-0.9737548828125
Nexus5x03	6244342172000	0.0052490234375	-0.0308837890625	-0.9737548828125
Nexus5x03	6244347220000	0.00482177734375	-0.03082275390625	-0.9737548828125
Nexus5x03	6244352186000	0.00482177734375	-0.0308837890625	-0.97418212890625
Nexus5x03	6244357146000	0.0047607421875	-0.03082275390625	-0.97418212890625
Nexus5x03	6244362138000	0.00494384765625	-0.03076171875	-0.97418212890625
Nexus5x03	6244367130000	0.0050048828125	-0.0308837890625	-0.97418212890625
Nexus5x03	6244372186000	0.0048828125	-0.03076171875	-0.9744873046875
Nexus5x03	6244377146000	0.00482177734375	-0.03076171875	-0.9744873046875
Nexus5x03	6244382138000	0.00506591796875	-0.03082275390625	-0.9744873046875
Nexus5x03	6244387130000	0.00506591796875	-0.03094482421875	-0.9744873046875
Nexus5x03	6244392151000	0.0052490234375	-0.031005859375	-0.9747314453125
Nexus5x03	6244397111000	0.00531005859375	-0.03106689453125	-0.9747314453125
Nexus5x03	6244402103000	0.0057373046875	-0.0311279296875	-0.9747314453125
Nexus5x03	6244407095000	0.00567626953125	-0.0311279296875	-0.9747314453125
Nexus5x03	6244412187000	0.0057373046875	-0.0311279296875	-0.9744873046875
Nexus5x03	6244417147000	0.00555419921875	-0.031005859375	-0.9744873046875
Nexus5x03	6244422139000	0.0059814453125	-0.03118896484375	-0.9744873046875
Nexus5x03	6244427187000	0.0057373046875	-0.0311279296875	-0.9744873046875
Nexus5x03	6244432189000	0.005859375	-0.03106689453125	-0.97369384765625
Nexus5x03	6244437149000	0.0057373046875	-0.03094482421875	-0.97369384765625
Nexus5x03	6244442141000	0.005615234375	-0.03106689453125	-0.97369384765625
Nexus5x03	6244447189000	0.00579833984375	-0.0311279296875	-0.97369384765625
Nexus5x03	6244452189000	0.005615234375	-0.03118896484375	-0.97406005859375
Nexus5x03	6244457149000	0.0057373046875	-0.03106689453125	-0.97406005859375
Nexus5x03	6244462141000	0.0059814453125	-0.03106689453125	-0.97406005859375
Nexus5x03	6244467189000	0.0059814453125	-0.0311279296875	-0.97406005859375
Nexus5x03	6244472155000	0.00604248046875	-0.03118896484375	-0.97381591796875
Nexus5x03	6244477115000	0.00567626953125	-0.03125	-0.97381591796875
Nexus5x03	6244482107000	0.00567626953125	-0.03125	-0.97381591796875
Nexus5x03	6244487155000	0.005859375	-0.03143310546875	-0.97381591796875
Nexus5x03	6244492155000	0.005615234375	-0.0313720703125	-0.9736328125
Nexus5x03	6244497115000	0.00567626953125	-0.0313720703125	-0.9736328125
Nexus5x03	6244502107000	0.00579833984375	-0.0313720703125	-0.9736328125
Nexus5x03	6244507155000	0.0057373046875	-0.03125	-0.9736328125
Nexus5x03	6244512117000	0.00543212890625	-0.03118896484375	-0.9737548828125
Nexus5x03	6244517077000	0.00531005859375	-0.03118896484375	-0.9737548828125
Nexus5x03	6244522069000	0.00555419921875	-0.03125	-0.9737548828125
Nexus5x03	6244527117000	0.0054931640625	-0.03131103515625	-0.9737548828125
Nexus5x03	6244532095000	0.005615234375	-0.03131103515625	-0.97412109375
Nexus5x03	6244537055000	0.00579833984375	-0.0313720703125	-0.97412109375
Nexus5x03	6244542047000	0.0059814453125	-0.0313720703125	-0.97412109375
Nexus5x03	6244547095000	0.005859375	-0.0313720703125	-0.97412109375
Nexus5x03	6244552129000	0.00604248046875	-0.03155517578125	-0.97406005859375
Nexus5x03	6244557089000	0.00616455078125	-0.0316162109375	-0.9739990234375
Nexus5x03	6244562081000	0.0059814453125	-0.03155517578125	-0.9739990234375
