displayname	timestamp	x	y	z
Nexus6x05	1028370610352581	0.0340728759765625	-0.0149078369140625	-0.0042572021484375
Nexus6x05	1028370613678997	-0.0053253173828125	0.014892578125	0.0244903564453125
Nexus6x05	1028370617005413	0.0031890869140625	0.008514404296875	-0.0021209716796875
Nexus6x05	1028370620331829	0.008514404296875	0.0138397216796875	-0.0031890869140625
Nexus6x05	1028370623658245	0.0031890869140625	-0.001068115234375	0.0010528564453125
Nexus6x05	1028370626984661	0.0010528564453125	-0.001068115234375	0.0031890869140625
Nexus6x05	1028370630311077	-0.014923095703125	0.00213623046875	0.008514404296875
Nexus6x05	1028370634705608	0.0138397216796875	0.0074462890625	0.0053253173828125
Nexus6x05	1028370639100139	0.0021209716796875	-0.0031890869140625	-0.010650634765625
Nexus6x05	1028370643525188	-0.0053253173828125	0.0127716064453125	-0.0010528564453125
Nexus6x05	1028370647919719	0.0031890869140625	0.004241943359375	0.0010528564453125
Nexus6x05	1028370652344768	-0.0074615478515625	-0.01171875	0.0010528564453125
Nexus6x05	1028370656739299	0.022369384765625	-0.01385498046875	-0.0042572021484375
Nexus6x05	1028370661164348	0.0074462890625	0.0138397216796875	0.008514404296875
Nexus6x05	1028370665558880	0.0234222412109375	0.00213623046875	-0.0021209716796875
Nexus6x05	1028370669983928	-0.001068115234375	0.0138397216796875	-0.0021209716796875
Nexus6x05	1028370674378460	0.0042572021484375	0.001068115234375	0.008514404296875
Nexus6x05	1028370678803508	0.010650634765625	0.001068115234375	0.0021209716796875
Nexus6x05	1028370683198040	-0.0170440673828125	0.0	0.0074462890625
Nexus6x05	1028370687623089	0.0	0.001068115234375	-0.0042572021484375
Nexus6x05	1028370692017620	0.008514404296875	0.01702880859375	0.0127716064453125
Nexus6x05	1028370696412151	0.0031890869140625	0.0127716064453125	-0.0042572021484375
Nexus6x05	1028370700837200	0.0	0.004241943359375	0.018096923828125
Nexus6x05	1028370705231731	0.0031890869140625	0.001068115234375	0.0031890869140625
Nexus6x05	1028370709656780	-0.00213623046875	0.0117034912109375	0.0053253173828125
Nexus6x05	1028370714051311	-0.001068115234375	0.001068115234375	-0.0042572021484375
Nexus6x05	1028370718476360	0.0127716064453125	0.0223541259765625	0.0010528564453125
Nexus6x05	1028370722870891	0.0042572021484375	-0.008514404296875	0.006378173828125
Nexus6x05	1028370727295940	0.0021209716796875	0.004241943359375	-0.0031890869140625
Nexus6x05	1028370731690471	-0.0053253173828125	-0.0074615478515625	-0.0031890869140625
Nexus6x05	1028370736115520	0.0074462890625	0.006378173828125	0.0021209716796875
Nexus6x05	1028370740510051	-0.0085296630859375	0.001068115234375	0.0021209716796875
Nexus6x05	1028370744935100	0.008514404296875	0.0031890869140625	-0.0074462890625
Nexus6x05	1028370749329632	0.0010528564453125	0.0106353759765625	-0.0053253173828125
Nexus6x05	1028370753724163	-0.0074615478515625	0.00213623046875	0.0031890869140625
Nexus6x05	1028370758149212	-0.0095977783203125	0.004241943359375	0.0031890869140625
Nexus6x05	1028370762543743	0.0010528564453125	-0.001068115234375	0.0042572021484375
Nexus6x05	1028370766968792	-0.0053253173828125	-0.001068115234375	0.0053253173828125
Nexus6x05	1028370771363323	0.0031890869140625	-0.0053253173828125	0.0053253173828125
Nexus6x05	1028370775788372	-0.001068115234375	-0.01171875	-0.0010528564453125
Nexus6x05	1028370780182903	-0.0159912109375	0.0117034912109375	0.006378173828125
Nexus6x05	1028370784607952	0.008514404296875	0.0106353759765625	-0.0042572021484375
Nexus6x05	1028370789002483	-0.012786865234375	0.00531005859375	-0.0138397216796875
Nexus6x05	1028370793427532	-0.0095977783203125	0.004241943359375	-0.0053253173828125
Nexus6x05	1028370797822063	-0.0095977783203125	0.004241943359375	-0.0010528564453125
Nexus6x05	1028370802247112	-0.0063934326171875	0.0117034912109375	-0.0010528564453125
Nexus6x05	1028370806641643	0.0074462890625	0.004241943359375	-0.0053253173828125
