displayname	timestamp	x	y	z
SamsungGalaxyS3CM	4853388058000	0.0329565703868866	-0.005523383617401123	-0.7730894088745117
SamsungGalaxyS3CM	4853398190000	0.025671347975730896	-0.005012199282646179	-0.7778701782226562
SamsungGalaxyS3CM	4853408108000	0.02676713466644287	-0.018855080008506775	-0.7958192825317383
SamsungGalaxyS3CM	4853418179000	0.023074835538864136	-0.011148691177368164	-0.7982053756713867
SamsungGalaxyS3CM	4853428097000	0.02895541489124298	-0.011834472417831421	-0.7838325500488281
SamsungGalaxyS3CM	4853445950000	0.0287768691778183	-0.007019892334938049	-0.7910022735595703
SamsungGalaxyS3CM	4853459347000	0.03222265839576721	-0.010369271039962769	-0.7909917831420898
SamsungGalaxyS3CM	4853467923000	0.0333317369222641	-0.014525532722473145	-0.8005619049072266
SamsungGalaxyS3CM	4853478146000	0.0272381454706192	-0.04874057322740555	-0.7718229293823242
SamsungGalaxyS3CM	4853488522000	0.022342592477798462	-0.04465058445930481	-0.7861795425415039
SamsungGalaxyS3CM	4853498196000	0.030619695782661438	-0.016575083136558533	-0.757441520690918
SamsungGalaxyS3CM	4853507992000	0.030515238642692566	-0.017231807112693787	-0.7574338912963867
SamsungGalaxyS3CM	4853518185000	0.02202931046485901	-0.027502506971359253	-0.7885503768920898
SamsungGalaxyS3CM	4853528134000	0.01474866271018982	-0.026963666081428528	-0.7765712738037109
SamsungGalaxyS3CM	4853538266000	0.020631030201911926	-0.025244802236557007	-0.7825489044189453
SamsungGalaxyS3CM	4853548154000	-0.0034010112285614014	-0.0450592041015625	-0.8028907775878906
SamsungGalaxyS3CM	4853558163000	-0.008276805281639099	-0.018202006816864014	-0.7741518020629883
SamsungGalaxyS3CM	4853568143000	-0.00477387011051178	-0.020071744918823242	-0.7633695602416992
SamsungGalaxyS3CM	4853578152000	0.017869368195533752	-0.0243351012468338	-0.774134635925293
SamsungGalaxyS3CM	4853588101000	0.011786505579948425	-0.04773448407649994	-0.7741260528564453
SamsungGalaxyS3CM	4853598202000	0.003314688801765442	-0.015087395906448364	-0.7777061462402344
SamsungGalaxyS3CM	4853608090000	0.013990864157676697	-0.021741971373558044	-0.8052310943603516
SamsungGalaxyS3CM	4853618222000	0.0055145323276519775	-0.030806243419647217	-0.7752952575683594
SamsungGalaxyS3CM	4853628110000	0.022170290350914	-0.03384914994239807	-0.7968339920043945
SamsungGalaxyS3CM	4853638180000	0.022063598036766052	-0.03451542556285858	-0.7968254089355469
SamsungGalaxyS3CM	4853648129000	0.014781609177589417	-0.038762569427490234	-0.8111820220947266
SamsungGalaxyS3CM	4853658200000	0.018268734216690063	-0.01430577039718628	-0.7692747116088867
SamsungGalaxyS3CM	4853668118000	-0.0009702146053314209	-0.03411978483200073	-0.8015871047973633
SamsungGalaxyS3CM	4853678189000	0.009709775447845459	-0.046929456293582916	-0.7800283432006836
SamsungGalaxyS3CM	4853688016000	0.01081162691116333	-0.02723795175552368	-0.7788219451904297
SamsungGalaxyS3CM	4853698239000	0.020281627774238586	-0.03986956179141998	-0.7800111770629883
SamsungGalaxyS3CM	4853708127000	0.01898042857646942	-0.030956000089645386	-0.7979583740234375
SamsungGalaxyS3CM	4853718198000	-0.00025753676891326904	-0.032817527651786804	-0.7823867797851562
SamsungGalaxyS3CM	4853728146000	0.004443526268005371	-0.034666210412979126	-0.7871665954589844
SamsungGalaxyS3CM	4853738217000	0.010331958532333374	-0.015205025672912598	-0.7811679840087891
SamsungGalaxyS3CM	4853748135000	0.02817724645137787	-0.027822017669677734	-0.7919330596923828
SamsungGalaxyS3CM	4853758206000	0.028062954545021057	-0.02848532795906067	-0.7919244766235352
SamsungGalaxyS3CM	4853768094000	0.019580140709877014	-0.05185770243406296	-0.7919158935546875
