displayname	timestamp	x	y	z
SamsungGalaxyS3CM	4955397296000	348.0979309082031	-0.8402662873268127	-1.3685038089752197
SamsungGalaxyS3CM	4955403979000	348.0979309082031	-0.8402662873268127	-1.3685038089752197
SamsungGalaxyS3CM	4955417407000	348.093505859375	-0.8504154682159424	-1.3650898933410645
SamsungGalaxyS3CM	4955424090000	348.093505859375	-0.8504152894020081	-1.365089774131775
SamsungGalaxyS3CM	4955437335000	348.08795166015625	-0.8606208562850952	-1.3627662658691406
SamsungGalaxyS3CM	4955444689000	348.08795166015625	-0.8606209754943848	-1.3627690076828003
SamsungGalaxyS3CM	4955458117000	348.0826110839844	-0.8703593611717224	-1.3592880964279175
SamsungGalaxyS3CM	4955464465000	348.0826110839844	-0.8703582882881165	-1.3592981100082397
SamsungGalaxyS3CM	4955477679000	348.0771789550781	-0.8781255483627319	-1.3559411764144897
SamsungGalaxyS3CM	4955484515000	348.0771789550781	-0.8781005144119263	-1.3559521436691284
SamsungGalaxyS3CM	4955493853000	348.07391357421875	-0.8839231133460999	-1.3534209728240967
SamsungGalaxyS3CM	4955504595000	348.07183837890625	-0.888629674911499	-1.351839542388916
SamsungGalaxyS3CM	4955514269000	348.0694580078125	-0.8928612470626831	-1.3500133752822876
SamsungGalaxyS3CM	4955524676000	348.06732177734375	-0.8966774940490723	-1.3489103317260742
SamsungGalaxyS3CM	4955534289000	348.06500244140625	-0.9019701480865479	-1.347155213356018
SamsungGalaxyS3CM	4955544665000	348.0628662109375	-0.9057571887969971	-1.345508098602295
SamsungGalaxyS3CM	4955558154000	348.059326171875	-0.9120355844497681	-1.3437093496322632
SamsungGalaxyS3CM	4955564440000	348.059326171875	-0.9120003581047058	-1.343758463859558
SamsungGalaxyS3CM	4955578143000	348.0549011230469	-0.9199226498603821	-1.3403620719909668
SamsungGalaxyS3CM	4955584490000	348.0549011230469	-0.9199005365371704	-1.340391993522644
SamsungGalaxyS3CM	4955594287000	348.0517272949219	-0.9271899461746216	-1.3387573957443237
SamsungGalaxyS3CM	4955604418000	348.049560546875	-0.932183563709259	-1.3370963335037231
SamsungGalaxyS3CM	4955618121000	348.0460510253906	-0.9390171766281128	-1.3344768285751343
SamsungGalaxyS3CM	4955627032000	348.04608154296875	-0.938991904258728	-1.3344887495040894
SamsungGalaxyS3CM	4955638903000	348.0422668457031	-0.9476686716079712	-1.331573724746704
SamsungGalaxyS3CM	4955644366000	348.04229736328125	-0.9475950598716736	-1.3316084146499634
SamsungGalaxyS3CM	4955658038000	348.0360107421875	-0.9565712213516235	-1.3277006149291992
SamsungGalaxyS3CM	4955664111000	348.0360412597656	-0.9565146565437317	-1.3277064561843872
SamsungGalaxyS3CM	4955677416000	348.03057861328125	-0.9664447903633118	-1.32429039478302
SamsungGalaxyS3CM	4955684161000	348.0306091308594	-0.9663119912147522	-1.3242782354354858
SamsungGalaxyS3CM	4955697497000	348.0254211425781	-0.9757165312767029	-1.3208571672439575
SamsungGalaxyS3CM	4955704089000	348.0254821777344	-0.9756420254707336	-1.3209065198898315
SamsungGalaxyS3CM	4955716967000	348.0208435058594	-0.9833365678787231	-1.3178181648254395
SamsungGalaxyS3CM	4955724200000	348.02093505859375	-0.9832178950309753	-1.3178335428237915
SamsungGalaxyS3CM	4955737292000	348.0152587890625	-0.9911975860595703	-1.3155276775360107
SamsungGalaxyS3CM	4955744677000	348.0154113769531	-0.9910736680030823	-1.3155275583267212
SamsungGalaxyS3CM	4955758105000	348.01007080078125	-0.9990361928939819	-1.312257170677185
SamsungGalaxyS3CM	4955764483000	348.01025390625	-0.998873233795166	-1.3122764825820923
SamsungGalaxyS3CM	4955778155000	348.0047302246094	-1.0067754983901978	-1.3088828325271606
SamsungGalaxyS3CM	4955784472000	348.0048522949219	-1.0067286491394043	-1.3089396953582764
SamsungGalaxyS3CM	4955797961000	348.0004577636719	-1.0145704746246338	-1.3055447340011597
SamsungGalaxyS3CM	4955804431000	348.0005798339844	-1.0144882202148438	-1.305580496788025
SamsungGalaxyS3CM	4955818011000	347.9950256347656	-1.0244742631912231	-1.3022408485412598
SamsungGalaxyS3CM	4955824420000	347.9951171875	-1.024289846420288	-1.3023560047149658
SamsungGalaxyS3CM	4955838885000	347.99017333984375	-1.0322096347808838	-1.298782467842102
SamsungGalaxyS3CM	4955844409000	347.990234375	-1.0320404767990112	-1.298824429512024
SamsungGalaxyS3CM	4955862017000	347.98455810546875	-1.0406689643859863	-1.2956942319869995
SamsungGalaxyS3CM	4955878039000	347.98077392578125	-1.048408031463623	-1.293327808380127
SamsungGalaxyS3CM	4955884509000	347.980712890625	-1.0482072830200195	-1.2933201789855957
SamsungGalaxyS3CM	4955897357000	347.97637939453125	-1.0563842058181763	-1.2911241054534912
SamsungGalaxyS3CM	4955917407000	347.97186279296875	-1.065230369567871	-1.288305401802063
