displayname	timestamp	x	y	z
Nexus6x05	1031837105100295	0.0351409912109375	0.006378173828125	0.0010528564453125
Nexus6x05	1031837108091018	-0.006378173828125	-0.010650634765625	0.020233154296875
Nexus6x05	1031837111081740	-0.0255584716796875	0.00958251953125	-0.0074462890625
Nexus6x05	1031837114072463	-0.0266265869140625	0.0031890869140625	0.02130126953125
Nexus6x05	1031837117063186	-0.0266265869140625	0.0138397216796875	-0.0053253173828125
Nexus6x05	1031837120603225	-0.0362091064453125	0.0	0.0010528564453125
Nexus6x05	1031837124478957	-0.0308837890625	-0.0010528564453125	-0.0159759521484375
Nexus6x05	1031837128598830	-0.0159759521484375	-0.00958251953125	-0.010650634765625
Nexus6x05	1031837132749221	-0.0170440673828125	-0.0074462890625	-0.0127716064453125
Nexus6x05	1031837137174270	-0.018096923828125	-0.006378173828125	-0.0031890869140625
Nexus6x05	1031837141599318	-0.0308837890625	0.0	0.0042572021484375
Nexus6x05	1031837145993850	-0.018096923828125	-0.0031890869140625	-0.006378173828125
Nexus6x05	1031837150418898	-0.00958251953125	-0.0159759521484375	0.0021209716796875
Nexus6x05	1031837154843947	-0.0159759521484375	-0.008514404296875	-0.0031890869140625
Nexus6x05	1031837159238479	-0.0266265869140625	0.0042572021484375	0.010650634765625
Nexus6x05	1031837163663527	-0.0266265869140625	-0.00958251953125	-0.0010528564453125
Nexus6x05	1031837168088576	-0.022369384765625	-0.0010528564453125	0.0010528564453125
Nexus6x05	1031837172513625	-0.03302001953125	0.0021209716796875	-0.006378173828125
Nexus6x05	1031837176908156	-0.0170440673828125	-0.0074462890625	-0.0149078369140625
Nexus6x05	1031837181333205	-0.029815673828125	0.010650634765625	-0.008514404296875
Nexus6x05	1031837185758254	-0.0191650390625	-0.0010528564453125	-0.006378173828125
Nexus6x05	1031837190152785	-0.0159759521484375	0.010650634765625	0.0074462890625
Nexus6x05	1031837194577834	-0.00958251953125	-0.0074462890625	-0.0117034912109375
Nexus6x05	1031837199033400	-0.00958251953125	0.0117034912109375	0.00958251953125
Nexus6x05	1031837203488967	-0.02874755859375	-0.0053253173828125	-0.0053253173828125
Nexus6x05	1031837207914016	-0.0266265869140625	0.008514404296875	0.0042572021484375
Nexus6x05	1031837212369582	-0.0159759521484375	-0.0031890869140625	-0.0053253173828125
Nexus6x05	1031837216825148	-0.03302001953125	-0.0010528564453125	0.00958251953125
Nexus6x05	1031837221250197	-0.022369384765625	-0.0031890869140625	-0.0021209716796875
Nexus6x05	1031837225705764	-0.0159759521484375	0.0138397216796875	-0.008514404296875
Nexus6x05	1031837230161330	-0.0351409912109375	0.006378173828125	0.0010528564453125
Nexus6x05	1031837234616897	-0.0234222412109375	0.0031890869140625	-0.010650634765625
Nexus6x05	1031837239041945	-0.0042572021484375	0.0010528564453125	0.0042572021484375
Nexus6x05	1031837243497512	-0.0234222412109375	0.0021209716796875	0.0
Nexus6x05	1031837247953078	-0.0457916259765625	0.0053253173828125	-0.0021209716796875
Nexus6x05	1031837252378127	-0.0479278564453125	-0.0053253173828125	-0.0042572021484375
Nexus6x05	1031837256833693	-0.0276947021484375	0.0053253173828125	-0.006378173828125
Nexus6x05	1031837261289260	-0.022369384765625	-0.008514404296875	-0.0042572021484375
Nexus6x05	1031837265714309	-0.0372772216796875	0.0117034912109375	-0.0127716064453125
Nexus6x05	1031837270169875	-0.0234222412109375	0.0	0.006378173828125
Nexus6x05	1031837274625441	-0.0149078369140625	0.0021209716796875	-0.0170440673828125
Nexus6x05	1031837279050490	-0.0149078369140625	0.0053253173828125	0.0074462890625
Nexus6x05	1031837283506057	-0.03302001953125	0.0031890869140625	0.0074462890625
Nexus6x05	1031837287961623	-0.0372772216796875	0.010650634765625	0.018096923828125
Nexus6x05	1031837292417189	-0.0255584716796875	0.0149078369140625	-0.0010528564453125
Nexus6x05	1031837296842238	-0.034088134765625	0.0053253173828125	-0.0042572021484375
Nexus6x05	1031837301297805	-0.02130126953125	-0.006378173828125	-0.0042572021484375
Nexus6x05	1031837305753371	-0.0394134521484375	0.0074462890625	-0.0021209716796875
Nexus6x05	1031837310178420	-0.029815673828125	0.0	0.0021209716796875
Nexus6x05	1031837314633986	-0.020233154296875	0.006378173828125	0.008514404296875
Nexus6x05	1031837319089553	-0.0362091064453125	0.0138397216796875	-0.0053253173828125
Nexus6x05	1031837323514602	-0.0266265869140625	0.0010528564453125	-0.0010528564453125
Nexus6x05	1031837327970168	-0.0362091064453125	-0.0042572021484375	-0.0031890869140625
Nexus6x05	1031837332425734	-0.02130126953125	-0.010650634765625	-0.0117034912109375
Nexus6x05	1031837336881301	-0.0255584716796875	-0.0031890869140625	0.0053253173828125
Nexus6x05	1031837341306350	-0.0362091064453125	-0.0031890869140625	0.0010528564453125
Nexus6x05	1031837345761916	-0.022369384765625	-0.010650634765625	0.008514404296875
Nexus6x05	1031837350217482	-0.022369384765625	0.0021209716796875	0.0074462890625
Nexus6x05	1031837354642531	-0.0255584716796875	-0.0149078369140625	-0.0021209716796875
Nexus6x05	1031837359098098	-0.0244903564453125	0.00958251953125	-0.006378173828125
Nexus6x05	1031837363553664	-0.018096923828125	-0.0031890869140625	-0.0074462890625
Nexus6x05	1031837367978713	-0.0372772216796875	-0.0010528564453125	-0.0021209716796875
Nexus6x05	1031837372434279	-0.0255584716796875	0.0031890869140625	-0.0127716064453125
Nexus6x05	1031837376889846	-0.020233154296875	0.0010528564453125	0.006378173828125
Nexus6x05	1031837381314895	-0.02874755859375	-0.0149078369140625	-0.0031890869140625
Nexus6x05	1031837385770461	-0.0244903564453125	0.0042572021484375	0.006378173828125
Nexus6x05	1031837390226027	-0.02874755859375	-0.0021209716796875	0.0021209716796875
Nexus6x05	1031837394681594	-0.02874755859375	0.008514404296875	0.0170440673828125
Nexus6x05	1031837399106643	-0.0244903564453125	-0.0021209716796875	0.006378173828125
Nexus6x05	1031837403562209	-0.02874755859375	0.006378173828125	0.010650634765625
Nexus6x05	1031837408017775	-0.02130126953125	0.0042572021484375	0.0031890869140625
Nexus6x05	1031837412442824	-0.034088134765625	-0.0021209716796875	0.0021209716796875
Nexus6x05	1031837416898391	-0.029815673828125	0.0021209716796875	-0.0031890869140625
Nexus6x05	1031837421353957	-0.041534423828125	0.0042572021484375	-0.0074462890625
Nexus6x05	1031837425779006	-0.0191650390625	0.0127716064453125	0.0021209716796875
Nexus6x05	1031837430234572	-0.0308837890625	-0.0138397216796875	-0.0127716064453125
Nexus6x05	1031837434690139	-0.0255584716796875	0.0053253173828125	-0.0010528564453125
Nexus6x05	1031837439145705	-0.02130126953125	0.006378173828125	-0.0010528564453125
Nexus6x05	1031837443570754	-0.03302001953125	0.0053253173828125	-0.008514404296875
Nexus6x05	1031837448026320	-0.020233154296875	0.0074462890625	0.0053253173828125
Nexus6x05	1031837452481887	-0.0170440673828125	0.0117034912109375	0.0053253173828125
Nexus6x05	1031837456906936	-0.022369384765625	-0.0042572021484375	-0.0010528564453125
Nexus6x05	1031837461362502	-0.0244903564453125	0.0053253173828125	0.00958251953125
Nexus6x05	1031837465818068	-0.020233154296875	0.0053253173828125	-0.0042572021484375
Nexus6x05	1031837470243117	-0.041534423828125	0.010650634765625	-0.0021209716796875
Nexus6x05	1031837474698684	-0.0308837890625	0.0138397216796875	-0.0117034912109375
Nexus6x05	1031837479154250	-0.0234222412109375	-0.010650634765625	0.010650634765625
Nexus6x05	1031837483609816	-0.0276947021484375	0.0149078369140625	0.0042572021484375
Nexus6x05	1031837488034865	-0.029815673828125	0.0053253173828125	0.0074462890625
Nexus6x05	1031837492490432	-0.0308837890625	0.0	-0.0074462890625
Nexus6x05	1031837496945998	-0.02874755859375	0.0031890869140625	-0.0138397216796875
Nexus6x05	1031837501371047	-0.0255584716796875	-0.0042572021484375	0.0117034912109375
Nexus6x05	1031837505826613	-0.029815673828125	-0.0010528564453125	0.0010528564453125
Nexus6x05	1031837510282180	-0.0127716064453125	-0.0031890869140625	-0.00958251953125
Nexus6x05	1031837514707229	-0.02874755859375	0.0053253173828125	-0.0138397216796875
Nexus6x05	1031837519162795	-0.0308837890625	0.0031890869140625	0.0127716064453125
Nexus6x05	1031837523618361	-0.00958251953125	0.010650634765625	0.0053253173828125
