displayname	timestamp	x	y	z
Nexus4sven	1468624544160065570	-0.0047449334524571896	-0.014358985237777233	6.81402234476991e-05
Nexus4sven	1468624544165223041	-0.004766317084431648	-0.014398963190615177	6.825839955126867e-05
Nexus4sven	1468624544170472064	-0.004733620211482048	-0.014386695809662342	6.7845918238163e-05
Nexus4sven	1468624544175721088	-0.004701439291238785	-0.014371925964951515	6.745364225935191e-05
Nexus4sven	1468624544181885638	-0.0046709151938557625	-0.014422507956624031	6.677108467556536e-05
Nexus4sven	1468624544185608783	-0.004647674970328808	-0.01447310484945774	6.619079067604616e-05
Nexus4sven	1468624544190644183	-0.004637238569557667	-0.01449393481016159	6.59386205370538e-05
Nexus4sven	1468624544195679584	-0.004627014044672251	-0.014511756598949432	6.570371624547988e-05
Nexus4sven	1468624544200714984	-0.004626818001270294	-0.014514582231640816	6.568711978616193e-05
Nexus4sven	1468624544205689349	-0.004626732785254717	-0.014517335221171379	6.567249511135742e-05
Nexus4sven	1468624544210724750	-0.00462774932384491	-0.014522752724587917	6.566090451087803e-05
Nexus4sven	1468624544215821185	-0.004608468152582645	-0.014514663256704807	6.542036135215312e-05
Nexus4sven	1468624544220856586	-0.004589718300849199	-0.014503978192806244	6.520056194858626e-05
Nexus4sven	1468624544225891986	-0.0045729042030870914	-0.014531372115015984	6.482193566625938e-05
Nexus4sven	1468624544230927386	-0.004555034916847944	-0.014560974203050137	6.441611185437068e-05
Nexus4sven	1468624544235962787	-0.00454640993848443	-0.014566975645720959	6.42608356429264e-05
Nexus4sven	1468624544241120258	-0.00447835074737668	-0.014566960744559765	6.326940638246015e-05
Nexus4sven	1468624544246033588	-0.00447137700393796	-0.014544826000928879	6.32789233350195e-05
Nexus4sven	1468624544251068988	-0.004495288711041212	-0.014535595662891865	6.367286550812423e-05
Nexus4sven	1468624544255280414	-0.00447229715064168	-0.014546116814017296	6.328582821879536e-05
Nexus4sven	1468624544260315814	-0.004447419662028551	-0.014550086110830307	6.290390592766926e-05
Nexus4sven	1468624544265320697	-0.004448420833796263	-0.014548263512551785	6.292766920523718e-05
Nexus4sven	1468624544270447650	-0.004429931752383709	-0.014540146104991436	6.269974255701527e-05
Nexus4sven	1468624544275483050	-0.004425767809152603	-0.014521586708724499	6.27332046860829e-05
Nexus4sven	1468624544280548968	-0.00443906057626009	-0.014515523798763752	6.295689672697335e-05
Nexus4sven	1468624544285584369	-0.0044097620993852615	-0.014521805569529533	6.249964644666761e-05
Nexus4sven	1468624544290619769	-0.004422389902174473	-0.014530859887599945	6.263714749366045e-05
Nexus4sven	1468624544295655170	-0.004409004934132099	-0.014541907235980034	6.238648347789422e-05
Nexus4sven	1468624544300690570	-0.00441007362678647	-0.01452587079256773	6.248351564863697e-05
Nexus4sven	1468624544304627338	-0.004413105547428131	-0.014507804997265339	6.261929956963286e-05
Nexus4sven	1468624544310425677	-0.004418063443154097	-0.014512819238007069	6.26658002147451e-05
Nexus4sven	1468624544315461078	-0.004395374562591314	-0.014545831829309464	6.216825568117201e-05
Nexus4sven	1468624544320130267	-0.00437616603448987	-0.014525153674185276	6.199459312483668e-05
Nexus4sven	1468624544325287738	-0.004386392887681723	-0.01454417034983635	6.204607780091465e-05
Nexus4sven	1468624544330811420	-0.004397511947900057	-0.014565368182957172	6.209982529981062e-05
Nexus4sven	1468624544335602679	-0.004393299575895071	-0.014534037560224533	6.219819624675438e-05
Nexus4sven	1468624544340760150	-0.004381055012345314	-0.014540697447955608	6.198618211783469e-05
Nexus4sven	1468624544345917621	-0.004390012472867966	-0.014572164975106716	6.195590685820207e-05
Nexus4sven	1468624544351075091	-0.004393963608890772	-0.014538722112774849	6.218397174961865e-05
Nexus4sven	1468624544356232562	-0.004358040634542704	-0.014532344415783882	6.169438711367548e-05
Nexus4sven	1468624544361267963	-0.00436392892152071	-0.014521132223308086	6.183746154420078e-05
Nexus4sven	1468624544366455951	-0.004374873358756304	-0.014506318606436253	6.207219121279195e-05
Nexus4sven	1468624544371674457	-0.004346693400293589	-0.014538039453327656	6.150016997708008e-05
Nexus4sven	1468624544377106586	-0.004311990458518267	-0.014546554535627365	6.095150456530973e-05
Nexus4sven	1468624544383484759	-0.0042923386208713055	-0.01453449111431837	6.07283363933675e-05
Nexus4sven	1468624544387024799	-0.004280934110283852	-0.014520187862217426	6.0637088608928025e-05
Nexus4sven	1468624544392060199	-0.004266850184649229	-0.014526738785207272	6.0398342611733824e-05
Nexus4sven	1468624544397095599	-0.004269361961632967	-0.014518543146550655	6.047762872185558e-05
Nexus4sven	1468624544402466693	-0.004262432921677828	-0.014541112817823887	6.02590007474646e-05
Nexus4sven	1468624544407166400	-0.004240195266902447	-0.014529163017868996	5.999835775583051e-05
Nexus4sven	1468624544412476459	-0.004215095192193985	-0.014517844654619694	5.9693371440516785e-05
Nexus4sven	1468624544417237201	-0.004202212207019329	-0.014490783214569092	5.964945739833638e-05
Nexus4sven	1468624544422272601	-0.004188939463347197	-0.014501159079372883	5.940208939136937e-05
Nexus4sven	1468624544427338519	-0.004152082838118076	-0.014491353183984756	5.891993350815028e-05
Nexus4sven	1468624544432465472	-0.0041475980542600155	-0.014529976062476635	5.864853665116243e-05
Nexus4sven	1468624544437378802	-0.00414378521963954	-0.01456662267446518	5.8397148677613586e-05
Nexus4sven	1468624544442536273	-0.004143660422414541	-0.01457389909774065	5.835641422891058e-05
Nexus4sven	1468624544447449603	-0.0041368925012648106	-0.014588444493710995	5.817988494527526e-05
Nexus4sven	1468624544452485004	-0.004129928071051836	-0.014604232273995876	5.799362770630978e-05
