displayname	timestamp	x	y	z
Nexus4sven	1468623379934866227	32.57904052734375	-9.89990234375	-29.21905517578125
Nexus4sven	1468623379954824723	32.57904052734375	-9.23919677734375	-29.21905517578125
Nexus4sven	1468623379974325456	32.159423828125	-8.33892822265625	-29.69970703125
Nexus4sven	1468623379994680680	32.27996826171875	-8.45947265625	-29.5196533203125
Nexus4sven	1468623380014578141	32.3394775390625	-7.97882080078125	-29.69970703125
Nexus4sven	1468623380034628190	32.09991455078125	-8.03985595703125	-29.93927001953125
Nexus4sven	1468623380054617204	32.159423828125	-8.2794189453125	-29.75921630859375
Nexus4sven	1468623380074636735	32.09991455078125	-8.45947265625	-29.638671875
Nexus4sven	1468623380094778336	31.85882568359375	-8.39996337890625	-29.75921630859375
Nexus4sven	1468623380114919938	31.6192626953125	-8.21990966796875	-29.998779296875
Nexus4sven	1468623380135061539	31.49871826171875	-8.099365234375	-29.8797607421875
Nexus4sven	1468623380155203141	31.55975341796875	-8.099365234375	-30.059814453125
Nexus4sven	1468623380175344743	31.37969970703125	-8.21990966796875	-30.2398681640625
Nexus4sven	1468623380195822038	31.2591552734375	-8.21990966796875	-30.29937744140625
Nexus4sven	1468623380215963639	31.0791015625	-7.9193115234375	-30.35888671875
Nexus4sven	1468623380236044206	31.0791015625	-7.97882080078125	-30.47943115234375
Nexus4sven	1468623380256246842	31.13861083984375	-7.67974853515625	-30.5389404296875
Nexus4sven	1468623380276418961	31.2591552734375	-7.67974853515625	-30.419921875
Nexus4sven	1468623380296499528	31.31866455078125	-7.67974853515625	-30.5999755859375
Nexus4sven	1468623380316671647	30.95855712890625	-7.67974853515625	-30.5389404296875
Nexus4sven	1468623380336782731	30.65948486328125	-7.5592041015625	-30.47943115234375
Nexus4sven	1468623380356924332	30.5999755859375	-7.43865966796875	-30.47943115234375
Nexus4sven	1468623380377462663	30.5389404296875	-7.43865966796875	-30.47943115234375
Nexus4sven	1468623380397390641	30.29937744140625	-7.25860595703125	-30.419921875
Nexus4sven	1468623380417349137	30.1788330078125	-7.25860595703125	-30.5389404296875
Nexus4sven	1468623380437490739	29.93927001953125	-7.13958740234375	-30.5389404296875
