displayname	timestamp	x	y	z
Nexus4sven	1468624585915109069	1017.031005859375	0.0	0.0
Nexus4sven	1468624585948617370	1016.8411254882812	0.0	0.0
Nexus4sven	1468624585982583434	1016.87109375	0.0	0.0
Nexus4sven	1468624586016196383	1016.8111572265625	0.0	0.0
Nexus4sven	1468624586049643649	1016.7811279296875	0.0	0.0
Nexus4sven	1468624586083304537	1016.8111572265625	0.0	0.0
Nexus4sven	1468624586116904391	1016.7811279296875	0.0	0.0
Nexus4sven	1468624586150473727	1016.87109375	0.0	0.0
Nexus4sven	1468624586183920992	1016.901123046875	0.0	0.0
Nexus4sven	1468624586217337740	1016.8111572265625	0.0	0.0
Nexus4sven	1468624586250876559	1016.901123046875	0.0	0.0
Nexus4sven	1468624586284476412	1016.8111572265625	0.0	0.0
Nexus4sven	1468624586318320406	1016.8411254882812	0.0	0.0
Nexus4sven	1468624586351645602	1016.87109375	0.0	0.0
Nexus4sven	1468624586385214938	1016.8111572265625	0.0	0.0
Nexus4sven	1468624586418814791	1016.87109375	0.0	0.0
Nexus4sven	1468624586452360520	1016.9410400390625	0.0	0.0
Nexus4sven	1468624586486173997	1016.87109375	0.0	0.0
Nexus4sven	1468624586519773850	1016.9410400390625	0.0	0.0
Nexus4sven	1468624586553099045	1016.7511596679688	0.0	0.0
Nexus4sven	1468624586586637864	1016.9410400390625	0.0	0.0
Nexus4sven	1468624586620939622	1016.7511596679688	0.0	0.0
Nexus4sven	1468624586653776536	1016.87109375	0.0	0.0
Nexus4sven	1468624586687437424	1016.8411254882812	0.0	0.0
Nexus4sven	1468624586721617112	1016.9110717773438	0.0	0.0
Nexus4sven	1468624586754728684	1016.87109375	0.0	0.0
Nexus4sven	1468624586788481125	1016.9710693359375	0.0	0.0
Nexus4sven	1468624586822386155	1017.0010375976562	0.0	0.0
Nexus4sven	1468624586855192551	1017.0010375976562	0.0	0.0
Nexus4sven	1468624586888761887	1016.87109375	0.0	0.0
Nexus4sven	1468624586922361741	1017.0010375976562	0.0	0.0
Nexus4sven	1468624586956114182	1016.9410400390625	0.0	0.0
Nexus4sven	1468624586989775071	1016.901123046875	0.0	0.0
Nexus4sven	1468624587023313889	1016.9110717773438	0.0	0.0
Nexus4sven	1468624587056883225	1016.87109375	0.0	0.0
Nexus4sven	1468624587090696702	1016.87109375	0.0	0.0
Nexus4sven	1468624587123991379	1016.9110717773438	0.0	0.0
Nexus4sven	1468624587157682786	1016.9110717773438	0.0	0.0
Nexus4sven	1468624587191191086	1016.9710693359375	0.0	0.0
Nexus4sven	1468624587224528576	1016.9710693359375	0.0	0.0
Nexus4sven	1468624587258067394	1016.8411254882812	0.0	0.0
Nexus4sven	1468624587291636730	1016.87109375	0.0	0.0
Nexus4sven	1468624587325358654	1016.9410400390625	0.0	0.0
Nexus4sven	1468624587358775402	1016.87109375	0.0	0.0
Nexus4sven	1468624587392344738	1016.87109375	0.0	0.0
Nexus4sven	1468624587425944592	1016.901123046875	0.0	0.0
