displayname	timestamp	x	y	z
Htcdesires000	97238832057000	121.0	0.0	1.0
Htcdesires000	97238913600000	122.0	0.0	1.0
Htcdesires000	97239099055000	121.0	0.0	1.0
Htcdesires000	97239400508000	122.0	0.0	1.0
Htcdesires000	97239413752000	121.0	0.0	1.0
Htcdesires000	97239621302000	122.0	0.0	1.0
Htcdesires000	97240110041000	121.0	0.0	1.0
Htcdesires000	97240123591000	122.0	0.0	1.0
Htcdesires000	97240250025000	121.0	0.0	1.0
Htcdesires000	97240321284000	122.0	0.0	1.0
Htcdesires000	97240515528000	121.0	0.0	1.0
Htcdesires000	97240557948000	122.0	0.0	1.0
Htcdesires000	97240685145000	122.0	-1.0	2.0
Htcdesires000	97240698634000	121.0	0.0	2.0
Htcdesires000	97240710322000	121.0	0.0	1.0
Htcdesires000	97240860224000	122.0	0.0	1.0
Htcdesires000	97240873652000	121.0	0.0	1.0
Htcdesires000	97240984614000	120.0	0.0	1.0
Htcdesires000	97241018672000	121.0	0.0	1.0
Htcdesires000	97241053553000	120.0	0.0	1.0
Htcdesires000	97241080195000	121.0	0.0	1.0
Htcdesires000	97241249354000	120.0	0.0	1.0
Htcdesires000	97241264827000	121.0	0.0	1.0
Htcdesires000	97241319758000	120.0	0.0	1.0
Htcdesires000	97241353480000	121.0	0.0	1.0
Htcdesires000	97241643489000	122.0	0.0	1.0
Htcdesires000	97241693507000	121.0	0.0	1.0
Htcdesires000	97241940943000	122.0	0.0	1.0
Htcdesires000	97242127772000	126.0	0.0	1.0
Htcdesires000	97242150050000	127.0	0.0	1.0
Htcdesires000	97242176234000	126.0	0.0	1.0
Htcdesires000	97242217646000	125.0	0.0	1.0
Htcdesires000	97242266352000	124.0	0.0	1.0
Htcdesires000	97242299708000	123.0	0.0	1.0
Htcdesires000	97242312129000	120.0	0.0	1.0
Htcdesires000	97242487971000	121.0	0.0	1.0
Htcdesires000	97242519343000	120.0	0.0	1.0
Htcdesires000	97242553889000	121.0	0.0	1.0
Htcdesires000	97242589534000	122.0	0.0	1.0
Htcdesires000	97242694819000	121.0	0.0	1.0
Htcdesires000	97242753657000	120.0	0.0	1.0
Htcdesires000	97242779994000	120.0	-1.0	1.0
Htcdesires000	97242818660000	120.0	0.0	1.0
Htcdesires000	97242855830000	119.0	0.0	1.0
Htcdesires000	97242883540000	120.0	0.0	1.0
Htcdesires000	97243046138000	121.0	0.0	1.0
Htcdesires000	97243178889000	121.0	-1.0	1.0
Htcdesires000	97243194056000	121.0	0.0	1.0
Htcdesires000	97243333979000	120.0	0.0	1.0
Htcdesires000	97243383784000	121.0	0.0	1.0
