displayname	timestamp	x	y	z
Nexus4sven	1468624129891427852	0.303863525390625	-0.0869903564453125	10.329437255859375
Nexus4sven	1468624130149911739	0.296722412109375	-0.0619964599609375	10.329437255859375
Nexus4sven	1468624130156534054	0.30267333984375	-0.0929412841796875	10.336578369140625
Nexus4sven	1468624130161569454	0.28363037109375	-0.0631866455078125	10.305633544921875
Nexus4sven	1468624130166604854	0.29315185546875	-0.0881805419921875	10.274688720703125
Nexus4sven	1468624130171518184	0.337188720703125	-0.0691375732421875	10.2901611328125
Nexus4sven	1468624130176523067	0.306243896484375	-0.0596160888671875	10.346099853515625
Nexus4sven	1468624130181588985	0.30029296875	-0.0834197998046875	10.381805419921875
Nexus4sven	1468624130186624386	0.29791259765625	-0.0965118408203125	10.334197998046875
Nexus4sven	1468624130191659786	0.289581298828125	-0.0977020263671875	10.327056884765625
Nexus4sven	1468624130196695186	0.296722412109375	-0.1096038818359375	10.31158447265625
Nexus4sven	1468624130201669552	0.34075927734375	-0.0869903564453125	10.279449462890625
Nexus4sven	1468624130206704952	0.36456298828125	-0.0822296142578125	10.25921630859375
Nexus4sven	1468624130211740352	0.313385009765625	-0.0810394287109375	10.26873779296875
Nexus4sven	1468624130216836788	0.27886962890625	-0.0524749755859375	10.29254150390625
Nexus4sven	1468624130221811153	0.349090576171875	-0.0977020263671875	10.380615234375
Nexus4sven	1468624130226938106	0.309814453125	-0.0988922119140625	10.369903564453125
Nexus4sven	1468624130231912472	0.309814453125	-0.0941314697265625	10.2568359375
Nexus4sven	1468624130236947872	0.29315185546875	-0.0512847900390625	10.30206298828125
Nexus4sven	1468624130241983272	0.318145751953125	-0.0750885009765625	10.355621337890625
Nexus4sven	1468624130246988155	0.29791259765625	-0.1131744384765625	10.31396484375
Nexus4sven	1468624130252023556	0.280059814453125	-0.1345977783203125	10.377044677734375
Nexus4sven	1468624130257058956	0.28125	-0.0977020263671875	10.361572265625
Nexus4sven	1468624130262124874	0.309814453125	-0.1012725830078125	10.33538818359375
Nexus4sven	1468624130267160274	0.311004638671875	-0.1429290771484375	10.350860595703125
Nexus4sven	1468624130272195675	0.353851318359375	-0.0762786865234375	10.341339111328125
Nexus4sven	1468624130277231075	0.337188720703125	-0.0774688720703125	10.39727783203125
