displayname	timestamp	x	y	z
Nexus5x03	5974038459000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974043419000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974048411000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974053403000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974058639000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974063599000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974068591000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974073583000	0.00592041015625	-0.031005859375	-0.9732666015625
Nexus5x03	5974078715000	0.00592041015625	-0.031005859375	-0.97320556640625
Nexus5x03	5974083675000	0.00592041015625	-0.031005859375	-0.9732666015625
Nexus5x03	5974088667000	0.00592041015625	-0.031005859375	-0.9732666015625
Nexus5x03	5974093659000	0.00592041015625	-0.031005859375	-0.9732666015625
Nexus5x03	5974099063000	0.00592041015625	-0.031005859375	-0.97320556640625
Nexus5x03	5974104023000	0.00592041015625	-0.03106689453125	-0.97320556640625
Nexus5x03	5974109015000	0.0059814453125	-0.03106689453125	-0.97320556640625
Nexus5x03	5974114007000	0.0059814453125	-0.03106689453125	-0.97320556640625
Nexus5x03	5974119151000	0.0059814453125	-0.03106689453125	-0.9732666015625
Nexus5x03	5974124111000	0.0059814453125	-0.031005859375	-0.9732666015625
Nexus5x03	5974129103000	0.0059814453125	-0.03106689453125	-0.9732666015625
Nexus5x03	5974134095000	0.0059814453125	-0.03106689453125	-0.9732666015625
Nexus5x03	5974139170000	0.0059814453125	-0.03106689453125	-0.973388671875
Nexus5x03	5974144130000	0.00592041015625	-0.03106689453125	-0.973388671875
Nexus5x03	5974149122000	0.0059814453125	-0.03106689453125	-0.973388671875
Nexus5x03	5974154114000	0.0059814453125	-0.03106689453125	-0.973388671875
Nexus5x03	5974159173000	0.00592041015625	-0.03106689453125	-0.97344970703125
Nexus5x03	5974164133000	0.00592041015625	-0.03106689453125	-0.97344970703125
Nexus5x03	5974169125000	0.00592041015625	-0.03106689453125	-0.97344970703125
