displayname	timestamp	x	y	z
Htcdesires000	96938788905000	119.0	-1.0	1.0
Htcdesires000	96938801417000	119.0	0.0	1.0
Htcdesires000	96938923670000	120.0	0.0	1.0
Htcdesires000	96939059046000	120.0	0.0	2.0
Htcdesires000	96939098811000	120.0	0.0	1.0
Htcdesires000	96939157679000	120.0	-1.0	1.0
Htcdesires000	96939179438000	120.0	0.0	1.0
Htcdesires000	96939215052000	120.0	-1.0	1.0
Htcdesires000	96939239588000	120.0	0.0	1.0
Htcdesires000	96939309870000	120.0	-1.0	1.0
Htcdesires000	96939323420000	120.0	0.0	1.0
Htcdesires000	96939392268000	119.0	0.0	1.0
Htcdesires000	96939469996000	120.0	0.0	1.0
Htcdesires000	96939571406000	121.0	0.0	1.0
Htcdesires000	96939610072000	121.0	0.0	2.0
Htcdesires000	96939633937000	121.0	-1.0	2.0
Htcdesires000	96939657984000	120.0	-1.0	1.0
Htcdesires000	96939679805000	120.0	0.0	1.0
Htcdesires000	96939704371000	121.0	0.0	1.0
Htcdesires000	96939878596000	121.0	-1.0	1.0
Htcdesires000	96939910090000	122.0	0.0	1.0
Htcdesires000	96939996180000	121.0	-1.0	1.0
Htcdesires000	96940020411000	121.0	0.0	1.0
Htcdesires000	96940087428000	121.0	0.0	2.0
Htcdesires000	96940099879000	121.0	0.0	1.0
Htcdesires000	96940153315000	121.0	0.0	2.0
Htcdesires000	96940164332000	121.0	0.0	1.0
Htcdesires000	96940177058000	121.0	-1.0	1.0
Htcdesires000	96940199244000	121.0	0.0	1.0
Htcdesires000	96940237544000	121.0	-1.0	1.0
Htcdesires000	96940290400000	121.0	0.0	1.0
Htcdesires000	96940320246000	120.0	0.0	1.0
Htcdesires000	96940518855000	120.0	-1.0	1.0
Htcdesires000	96940551173000	120.0	0.0	2.0
Htcdesires000	96940566096000	120.0	-1.0	2.0
Htcdesires000	96940578578000	120.0	0.0	1.0
Htcdesires000	96940591304000	120.0	-1.0	1.0
Htcdesires000	96940616023000	119.0	-1.0	1.0
Htcdesires000	96940652522000	120.0	-1.0	1.0
Htcdesires000	96940663569000	120.0	0.0	1.0
Htcdesires000	96940743678000	120.0	-1.0	1.0
Htcdesires000	96940770594000	120.0	0.0	1.0
Htcdesires000	96940827601000	120.0	-1.0	1.0
Htcdesires000	96940863612000	119.0	0.0	1.0
Htcdesires000	96940906306000	120.0	0.0	2.0
Htcdesires000	96940929316000	120.0	-1.0	2.0
Htcdesires000	96940943629000	120.0	-1.0	1.0
Htcdesires000	96940958888000	119.0	0.0	1.0
Htcdesires000	96941033564000	120.0	0.0	1.0
Htcdesires000	96941100856000	120.0	-1.0	1.0
Htcdesires000	96941122859000	120.0	0.0	1.0
Htcdesires000	96941165095000	119.0	0.0	1.0
Htcdesires000	96941260737000	123.0	0.0	1.0
Htcdesires000	96941275019000	124.0	0.0	1.0
Htcdesires000	96941373408000	123.0	0.0	1.0
Htcdesires000	96941410823000	123.0	-1.0	1.0
Htcdesires000	96941426295000	122.0	-1.0	2.0
Htcdesires000	96941449031000	122.0	-1.0	1.0
Htcdesires000	96941497431000	122.0	0.0	1.0
Htcdesires000	96941533717000	122.0	-1.0	1.0
Htcdesires000	96941550074000	122.0	0.0	1.0
Htcdesires000	96941617427000	121.0	0.0	1.0
Htcdesires000	96941652156000	121.0	-1.0	1.0
Htcdesires000	96941664820000	121.0	0.0	1.0
Htcdesires000	96941686488000	122.0	0.0	1.0
Htcdesires000	96941697810000	121.0	0.0	1.0
Htcdesires000	96941727534000	122.0	0.0	1.0
Htcdesires000	96941739711000	121.0	0.0	1.0
Htcdesires000	96941751399000	122.0	0.0	1.0
Htcdesires000	96941787013000	122.0	-1.0	1.0
Htcdesires000	96941809565000	122.0	0.0	1.0
Htcdesires000	96941834986000	121.0	0.0	1.0
Htcdesires000	96941847163000	122.0	0.0	1.0
Htcdesires000	96941929835000	121.0	0.0	1.0
Htcdesires000	96941969050000	121.0	0.0	2.0
Htcdesires000	96941981684000	122.0	0.0	2.0
Htcdesires000	96941995509000	121.0	0.0	2.0
