displayname	timestamp	x	y	z
Nexus6x05	1945271071001251	-194.195556640625	-426.4862060546875	0.0
Nexus6x05	1945271079668243	26.7913818359375	-26.3092041015625	-153.7017822265625
Nexus6x05	1945271088335235	26.7913818359375	-26.3092041015625	-153.7017822265625
Nexus6x05	1945271097002227	22.96295166015625	-26.141357421875	-152.8900146484375
Nexus6x05	1945271105669219	24.79400634765625	-25.63934326171875	-150.1312255859375
Nexus6x05	1945271114336212	24.79400634765625	-25.63934326171875	-150.1312255859375
Nexus6x05	1945271123003204	27.1240234375	-26.3092041015625	-151.7547607421875
Nexus6x05	1945271131670196	27.1240234375	-26.3092041015625	-151.7547607421875
Nexus6x05	1945271140337188	25.45928955078125	-25.63934326171875	-153.7017822265625
Nexus6x05	1945271149004180	22.4639892578125	-24.298095703125	-149.481201171875
Nexus6x05	1945271157671172	22.4639892578125	-24.298095703125	-149.481201171875
Nexus6x05	1945271166338165	26.95770263671875	-26.141357421875	-150.29296875
Nexus6x05	1945271175005157	27.29034423828125	-26.47705078125	-153.5400390625
Nexus6x05	1945271183672149	27.29034423828125	-26.47705078125	-153.5400390625
Nexus6x05	1945271192339141	22.13134765625	-25.30364990234375	-152.728271484375
Nexus6x05	1945271201006133	22.13134765625	-25.30364990234375	-152.728271484375
Nexus6x05	1945271209673126	25.6256103515625	-25.13580322265625	-150.29296875
Nexus6x05	1945271218340118	27.789306640625	-26.6448974609375	-154.67529296875
Nexus6x05	1945271227007110	27.789306640625	-26.6448974609375	-154.67529296875
Nexus6x05	1945271235674102	24.627685546875	-25.47149658203125	-153.21502685546875
Nexus6x05	1945271244341094	23.4619140625	-24.298095703125	-150.77972412109375
Nexus6x05	1945271253008087	23.4619140625	-24.298095703125	-150.77972412109375
Nexus6x05	1945271261675079	27.789306640625	-26.6448974609375	-151.104736328125
Nexus6x05	1945271270342071	27.789306640625	-26.6448974609375	-151.104736328125
Nexus6x05	1945271279009063	26.12457275390625	-26.3092041015625	-152.40325927734375
Nexus6x05	1945271287676055	23.29559326171875	-25.13580322265625	-149.969482421875
Nexus6x05	1945271296343047	23.29559326171875	-25.13580322265625	-149.969482421875
Nexus6x05	1945271305010040	25.45928955078125	-23.96240234375	-150.77972412109375
Nexus6x05	1945271313677032	27.29034423828125	-27.48260498046875	-153.21502685546875
Nexus6x05	1945271322344024	27.29034423828125	-27.48260498046875	-153.21502685546875
Nexus6x05	1945271331011016	23.79608154296875	-24.298095703125	-153.05328369140625
Nexus6x05	1945271339678008	23.79608154296875	-24.298095703125	-153.05328369140625
Nexus6x05	1945271348345001	23.96240234375	-25.13580322265625	-149.64447021484375
Nexus6x05	1945271357011993	28.1219482421875	-25.9735107421875	-153.7017822265625
Nexus6x05	1945271365678985	28.1219482421875	-25.9735107421875	-153.7017822265625
Nexus6x05	1945271374345977	25.29296875	-24.80010986328125	-153.21502685546875
Nexus6x05	1945271383012969	22.13134765625	-24.6337890625	-150.45623779296875
Nexus6x05	1945271391679962	22.13134765625	-24.6337890625	-150.45623779296875
Nexus6x05	1945271400346954	26.45721435546875	-25.9735107421875	-150.1312255859375
Nexus6x05	1945271409013946	26.45721435546875	-25.9735107421875	-150.1312255859375
Nexus6x05	1945271417680938	28.62091064453125	-26.47705078125	-153.863525390625
Nexus6x05	1945271426347930	21.7987060546875	-25.30364990234375	-153.37677001953125
