displayname	timestamp	x	y	z
Nexus5x04	9637433752000	0.064697265625	0.0694580078125	0.0045166015625
Nexus5x04	9637438712000	0.06512451171875	0.069580078125	0.00457763671875
Nexus5x04	9637443723000	0.065185546875	0.07025146484375	0.004638671875
Nexus5x04	9637448683000	0.0653076171875	0.0703125	0.00469970703125
Nexus5x04	9637453701000	0.06573486328125	0.070556640625	0.00469970703125
Nexus5x04	9637458661000	0.0657958984375	0.07049560546875	0.00469970703125
Nexus5x04	9637463705000	0.0654296875	0.07012939453125	0.00469970703125
Nexus5x04	9637468665000	0.0650634765625	0.06939697265625	0.00469970703125
Nexus5x04	9637473740000	0.0650634765625	0.06878662109375	0.00469970703125
Nexus5x04	9637478700000	0.0655517578125	0.069091796875	0.004638671875
Nexus5x04	9637483793000	0.06561279296875	0.0682373046875	0.00469970703125
Nexus5x04	9637488753000	0.06573486328125	0.06829833984375	0.004638671875
Nexus5x04	9637493731000	0.0655517578125	0.0684814453125	0.00457763671875
Nexus5x04	9637498691000	0.06561279296875	0.068359375	0.00457763671875
Nexus5x04	9637503652000	0.0655517578125	0.06878662109375	0.0045166015625
Nexus5x04	9637508612000	0.0645751953125	0.068603515625	0.00445556640625
Nexus5x04	9637513688000	0.06396484375	0.07012939453125	0.00433349609375
Nexus5x04	9637518648000	0.06396484375	0.07049560546875	0.00433349609375
Nexus5x04	9637523596000	0.0648193359375	0.0704345703125	0.00439453125
Nexus5x04	9637528556000	0.0657958984375	0.0694580078125	0.00457763671875
Nexus5x04	9637533499000	0.06585693359375	0.06927490234375	0.00457763671875
Nexus5x04	9637538459000	0.0662841796875	0.06964111328125	0.00457763671875
Nexus5x04	9637543465000	0.06695556640625	0.06890869140625	0.00469970703125
Nexus5x04	9637548425000	0.06640625	0.0694580078125	0.004638671875
Nexus5x04	9637553437000	0.06671142578125	0.07183837890625	0.0045166015625
Nexus5x04	9637558397000	0.06610107421875	0.0723876953125	0.00439453125
Nexus5x04	9637563434000	0.06536865234375	0.07196044921875	0.0042724609375
Nexus5x04	9637568394000	0.06573486328125	0.0716552734375	0.00433349609375
Nexus5x04	9637573348000	0.065673828125	0.070068359375	0.00439453125
Nexus5x04	9637578308000	0.0650634765625	0.06884765625	0.00445556640625
Nexus5x04	9637583347000	0.064697265625	0.06964111328125	0.00439453125
Nexus5x04	9637588307000	0.06488037109375	0.07086181640625	0.00433349609375
Nexus5x04	9637593536000	0.06488037109375	0.07086181640625	0.0042724609375
Nexus5x04	9637598536000	0.06524658203125	0.0697021484375	0.00439453125
Nexus5x04	9637603521000	0.06591796875	0.07080078125	0.00439453125
Nexus5x04	9637608510000	0.0638427734375	0.07135009765625	0.004150390625
Nexus5x04	9637613433000	0.06427001953125	0.0699462890625	0.00421142578125
Nexus5x04	9637618451000	0.06414794921875	0.06939697265625	0.00421142578125
Nexus5x04	9637623429000	0.06390380859375	0.06866455078125	0.0042724609375
Nexus5x04	9637628429000	0.06378173828125	0.0689697265625	0.0042724609375
Nexus5x04	9637633427000	0.06439208984375	0.06915283203125	0.0042724609375
Nexus5x04	9637638427000	0.0635986328125	0.06787109375	0.00433349609375
Nexus5x04	9637643599000	0.06304931640625	0.067626953125	0.00433349609375
Nexus5x04	9637648559000	0.0635986328125	0.06689453125	0.00433349609375
Nexus5x04	9637653645000	0.0643310546875	0.0667724609375	0.00439453125
Nexus5x04	9637658605000	0.06488037109375	0.06732177734375	0.00433349609375
Nexus5x04	9637663701000	0.06591796875	0.0689697265625	0.00421142578125
Nexus5x04	9637668701000	0.06573486328125	0.070068359375	0.00408935546875
Nexus5x04	9637673786000	0.06524658203125	0.07049560546875	0.00396728515625
Nexus5x04	9637678786000	0.06353759765625	0.06878662109375	0.00384521484375
Nexus5x04	9637683863000	0.06427001953125	0.06964111328125	0.00384521484375
Nexus5x04	9637688863000	0.06524658203125	0.06976318359375	0.00396728515625
Nexus5x04	9637693865000	0.06488037109375	0.0689697265625	0.00396728515625
Nexus5x04	9637698865000	0.0653076171875	0.0677490234375	0.00408935546875
Nexus5x04	9637703816000	0.0648193359375	0.06787109375	0.00408935546875
Nexus5x04	9637708816000	0.06475830078125	0.06829833984375	0.00408935546875
Nexus5x04	9637713761000	0.06475830078125	0.06866455078125	0.00408935546875
Nexus5x04	9637718761000	0.06573486328125	0.06988525390625	0.0040283203125
Nexus5x04	9637723668000	0.0657958984375	0.06939697265625	0.00408935546875
Nexus5x04	9637728668000	0.0653076171875	0.06817626953125	0.004150390625
Nexus5x04	9637733578000	0.0648193359375	0.06854248046875	0.004150390625
Nexus5x04	9637738573000	0.0640869140625	0.06781005859375	0.00408935546875
Nexus5x04	9637743515000	0.06591796875	0.06890869140625	0.00408935546875
Nexus5x04	9637748515000	0.066650390625	0.07012939453125	0.0040283203125
Nexus5x04	9637753537000	0.06634521484375	0.0701904296875	0.00396728515625
Nexus5x04	9637758537000	0.06536865234375	0.06927490234375	0.00390625
Nexus5x04	9637763588000	0.0657958984375	0.069091796875	0.00396728515625
Nexus5x04	9637768588000	0.06536865234375	0.06793212890625	0.00396728515625
Nexus5x04	9637773626000	0.06500244140625	0.06915283203125	0.00390625
Nexus5x04	9637778626000	0.06353759765625	0.06927490234375	0.0037841796875
Nexus5x04	9637783536000	0.06292724609375	0.06915283203125	0.003662109375
Nexus5x04	9637788621000	0.063232421875	0.06976318359375	0.00372314453125
Nexus5x04	9637793590000	0.06396484375	0.06903076171875	0.00384521484375
Nexus5x04	9637798590000	0.06488037109375	0.06915283203125	0.00384521484375
Nexus5x04	9637803589000	0.06439208984375	0.06915283203125	0.00384521484375
Nexus5x04	9637808581000	0.0650634765625	0.0694580078125	0.00384521484375
Nexus5x04	9637813579000	0.06597900390625	0.0693359375	0.00390625
Nexus5x04	9637818579000	0.06561279296875	0.0694580078125	0.00384521484375
Nexus5x04	9637823484000	0.06524658203125	0.0682373046875	0.00396728515625
Nexus5x04	9637828484000	0.0655517578125	0.068603515625	0.00390625
Nexus5x04	9637833389000	0.06561279296875	0.07012939453125	0.0037841796875
Nexus5x04	9637838389000	0.0657958984375	0.0709228515625	0.00372314453125
Nexus5x04	9637843197000	0.06610107421875	0.06982421875	0.00390625
Nexus5x04	9637848197000	0.06512451171875	0.0699462890625	0.0037841796875
Nexus5x04	9637853126000	0.0650634765625	0.07037353515625	0.0037841796875
Nexus5x04	9637858126000	0.065185546875	0.06951904296875	0.00384521484375
Nexus5x04	9637863086000	0.0650634765625	0.0684814453125	0.00384521484375
Nexus5x04	9637868124000	0.06549072265625	0.069091796875	0.0037841796875
Nexus5x04	9637873084000	0.06488037109375	0.0697021484375	0.00372314453125
Nexus5x04	9637878005000	0.06451416015625	0.07037353515625	0.003662109375
Nexus5x04	9637882965000	0.06396484375	0.06964111328125	0.00360107421875
Nexus5x04	9637888160000	0.0634765625	0.06927490234375	0.00360107421875
Nexus5x04	9637893120000	0.06353759765625	0.0704345703125	0.00360107421875
Nexus5x04	9637898097000	0.06390380859375	0.0704345703125	0.003662109375
Nexus5x04	9637903057000	0.0650634765625	0.0687255859375	0.00384521484375
Nexus5x04	9637908185000	0.06549072265625	0.06829833984375	0.00390625
Nexus5x04	9637913145000	0.06512451171875	0.06903076171875	0.0037841796875
Nexus5x04	9637918295000	0.06451416015625	0.0692138671875	0.00372314453125
Nexus5x04	9637923255000	0.064453125	0.06951904296875	0.00372314453125
Nexus5x04	9637928311000	0.06439208984375	0.06927490234375	0.00372314453125
Nexus5x04	9637933271000	0.064208984375	0.06890869140625	0.00372314453125
Nexus5x04	9637938431000	0.06494140625	0.0693359375	0.00372314453125
Nexus5x04	9637943391000	0.06585693359375	0.069580078125	0.00372314453125
Nexus5x04	9637948395000	0.06695556640625	0.070556640625	0.003662109375
Nexus5x04	9637953355000	0.06689453125	0.0709228515625	0.00360107421875
Nexus5x04	9637958394000	0.06640625	0.07122802734375	0.00347900390625
Nexus5x04	9637963354000	0.0660400390625	0.07110595703125	0.00341796875
Nexus5x04	9637968332000	0.06561279296875	0.0701904296875	0.00341796875
Nexus5x04	9637973292000	0.06494140625	0.06890869140625	0.00341796875
Nexus5x04	9637978334000	0.06414794921875	0.0687255859375	0.00341796875
Nexus5x04	9637983294000	0.0634765625	0.06878662109375	0.00341796875
Nexus5x04	9637988230000	0.063720703125	0.06939697265625	0.00347900390625
Nexus5x04	9637993190000	0.0638427734375	0.06964111328125	0.00347900390625
Nexus5x04	9637998230000	0.0635986328125	0.06890869140625	0.00347900390625
Nexus5x04	9638003190000	0.064208984375	0.06903076171875	0.00347900390625
Nexus5x04	9638008142000	0.06396484375	0.0692138671875	0.00347900390625
Nexus5x04	9638013102000	0.063720703125	0.068603515625	0.00347900390625
Nexus5x04	9638018229000	0.0645751953125	0.0687255859375	0.0035400390625
Nexus5x04	9638023189000	0.06536865234375	0.06890869140625	0.0035400390625
Nexus5x04	9638028128000	0.06500244140625	0.068115234375	0.003662109375
Nexus5x04	9638033088000	0.0650634765625	0.06829833984375	0.00360107421875
Nexus5x04	9638038245000	0.0650634765625	0.07000732421875	0.00347900390625
Nexus5x04	9638043205000	0.0643310546875	0.0694580078125	0.0032958984375
Nexus5x04	9638048155000	0.064697265625	0.06951904296875	0.00335693359375
Nexus5x04	9638053115000	0.06500244140625	0.06976318359375	0.00335693359375
Nexus5x04	9638058075000	0.06488037109375	0.069580078125	0.00335693359375
Nexus5x04	9638063035000	0.06500244140625	0.06915283203125	0.00335693359375
Nexus5x04	9638068173000	0.06414794921875	0.069091796875	0.00335693359375
Nexus5x04	9638073133000	0.06561279296875	0.06988525390625	0.00341796875
Nexus5x04	9638078182000	0.065673828125	0.0689697265625	0.00360107421875
Nexus5x04	9638083142000	0.066162109375	0.06878662109375	0.00360107421875
Nexus5x04	9638088384000	0.06719970703125	0.0682373046875	0.003662109375
Nexus5x04	9638093344000	0.06695556640625	0.06805419921875	0.00372314453125
