displayname	timestamp	x	y	z
Nexus6x05	1947713200889476	129.0	0.0	0.0
Nexus6x05	1947713205375560	129.0	0.0	0.0
Nexus6x05	1947713209861644	129.0	0.0	0.0
Nexus6x05	1947713214317211	129.0	0.0	0.0
Nexus6x05	1947713218803295	129.0	0.0	0.0
Nexus6x05	1947713223289379	129.0	0.0	0.0
Nexus6x05	1947713227775463	129.0	0.0	0.0
Nexus6x05	1947713232231029	129.0	0.0	0.0
Nexus6x05	1947713236717113	129.0	0.0	0.0
Nexus6x05	1947713241203197	129.0	0.0	0.0
Nexus6x05	1947713245689281	129.0	0.0	0.0
Nexus6x05	1947713250175365	129.0	0.0	0.0
Nexus6x05	1947713254630932	129.0	0.0	0.0
Nexus6x05	1947713259117016	129.0	0.0	0.0
Nexus6x05	1947713263603100	129.0	0.0	0.0
Nexus6x05	1947713268089184	129.0	0.0	0.0
Nexus6x05	1947713272544750	129.0	0.0	0.0
Nexus6x05	1947713277030834	129.0	0.0	0.0
Nexus6x05	1947713281516918	129.0	0.0	0.0
Nexus6x05	1947713286003002	129.0	0.0	0.0
Nexus6x05	1947713290458568	129.0	0.0	0.0
Nexus6x05	1947713294944652	129.0	0.0	0.0
Nexus6x05	1947713299430736	129.0	0.0	0.0
Nexus6x05	1947713303916820	129.0	0.0	0.0
Nexus6x05	1947713308372387	129.0	0.0	0.0
Nexus6x05	1947713312858471	129.0	0.0	0.0
Nexus6x05	1947713317344555	129.0	0.0	0.0
Nexus6x05	1947713321830639	129.0	0.0	0.0
Nexus6x05	1947713326286205	129.0	0.0	0.0
Nexus6x05	1947713330772289	129.0	0.0	0.0
Nexus6x05	1947713335258373	129.0	0.0	0.0
Nexus6x05	1947713339744457	129.0	0.0	0.0
Nexus6x05	1947713344230541	129.0	0.0	0.0
Nexus6x05	1947713348686107	129.0	0.0	0.0
Nexus6x05	1947713353172191	129.0	0.0	0.0
Nexus6x05	1947713357658275	129.0	0.0	0.0
Nexus6x05	1947713362144359	129.0	0.0	0.0
Nexus6x05	1947713366599926	129.0	0.0	0.0
Nexus6x05	1947713371086010	129.0	0.0	0.0
Nexus6x05	1947713375572094	129.0	0.0	0.0
Nexus6x05	1947713380058178	129.0	0.0	0.0
Nexus6x05	1947713384513744	129.0	0.0	0.0
Nexus6x05	1947713388999828	129.0	0.0	0.0
Nexus6x05	1947713393485912	129.0	0.0	0.0
Nexus6x05	1947713397971996	129.0	0.0	0.0
Nexus6x05	1947713402427562	129.0	0.0	0.0
Nexus6x05	1947713406913646	129.0	0.0	0.0
Nexus6x05	1947713411399730	129.0	0.0	0.0
Nexus6x05	1947713415885814	129.0	0.0	0.0
Nexus6x05	1947713420341381	129.0	0.0	0.0
Nexus6x05	1947713424827465	129.0	0.0	0.0
Nexus6x05	1947713429313549	129.0	0.0	0.0
Nexus6x05	1947713433799633	129.0	0.0	0.0
Nexus6x05	1947713438285717	129.0	0.0	0.0
Nexus6x05	1947713442741283	129.0	0.0	0.0
Nexus6x05	1947713447227367	129.0	0.0	0.0
Nexus6x05	1947713451713451	129.0	0.0	0.0
Nexus6x05	1947713456199535	129.0	0.0	0.0
Nexus6x05	1947713460655101	129.0	0.0	0.0
Nexus6x05	1947713465141185	129.0	0.0	0.0
Nexus6x05	1947713469627269	129.0	0.0	0.0
Nexus6x05	1947713474113353	129.0	0.0	0.0
Nexus6x05	1947713478568920	129.0	0.0	0.0
Nexus6x05	1947713483055004	129.0	0.0	0.0
Nexus6x05	1947713487541088	128.0	0.0	0.0
Nexus6x05	1947713492027172	128.0	0.0	0.0
Nexus6x05	1947713496482738	128.0	0.0	0.0
Nexus6x05	1947713500968822	128.0	0.0	0.0
Nexus6x05	1947713505454906	128.0	0.0	0.0
Nexus6x05	1947713509940990	128.0	0.0	0.0
Nexus6x05	1947713514396557	128.0	0.0	0.0
Nexus6x05	1947713518882641	128.0	0.0	0.0
