displayname	timestamp	x	y	z
Nexus5x01	5670741598000	44.3125	0.0	-33.125
Nexus5x01	5670762014000	43.5625	0.0	-31.5
Nexus5x01	5670782529000	43.5625	-0.6875	-32.6875
Nexus5x01	5670802945000	44.3125	-1.0625	-31.9375
Nexus5x01	5670823532000	44.3125	-0.3125	-31.9375
Nexus5x01	5670843948000	44.6875	0.375	-33.125
Nexus5x01	5670864446000	43.5625	-0.3125	-31.9375
Nexus5x01	5670884862000	43.9375	0.0	-32.75
Nexus5x01	5670905419000	43.5625	-0.3125	-32.3125
Nexus5x01	5670925835000	44.6875	0.0	-31.125
Nexus5x01	5670946641000	43.9375	0.0	-31.9375
Nexus5x01	5670967089000	43.9375	0.0	-31.5625
Nexus5x01	5670987642000	43.9375	-0.3125	-31.5625
Nexus5x01	5671008090000	43.5625	-0.3125	-32.75
Nexus5x01	5671028501000	43.5625	-1.0625	-32.375
Nexus5x01	5671048949000	43.9375	0.0	-31.9375
Nexus5x01	5671069483000	43.9375	-1.0625	-31.9375
Nexus5x01	5671089931000	43.5625	0.0	-31.5625
Nexus5x01	5671110384000	43.9375	-0.3125	-31.5625
Nexus5x01	5671130832000	44.6875	-1.0625	-33.5625
Nexus5x01	5671151352000	44.3125	-0.6875	-31.9375
Nexus5x01	5671171800000	44.3125	-0.3125	-32.0
Nexus5x01	5671192317000	44.6875	-0.3125	-32.0
Nexus5x01	5671212765000	43.9375	0.0	-31.5625
Nexus5x01	5671233251000	44.6875	0.375	-32.375
Nexus5x01	5671253699000	44.3125	-0.6875	-31.5625
Nexus5x01	5671274209000	43.1875	-0.3125	-32.0
Nexus5x01	5671294657000	43.5625	-0.3125	-32.375
Nexus5x01	5671315171000	43.5625	0.0	-33.1875
Nexus5x01	5671335619000	43.9375	0.0	-32.75
Nexus5x01	5671356131000	44.3125	-1.0625	-32.375
Nexus5x01	5671376579000	43.1875	-0.3125	-32.375
Nexus5x01	5671397089000	44.3125	0.0	-31.5625
Nexus5x01	5671417537000	43.9375	0.0	-31.5625
Nexus5x01	5671438059000	43.9375	-0.3125	-32.0
Nexus5x01	5671458507000	44.3125	-0.3125	-32.0
Nexus5x01	5671479023000	43.9375	-0.6875	-32.0
Nexus5x01	5671499471000	43.5625	-0.6875	-33.1875
Nexus5x01	5671520035000	43.1875	0.0	-32.0
Nexus5x01	5671540483000	43.9375	0.0	-33.1875
Nexus5x01	5671561003000	43.9375	-0.3125	-31.5625
Nexus5x01	5671581451000	43.9375	0.0	-31.5625
Nexus5x01	5671601969000	45.375	1.125	-31.1875
Nexus5x01	5671622417000	43.9375	0.0	-32.375
Nexus5x01	5671642936000	44.3125	-0.6875	-32.375
Nexus5x01	5671663384000	44.3125	-0.3125	-31.5625
Nexus5x01	5671683891000	43.9375	0.0	-31.5625
Nexus5x01	5671704339000	42.875	0.0	-31.5625
Nexus5x01	5671724834000	45.0625	-0.6875	-32.375
Nexus5x01	5671745282000	43.9375	-0.6875	-33.1875
Nexus5x01	5671765800000	43.9375	0.0	-32.375
Nexus5x01	5671786248000	43.1875	0.0	-31.1875
Nexus5x01	5671806764000	43.5625	-0.6875	-32.0
Nexus5x01	5671827212000	44.3125	-0.3125	-30.75
Nexus5x01	5671847703000	43.9375	-0.3125	-33.5625
Nexus5x01	5671868151000	44.3125	-0.3125	-32.0
Nexus5x01	5671888667000	44.3125	0.0	-33.1875
Nexus5x01	5671909115000	43.9375	-0.6875	-33.5625
Nexus5x01	5671929634000	44.3125	0.0	-32.0
Nexus5x01	5671950082000	43.5625	-0.3125	-32.0
Nexus5x01	5671970598000	43.9375	-0.3125	-32.375
Nexus5x01	5671991046000	43.9375	-0.3125	-33.1875
Nexus5x01	5672011566000	44.3125	-0.3125	-32.375
Nexus5x01	5672032014000	43.9375	-0.3125	-31.5625
Nexus5x01	5672052616000	44.3125	-1.0625	-32.0
Nexus5x01	5672073064000	44.3125	-1.0625	-33.5625
Nexus5x01	5672093576000	44.3125	-0.6875	-31.5625
Nexus5x01	5672114024000	44.6875	-0.6875	-32.375
Nexus5x01	5672134518000	44.6875	-0.6875	-32.0
Nexus5x01	5672154966000	43.5625	-0.3125	-32.375
Nexus5x01	5672175482000	43.9375	0.375	-32.0
Nexus5x01	5672195930000	44.3125	-0.6875	-32.375
Nexus5x01	5672216438000	43.9375	0.0	-33.1875
Nexus5x01	5672236886000	44.3125	0.0	-33.5625
